#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 115085
# Date = '11/14/2012 16:38'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.35'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
    11.381,    0.0000,    0.0000,0,0
    11.382,    0.0000,    0.0000,0,0
    11.383,    0.0000,    0.0000,0,0
    11.384,    0.0000,    0.0000,0,0
    11.385,    0.0000,    0.0000,0,0
    11.386,    0.0000,    0.0000,0,0
    11.387,    0.0000,    0.0000,0,0
    11.388,    0.0000,    0.0000,0,0
    11.389,    0.0000,    0.0000,0,0
    11.390,    0.0000,    0.0000,0,0
    11.391,    0.0000,    0.0000,0,0
    11.392,    0.0000,    0.0000,0,0
    11.393,    0.0000,    0.0000,0,0
    11.394,    0.0000,    0.0000,0,0
    11.395,    0.0000,    0.0000,0,0
    11.396,    0.0000,    0.0000,0,0
    11.397,    0.0000,    0.0000,0,0
    11.398,    0.0000,    0.0000,0,0
    11.399,    0.0000,    0.0000,0,0
    11.400,    0.0000,    0.0000,0,0
    11.401,    0.0000,    0.0000,0,0
    11.402,    0.0000,    0.0000,0,0
    11.403,    0.0000,    0.0000,0,0
    11.404,    0.0000,    0.0000,0,0
    11.405,    0.0000,    0.0000,0,0
    11.406,    0.0000,    0.0000,0,0
    11.407,    0.0000,    0.0000,0,0
    11.408,    0.0000,    0.0000,0,0
    11.409,    0.0000,    0.0000,0,0
    11.410,    0.0000,    0.0000,0,0
    11.411,    0.0000,    0.0000,0,0
    11.412,    0.0000,    0.0000,0,0
    11.413,    0.0000,    0.0000,0,0
    11.414,    0.0000,    0.0000,0,0
    11.415,    0.0000,    0.0000,0,0
    11.416,    0.0000,    0.0000,0,0
    11.417,    0.0000,    0.0000,0,0
    11.418,    0.0000,    0.0000,0,0
    11.419,    0.0000,    0.0000,0,0
    11.420,    0.0000,    0.0000,0,0
    11.421,    0.0000,    0.0000,0,0
    11.422,    0.0000,    0.0000,0,0
    11.423,    0.0000,    0.0000,0,0
    11.424,    0.0000,    0.0000,0,0
    11.425,    0.0000,    0.0000,0,0
    11.426,    0.0000,    0.0000,0,0
    11.427,    0.0000,    0.0000,0,0
    11.428,    0.0000,    0.0000,0,0
    11.429,    0.0000,    0.0000,0,0
    11.430,    0.0000,    0.0000,0,0
    11.431,    0.0000,    0.0000,0,0
    11.432,    0.0000,    0.0000,0,0
    11.433,    0.0000,    0.0000,0,0
    11.434,    0.0000,    0.0000,0,0
    11.435,    0.0000,    0.0000,0,0
    11.436,    0.0000,    0.0000,0,0
    11.437,    0.0000,    0.0000,0,0
    11.438,    0.0000,    0.0000,0,0
    11.439,    0.0000,    0.0000,0,0
    11.440,    0.0000,    0.0000,0,0
    11.441,    0.0000,    0.0000,0,0
    11.442,    0.0000,    0.0000,0,0
    11.443,    0.0000,    0.0000,0,0
    11.444,    0.0000,    0.0000,0,0
    11.445,    0.0000,    0.0000,0,0
    11.446,    0.0000,    0.0000,0,0
    11.447,    0.0000,    0.0000,0,0
    11.448,    0.0000,    0.0000,0,0
    11.449,    0.0000,    0.0000,0,0
    11.450,    0.0000,    0.0000,0,0
    11.451,    0.0000,    0.0000,0,0
    11.452,    0.0000,    0.0000,0,0
    11.453,    0.0000,    0.0000,0,0
    11.454,    0.0000,    0.0000,0,0
    11.455,    0.0000,    0.0000,0,0
    11.456,    0.0000,    0.0000,0,0
    11.457,    0.0000,    0.0000,0,0
    11.458,    0.0000,    0.0000,0,0
    11.459,    0.0000,    0.0000,0,0
    11.460,    0.0000,    0.0000,0,0
    11.461,    0.0000,    0.0000,0,0
    11.462,    0.0000,    0.0000,0,0
    11.463,    0.0000,    0.0000,0,0
    11.464,    0.0000,    0.0000,0,0
    11.465,    0.0000,    0.0000,0,0
    11.466,    0.0000,    0.0000,0,0
    11.467,    0.0000,    0.0000,0,0
    11.468,    0.0000,    0.0000,0,0
    11.469,    0.0000,    0.0000,0,0
    11.470,    0.0000,    0.0000,0,0
    11.471,    0.0000,    0.0000,0,0
    11.472,    0.0000,    0.0000,0,0
    11.473,    0.0000,    0.0000,0,0
    11.474,    0.0000,    0.0000,0,0
    11.475,    0.0000,    0.0000,0,0
    11.476,    0.0000,    0.0000,0,0
    11.477,    0.0000,    0.0000,0,0
    11.478,    0.0000,    0.0000,0,0
    11.479,    0.0000,    0.0000,0,0
    11.480,    0.0000,    0.0000,0,0
    11.481,    0.0000,    0.0000,0,0
    11.482,    0.0000,    0.0000,0,0
    11.483,    0.0000,    0.0000,0,0
    11.484,    0.0000,    0.0000,0,0
    11.485,    0.0000,    0.0000,0,0
    11.486,    0.0000,    0.0000,0,0
    11.487,    0.0000,    0.0000,0,0
    11.488,    0.0000,    0.0000,0,0
    11.489,    0.0000,    0.0000,0,0
    11.490,    0.0000,    0.0000,0,0
    11.491,    0.0000,    0.0000,0,0
    11.492,    0.0000,    0.0000,0,0
    11.493,    0.0000,    0.0000,0,0
    11.494,    0.0000,    0.0000,0,0
    11.495,    0.0000,    0.0000,0,0
    11.496,    0.0000,    0.0000,0,0
    11.497,    0.0000,    0.0000,0,0
    11.498,    0.0000,    0.0000,0,0
    11.499,    0.0000,    0.0000,0,0
    11.500,    0.0000,    0.0000,0,0
    11.501,    0.0000,    0.0000,0,0
    11.502,    0.0000,    0.0000,0,0
    11.503,    0.0000,    0.0000,0,0
    11.504,    0.0000,    0.0000,0,0
    11.505,    0.0000,    0.0000,0,0
    11.506,    0.0000,    0.0000,0,0
    11.507,    0.0000,    0.0000,0,0
    11.508,    0.0000,    0.0000,0,0
    11.509,    0.0000,    0.0000,0,0
    11.510,    0.0000,    0.0000,0,0
    11.511,    0.0000,    0.0000,0,0
    11.512,    0.0000,    0.0000,0,0
    11.513,    0.0000,    0.0000,0,0
    11.514,    0.0000,    0.0000,0,0
    11.515,    0.0000,    0.0000,0,0
    11.516,    0.0000,    0.0000,0,0
    11.517,    0.0000,    0.0000,0,0
    11.518,    0.0000,    0.0000,0,0
    11.519,    0.0000,    0.0000,0,0
    11.520,    0.0000,    0.0000,0,0
    11.521,    0.0000,    0.0000,0,0
    11.522,    0.0000,    0.0000,0,0
    11.523,    0.0000,    0.0000,0,0
    11.524,    0.0000,    0.0000,0,0
    11.525,    0.0000,    0.0000,0,0
    11.526,    0.0000,    0.0000,0,0
    11.527,    0.0000,    0.0000,0,0
    11.528,    0.0000,    0.0000,0,0
    11.529,    0.0000,    0.0000,0,0
    11.530,    0.0000,    0.0000,0,0
    11.531,    0.0000,    0.0000,0,0
    11.532,    0.0000,    0.0000,0,0
    11.533,    0.0000,    0.0000,0,0
    11.534,    0.0000,    0.0000,0,0
    11.535,    0.0000,    0.0000,0,0
    11.536,    0.0000,    0.0000,0,0
    11.537,    0.0000,    0.0000,0,0
    11.538,    0.0000,    0.0000,0,0
    11.539,    0.0000,    0.0000,0,0
    11.540,    0.0000,    0.0000,0,0
    11.541,    0.0000,    0.0000,0,0
    11.542,    0.0000,    0.0000,0,0
    11.543,    0.0000,    0.0000,0,0
    11.544,    0.0000,    0.0000,0,0
    11.545,    0.0000,    0.0000,0,0
    11.546,    0.0000,    0.0000,0,0
    11.547,    0.0000,    0.0000,0,0
    11.548,    0.0000,    0.0000,0,0
    11.549,    0.0000,    0.0000,0,0
    11.550,    0.0000,    0.0000,0,0
    11.551,    0.0000,    0.0000,0,0
    11.552,    0.0000,    0.0000,0,0
    11.553,    0.0000,    0.0000,0,0
    11.554,    0.0000,    0.0000,0,0
    11.555,    0.0000,    0.0000,0,0
    11.556,    0.0000,    0.0000,0,0
    11.557,    0.0000,    0.0000,0,0
    11.558,    0.0000,    0.0000,0,0
    11.559,    0.0000,    0.0000,0,0
    11.560,    0.0000,    0.0000,0,0
    11.561,    0.0000,    0.0000,0,0
    11.562,    0.0000,    0.0000,0,0
    11.563,    0.0000,    0.0000,0,0
    11.564,    0.0000,    0.0000,0,0
    11.565,    0.0000,    0.0000,0,0
    11.566,    0.0000,    0.0000,0,0
    11.567,    0.0000,    0.0000,0,0
    11.568,    0.0000,    0.0000,0,0
    11.569,    0.0000,    0.0000,0,0
    11.570,    0.0000,    0.0000,0,0
    11.571,    0.0000,    0.0000,0,0
    11.572,    0.0000,    0.0000,0,0
    11.573,    0.0000,    0.0000,0,0
    11.574,    0.0000,    0.0000,0,0
    11.575,    0.0000,    0.0000,0,0
    11.576,    0.0000,    0.0000,0,0
    11.577,    0.0000,    0.0000,0,0
    11.578,    0.0000,    0.0000,0,0
    11.579,    0.0000,    0.0000,0,0
    11.580,    0.0000,    0.0000,0,0
    11.581,    0.0000,    0.0000,0,0
    11.582,    0.0000,    0.0000,0,0
    11.583,    0.0000,    0.0000,0,0
    11.584,    0.0000,    0.0000,0,0
    11.585,    0.0000,    0.0000,0,0
    11.586,    0.0000,    0.0000,0,0
    11.587,    0.0000,    0.0000,0,0
    11.588,    0.0000,    0.0000,0,0
    11.589,    0.0000,    0.0000,0,0
    11.590,    0.0000,    0.0000,0,0
    11.591,    0.0000,    0.0000,0,0
    11.592,    0.0000,    0.0000,0,0
    11.593,    0.0000,    0.0000,0,0
    11.594,    0.0000,    0.0000,0,0
    11.595,    0.0000,    0.0000,0,0
    11.596,    0.0000,    0.0000,0,0
    11.597,    0.0000,    0.0000,0,0
    11.598,    0.0000,    0.0000,0,0
    11.599,    0.0000,    0.0000,0,0
    11.600,    0.0000,    0.0000,0,0
    11.601,    0.0000,    0.0000,0,0
    11.602,    0.0000,    0.0000,0,0
    11.603,    0.0000,    0.0000,0,0
    11.604,    0.0000,    0.0000,0,0
    11.605,    0.0000,    0.0000,0,0
    11.606,    0.0000,    0.0000,0,0
    11.607,    0.0000,    0.0000,0,0
    11.608,    0.0000,    0.0000,0,0
    11.609,    0.0000,    0.0000,0,0
    11.610,    0.0000,    0.0000,0,0
    11.611,    0.0000,    0.0000,0,0
    11.612,    0.0000,    0.0000,0,0
    11.613,    0.0000,    0.0000,0,0
    11.614,    0.0000,    0.0000,0,0
    11.615,    0.0000,    0.0000,0,0
    11.616,    0.0000,    0.0000,0,0
    11.617,    0.0000,    0.0000,0,0
    11.618,    0.0000,    0.0000,0,0
    11.619,    0.0000,    0.0000,0,0
    11.620,    0.0000,    0.0000,0,0
    11.621,    0.0000,    0.0000,0,0
    11.622,    0.0000,    0.0000,0,0
    11.623,    0.0000,    0.0000,0,0
    11.624,    0.0000,    0.0000,0,0
    11.625,    0.0000,    0.0000,0,0
    11.626,    0.0000,    0.0000,0,0
    11.627,    0.0000,    0.0000,0,0
    11.628,    0.0000,    0.0000,0,0
    11.629,    0.0000,    0.0000,0,0
    11.630,    0.0000,    0.0000,0,0
    11.631,    0.0000,    0.0000,0,0
    11.632,    0.0000,    0.0000,0,0
    11.633,    0.0000,    0.0000,0,0
    11.634,    0.0000,    0.0000,0,0
    11.635,    0.0000,    0.0000,0,0
    11.636,    0.0000,    0.0000,0,0
    11.637,    0.0000,    0.0000,0,0
    11.638,    0.0000,    0.0000,0,0
    11.639,    0.0000,    0.0000,0,0
    11.640,    0.0000,    0.0000,0,0
    11.641,    0.0000,    0.0000,0,0
    11.642,    0.0000,    0.0000,0,0
    11.643,    0.0000,    0.0000,0,0
    11.644,    0.0000,    0.0000,0,0
    11.645,    0.0000,    0.0000,0,0
    11.646,    0.0000,    0.0000,0,0
    11.647,    0.0000,    0.0000,0,0
    11.648,    0.0000,    0.0000,0,0
    11.649,    0.0000,    0.0000,0,0
    11.650,    0.0000,    0.0000,0,0
    11.651,    0.0000,    0.0000,0,0
    11.652,    0.0000,    0.0000,0,0
    11.653,    0.0000,    0.0000,0,0
    11.654,    0.0000,    0.0000,0,0
    11.655,    0.0000,    0.0000,0,0
    11.656,    0.0000,    0.0000,0,0
    11.657,    0.0000,    0.0000,0,0
    11.658,    0.0000,    0.0000,0,0
    11.659,    0.0000,    0.0000,0,0
    11.660,    0.0000,    0.0000,0,0
    11.661,    0.0000,    0.0000,0,0
    11.662,    0.0000,    0.0000,0,0
    11.663,    0.0000,    0.0000,0,0
    11.664,    0.0000,    0.0000,0,0
    11.665,    0.0000,    0.0000,0,0
    11.666,    0.0000,    0.0000,0,0
    11.667,    0.0000,    0.0000,0,0
    11.668,    0.0000,    0.0000,0,0
    11.669,    0.0000,    0.0000,0,0
    11.670,    0.0000,    0.0000,0,0
    11.671,    0.0000,    0.0000,0,0
    11.672,    0.0000,    0.0000,0,0
    11.673,    0.0000,    0.0000,0,0
    11.674,    0.0000,    0.0000,0,0
    11.675,    0.0000,    0.0000,0,0
    11.676,    0.0000,    0.0000,0,0
    11.677,    0.0000,    0.0000,0,0
    11.678,    0.0000,    0.0000,0,0
    11.679,    0.0000,    0.0000,0,0
    11.680,    0.0000,    0.0000,0,0
    11.681,    0.0000,    0.0000,0,0
    11.682,    0.0000,    0.0000,0,0
    11.683,    0.0000,    0.0000,0,0
    11.684,    0.0000,    0.0000,0,0
    11.685,    0.0000,    0.0000,0,0
    11.686,    0.0000,    0.0000,0,0
    11.687,    0.0000,    0.0000,0,0
    11.688,    0.0000,    0.0000,0,0
    11.689,    0.0000,    0.0000,0,0
    11.690,    0.0000,    0.0000,0,0
    11.691,    0.0000,    0.0000,0,0
    11.692,    0.0000,    0.0000,0,0
    11.693,    0.0000,    0.0000,0,0
    11.694,    0.0000,    0.0000,0,0
    11.695,    0.0000,    0.0000,0,0
    11.696,    0.0000,    0.0000,0,0
    11.697,    0.0000,    0.0000,0,0
    11.698,    0.0000,    0.0000,0,0
    11.699,    0.0000,    0.0000,0,0
    11.700,    0.0000,    0.0000,0,0
    11.701,    0.0000,    0.0000,0,0
    11.702,    0.0000,    0.0000,0,0
    11.703,    0.0000,    0.0000,0,0
    11.704,    0.0000,    0.0000,0,0
    11.705,    0.0000,    0.0000,0,0
    11.706,    0.0000,    0.0000,0,0
    11.707,    0.0000,    0.0000,0,0
    11.708,    0.0000,    0.0000,0,0
    11.709,    0.0000,    0.0000,0,0
    11.710,    0.0000,    0.0000,0,0
    11.711,    0.0000,    0.0000,0,0
    11.712,    0.0000,    0.0000,0,0
    11.713,    0.0000,    0.0000,0,0
    11.714,    0.0000,    0.0000,0,0
    11.715,    0.0000,    0.0000,0,0
    11.716,    0.0000,    0.0000,0,0
    11.717,    0.0000,    0.0000,0,0
    11.718,    0.0000,    0.0000,0,0
    11.719,    0.0000,    0.0000,0,0
    11.720,    0.0000,    0.0000,0,0
    11.721,    0.0000,    0.0000,0,0
    11.722,    0.0000,    0.0000,0,0
    11.723,    0.0000,    0.0000,0,0
    11.724,    0.0000,    0.0000,0,0
    11.725,    0.0000,    0.0000,0,0
    11.726,    0.0000,    0.0000,0,0
    11.727,    0.0000,    0.0000,0,0
    11.728,    0.0000,    0.0000,0,0
    11.729,    0.0000,    0.0000,0,0
    11.730,    0.0000,    0.0000,0,0
    11.731,    0.0000,    0.0000,0,0
    11.732,    0.0000,    0.0000,0,0
    11.733,    0.0000,    0.0000,0,0
    11.734,    0.0000,    0.0000,0,0
    11.735,    0.0000,    0.0000,0,0
    11.736,    0.0000,    0.0000,0,0
    11.737,    0.0000,    0.0000,0,0
    11.738,    0.0000,    0.0000,0,0
    11.739,    0.0000,    0.0000,0,0
    11.740,    0.0000,    0.0000,0,0
    11.741,    0.0000,    0.0000,0,0
    11.742,    0.0000,    0.0000,0,0
    11.743,    0.0000,    0.0000,0,0
    11.744,    0.0000,    0.0000,0,0
    11.745,    0.0000,    0.0000,0,0
    11.746,    0.0000,    0.0000,0,0
    11.747,    0.0000,    0.0000,0,0
    11.748,    0.0000,    0.0000,0,0
    11.749,    0.0000,    0.0000,0,0
    11.750,    0.0000,    0.0000,0,0
    11.751,    0.0000,    0.0000,0,0
    11.752,    0.0000,    0.0000,0,0
    11.753,    0.0000,    0.0000,0,0
    11.754,    0.0000,    0.0000,0,0
    11.755,    0.0000,    0.0000,0,0
    11.756,    0.0000,    0.0000,0,0
    11.757,    0.0000,    0.0000,0,0
    11.758,    0.0000,    0.0000,0,0
    11.759,    0.0000,    0.0000,0,0
    11.760,    0.0000,    0.0000,0,0
    11.761,    0.0000,    0.0000,0,0
    11.762,    0.0000,    0.0000,0,0
    11.763,    0.0000,    0.0000,0,0
    11.764,    0.0000,    0.0000,0,0
    11.765,    0.0000,    0.0000,0,0
    11.766,    0.0000,    0.0000,0,0
    11.767,    0.0000,    0.0000,0,0
    11.768,    0.0000,    0.0000,0,0
    11.769,    0.0000,    0.0000,0,0
    11.770,    0.0000,    0.0000,0,0
    11.771,    0.0000,    0.0000,0,0
    11.772,    0.0000,    0.0000,0,0
    11.773,    0.0000,    0.0000,0,0
    11.774,    0.0000,    0.0000,0,0
    11.775,    0.0000,    0.0000,0,0
    11.776,    0.0000,    0.0000,0,0
    11.777,    0.0000,    0.0000,0,0
    11.778,    0.0000,    0.0000,0,0
    11.779,    0.0000,    0.0000,0,0
    11.780,    0.0000,    0.0000,0,0
    11.781,    0.0000,    0.0000,0,0
    11.782,    0.0000,    0.0000,0,0
    11.783,    0.0000,    0.0000,0,0
    11.784,    0.0000,    0.0000,0,0
    11.785,    0.0000,    0.0000,0,0
    11.786,    0.0000,    0.0000,0,0
    11.787,    0.0000,    0.0000,0,0
    11.788,    0.0000,    0.0000,0,0
    11.789,    0.0000,    0.0000,0,0
    11.790,    0.0000,    0.0000,0,0
    11.791,    0.0000,    0.0000,0,0
    11.792,    0.0000,    0.0000,0,0
    11.793,    0.0000,    0.0000,0,0
    11.794,    0.0000,    0.0000,0,0
    11.795,    0.0000,    0.0000,0,0
    11.796,    0.0000,    0.0000,0,0
    11.797,    0.0000,    0.0000,0,0
    11.798,    0.0000,    0.0000,0,0
    11.799,    0.0000,    0.0000,0,0
    11.800,    0.0000,    0.0000,0,0
    11.801,    0.0000,    0.0000,0,0
    11.802,    0.0000,    0.0000,0,0
    11.803,    0.0000,    0.0000,0,0
    11.804,    0.0000,    0.0000,0,0
    11.805,    0.0000,    0.0000,0,0
    11.806,    0.0000,    0.0000,0,0
    11.807,    0.0000,    0.0000,0,0
    11.808,    0.0000,    0.0000,0,0
    11.809,    0.0000,    0.0000,0,0
    11.810,    0.0000,    0.0000,0,0
    11.811,    0.0000,    0.0000,0,0
    11.812,    0.0000,    0.0000,0,0
    11.813,    0.0000,    0.0000,0,0
    11.814,    0.0000,    0.0000,0,0
    11.815,    0.0000,    0.0000,0,0
    11.816,    0.0000,    0.0000,0,0
    11.817,    0.0000,    0.0000,0,0
    11.818,    0.0000,    0.0000,0,0
    11.819,    0.0000,    0.0000,0,0
    11.820,    0.0000,    0.0000,0,0
    11.821,    0.0000,    0.0000,0,0
    11.822,    0.0000,    0.0000,0,0
    11.823,    0.0000,    0.0000,0,0
    11.824,    0.0000,    0.0000,0,0
    11.825,    0.0000,    0.0000,0,0
    11.826,    0.0000,    0.0000,0,0
    11.827,    0.0000,    0.0000,0,0
    11.828,    0.0000,    0.0000,0,0
    11.829,    0.0000,    0.0000,0,0
    11.830,    0.0000,    0.0000,0,0
    11.831,    0.0000,    0.0000,0,0
    11.832,    0.0000,    0.0000,0,0
    11.833,    0.0000,    0.0000,0,0
    11.834,    0.0000,    0.0000,0,0
    11.835,    0.0000,    0.0000,0,0
    11.836,    0.0000,    0.0000,0,0
    11.837,    0.0000,    0.0000,0,0
    11.838,    0.0000,    0.0000,0,0
    11.839,    0.0000,    0.0000,0,0
    11.840,    0.0000,    0.0000,0,0
    11.841,    0.0000,    0.0000,0,0
    11.842,    0.0000,    0.0000,0,0
    11.843,    0.0000,    0.0000,0,0
    11.844,    0.0000,    0.0000,0,0
    11.845,    0.0000,    0.0000,0,0
    11.846,    0.0000,    0.0000,0,0
    11.847,    0.0000,    0.0000,0,0
    11.848,    0.0000,    0.0000,0,0
    11.849,    0.0000,    0.0000,0,0
    11.850,    0.0000,    0.0000,0,0
    11.851,    0.0000,    0.0000,0,0
    11.852,    0.0000,    0.0000,0,0
    11.853,    0.0000,    0.0000,0,0
    11.854,    0.0000,    0.0000,0,0
    11.855,    0.0000,    0.0000,0,0
    11.856,    0.0000,    0.0000,0,0
    11.857,    0.0000,    0.0000,0,0
    11.858,    0.0000,    0.0000,0,0
    11.859,    0.0000,    0.0000,0,0
    11.860,    0.0000,    0.0000,0,0
    11.861,    0.0000,    0.0000,0,0
    11.862,    0.0000,    0.0000,0,0
    11.863,    0.0000,    0.0000,0,0
    11.864,    0.0000,    0.0000,0,0
    11.865,    0.0000,    0.0000,0,0
    11.866,    0.0000,    0.0000,0,0
    11.867,    0.0000,    0.0000,0,0
    11.868,    0.0000,    0.0000,0,0
    11.869,    0.0000,    0.0000,0,0
    11.870,    0.0000,    0.0000,0,0
    11.871,    0.0000,    0.0000,0,0
    11.872,    0.0000,    0.0000,0,0
    11.873,    0.0000,    0.0000,0,0
    11.874,    0.0000,    0.0000,0,0
    11.875,    0.0000,    0.0000,0,0
    11.876,    0.0000,    0.0000,0,0
    11.877,    0.0000,    0.0000,0,0
    11.878,    0.0000,    0.0000,0,0
    11.879,    0.0000,    0.0000,0,0
    11.880,    0.0000,    0.0000,0,0
    11.881,    0.0000,    0.0000,0,0
    11.882,    0.0000,    0.0000,0,0
    11.883,    0.0000,    0.0000,0,0
    11.884,    0.0000,    0.0000,0,0
    11.885,    0.0000,    0.0000,0,0
    11.886,    0.0000,    0.0000,0,0
    11.887,    0.0000,    0.0000,0,0
    11.888,    0.0000,    0.0000,0,0
    11.889,    0.0000,    0.0000,0,0
    11.890,    0.0000,    0.0000,0,0
    11.891,    0.0000,    0.0000,0,0
    11.892,    0.0000,    0.0000,0,0
    11.893,    0.0000,    0.0000,0,0
    11.894,    0.0000,    0.0000,0,0
    11.895,    0.0000,    0.0000,0,0
    11.896,    0.0000,    0.0000,0,0
    11.897,    0.0000,    0.0000,0,0
    11.898,    0.0000,    0.0000,0,0
    11.899,    0.0000,    0.0000,0,0
    11.900,    0.0000,    0.0000,0,0
    11.901,    0.0000,    0.0000,0,0
    11.902,    0.0000,    0.0000,0,0
    11.903,    0.0000,    0.0000,0,0
    11.904,    0.0000,    0.0000,0,0
    11.905,    0.0000,    0.0000,0,0
    11.906,    0.0000,    0.0000,0,0
    11.907,    0.0000,    0.0000,0,0
    11.908,    0.0000,    0.0000,0,0
    11.909,    0.0000,    0.0000,0,0
    11.910,    0.0000,    0.0000,0,0
    11.911,    0.0000,    0.0000,0,0
    11.912,    0.0000,    0.0000,0,0
    11.913,    0.0000,    0.0000,0,0
    11.914,    0.0000,    0.0000,0,0
    11.915,    0.0000,    0.0000,0,0
    11.916,    0.0000,    0.0000,0,0
    11.917,    0.0000,    0.0000,0,0
    11.918,    0.0000,    0.0000,0,0
    11.919,    0.0000,    0.0000,0,0
    11.920,    0.0000,    0.0000,0,0
    11.921,    0.0000,    0.0000,0,0
    11.922,    0.0000,    0.0000,0,0
    11.923,    0.0000,    0.0000,0,0
    11.924,    0.0000,    0.0000,0,0
    11.925,    0.0000,    0.0000,0,0
    11.926,    0.0000,    0.0000,0,0
    11.927,    0.0000,    0.0000,0,0
    11.928,    0.0000,    0.0000,0,0
    11.929,    0.0000,    0.0000,0,0
    11.930,    0.0000,    0.0000,0,0
    11.931,    0.0000,    0.0000,0,0
    11.932,    0.0000,    0.0000,0,0
    11.933,    0.0000,    0.0000,0,0
    11.934,    0.0000,    0.0000,0,0
    11.935,    0.0000,    0.0000,0,0
    11.936,    0.0000,    0.0000,0,0
    11.937,    0.0000,    0.0000,0,0
    11.938,    0.0000,    0.0000,0,0
    11.939,    0.0000,    0.0000,0,0
    11.940,    0.0000,    0.0000,0,0
    11.941,    0.0000,    0.0000,0,0
    11.942,    0.0000,    0.0000,0,0
    11.943,    0.0000,    0.0000,0,0
    11.944,    0.0000,    0.0000,0,0
    11.945,    0.0000,    0.0000,0,0
    11.946,    0.0000,    0.0000,0,0
    11.947,    0.0000,    0.0000,0,0
    11.948,    0.0000,    0.0000,0,0
    11.949,    0.0000,    0.0000,0,0
    11.950,    0.0000,    0.0000,0,0
    11.951,    0.0000,    0.0000,0,0
    11.952,    0.0000,    0.0000,0,0
    11.953,    0.0000,    0.0000,0,0
    11.954,    0.0000,    0.0000,0,0
    11.955,    0.0000,    0.0000,0,0
    11.956,    0.0000,    0.0000,0,0
    11.957,    0.0000,    0.0000,0,0
    11.958,    0.0000,    0.0000,0,0
    11.959,    0.0000,    0.0000,0,0
    11.960,    0.0000,    0.0000,0,0
    11.961,    0.0000,    0.0000,0,0
    11.962,    0.0000,    0.0000,0,0
    11.963,    0.0000,    0.0000,0,0
    11.964,    0.0000,    0.0000,0,0
    11.965,    0.0000,    0.0000,0,0
    11.966,    0.0000,    0.0000,0,0
    11.967,    0.0000,    0.0000,0,0
    11.968,    0.0000,    0.0000,0,0
    11.969,    0.0000,    0.0000,0,0
    11.970,    0.0000,    0.0000,0,0
    11.971,    0.0000,    0.0000,0,0
    11.972,    0.0000,    0.0000,0,0
    11.973,    0.0000,    0.0000,0,0
    11.974,    0.0000,    0.0000,0,0
    11.975,    0.0000,    0.0000,0,0
    11.976,    0.0000,    0.0000,0,0
    11.977,    0.0000,    0.0000,0,0
    11.978,    0.0000,    0.0000,0,0
    11.979,    0.0000,    0.0000,0,0
    11.980,    0.0000,    0.0000,0,0
    11.981,    0.0000,    0.0000,0,0
    11.982,    0.0000,    0.0000,0,0
    11.983,    0.0000,    0.0000,0,0
    11.984,    0.0000,    0.0000,0,0
    11.985,    0.0000,    0.0000,0,0
    11.986,    0.0000,    0.0000,0,0
    11.987,    0.0000,    0.0000,0,0
    11.988,    0.0000,    0.0000,0,0
    11.989,    0.0000,    0.0000,0,0
    11.990,    0.0000,    0.0000,0,0
    11.991,    0.0000,    0.0000,0,0
    11.992,    0.0000,    0.0000,0,0
    11.993,    0.0000,    0.0000,0,0
    11.994,    0.0000,    0.0000,0,0
    11.995,    0.0000,    0.0000,0,0
    11.996,    0.0000,    0.0000,0,0
    11.997,    0.0000,    0.0000,0,0
    11.998,    0.0000,    0.0000,0,0
    11.999,    0.0000,    0.0000,0,0
    12.000,    0.0000,    0.0000,0,0
    12.001,    0.0000,    0.0000,0,0
    12.002,    0.0000,    0.0000,0,0
    12.003,    0.0000,    0.0000,0,0
    12.004,    0.0000,    0.0000,0,0
    12.005,    0.0000,    0.0000,0,0
    12.006,    0.0000,    0.0000,0,0
    12.007,    0.0000,    0.0000,0,0
    12.008,    0.0000,    0.0000,0,0
    12.009,    0.0000,    0.0000,0,0
    12.010,    0.0000,    0.0000,0,0
    12.011,    0.0000,    0.0000,0,0
    12.012,    0.0000,    0.0000,0,0
    12.013,    0.0000,    0.0000,0,0
    12.014,    0.0000,    0.0000,0,0
    12.015,    0.0000,    0.0000,0,0
    12.016,    0.0000,    0.0000,0,0
    12.017,    0.0000,    0.0000,0,0
    12.018,    0.0000,    0.0000,0,0
    12.019,    0.0000,    0.0000,0,0
    12.020,    0.0000,    0.0000,0,0
    12.021,    0.0000,    0.0000,0,0
    12.022,    0.0000,    0.0000,0,0
    12.023,    0.0000,    0.0000,0,0
    12.024,    0.0000,    0.0000,0,0
    12.025,    0.0000,    0.0000,0,0
    12.026,    0.0000,    0.0000,0,0
    12.027,    0.0000,    0.0000,0,0
    12.028,    0.0000,    0.0000,0,0
    12.029,    0.0000,    0.0000,0,0
    12.030,    0.0000,    0.0000,0,0
    12.031,    0.0000,    0.0000,0,0
    12.032,    0.0000,    0.0000,0,0
