#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 152726
# Date = '02/14/2019 18:03'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1','ISGas_nb1'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.28'
# 'ISGas = 1 for H2, 2 for D2.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     9.648,    0.0000,    0.0000,0,0,1
     9.649,    0.0000,    0.0000,0,0,1
     9.650,    0.0000,    0.0000,0,0,1
     9.651,    0.0000,    0.0000,0,0,1
     9.652,    0.0000,    0.0000,0,0,1
     9.653,    0.0000,    0.0000,0,0,1
     9.654,    0.0000,    0.0000,0,0,1
     9.655,    0.0000,    0.0000,0,0,1
     9.656,    0.0000,    0.0000,0,0,1
     9.657,    0.0000,    0.0000,0,0,1
     9.658,    0.0000,    0.0000,0,0,1
     9.659,    0.0000,    0.0000,0,0,1
     9.660,    0.0000,    0.0000,0,0,1
     9.661,    0.0000,    0.0000,0,0,1
     9.662,    0.0000,    0.0000,0,0,1
     9.663,    0.0000,    0.0000,0,0,1
     9.664,    0.0000,    0.0000,0,0,1
     9.665,    0.0000,    0.0000,0,0,1
     9.666,    0.0000,    0.0000,0,0,1
     9.667,    0.0000,    0.0000,0,0,1
     9.668,    0.0000,    0.0000,0,0,1
     9.669,    0.0000,    0.0000,0,0,1
     9.670,    0.0000,    0.0000,0,0,1
     9.671,    0.0000,    0.0000,0,0,1
     9.672,    0.0000,    0.0000,0,0,1
     9.673,    0.0000,    0.0000,0,0,1
     9.674,    0.0000,    0.0000,0,0,1
     9.675,    0.0000,    0.0000,0,0,1
     9.676,    0.0000,    0.0000,0,0,1
     9.677,    0.0000,    0.0000,0,0,1
     9.678,    0.0000,    0.0000,0,0,1
     9.679,    0.0000,    0.0000,0,0,1
     9.680,    0.0000,    0.0000,0,0,1
     9.681,    0.0000,    0.0000,0,0,1
     9.682,    0.0000,    0.0000,0,0,1
     9.683,    0.0000,    0.0000,0,0,1
     9.684,    0.0000,    0.0000,0,0,1
     9.685,    0.0000,    0.0000,0,0,1
     9.686,    0.0000,    0.0000,0,0,1
     9.687,    0.0000,    0.0000,0,0,1
     9.688,    0.0000,    0.0000,0,0,1
     9.689,    0.0000,    0.0000,0,0,1
     9.690,    0.0000,    0.0000,0,0,1
     9.691,    0.0000,    0.0000,0,0,1
     9.692,    0.0000,    0.0000,0,0,1
     9.693,    0.0000,    0.0000,0,0,1
     9.694,    0.0000,    0.0000,0,0,1
     9.695,    0.0000,    0.0000,0,0,1
     9.696,    0.0000,    0.0000,0,0,1
     9.697,    0.0000,    0.0000,0,0,1
     9.698,    0.0000,    0.0000,0,0,1
     9.699,    0.0000,    0.0000,0,0,1
     9.700,    0.0000,    0.0000,0,0,1
     9.701,    0.0000,    0.0000,0,0,1
     9.702,    0.0000,    0.0000,0,0,1
     9.703,    0.0000,    0.0000,0,0,1
     9.704,    0.0000,    0.0000,0,0,1
     9.705,    0.0000,    0.0000,0,0,1
     9.706,    0.0000,    0.0000,0,0,1
     9.707,    0.0000,    0.0000,0,0,1
     9.708,    0.0000,    0.0000,0,0,1
     9.709,    0.0000,    0.0000,0,0,1
     9.710,    0.0000,    0.0000,0,0,1
     9.711,    0.0000,    0.0000,0,0,1
     9.712,    0.0000,    0.0000,0,0,1
     9.713,    0.0000,    0.0000,0,0,1
     9.714,    0.0000,    0.0000,0,0,1
     9.715,    0.0000,    0.0000,0,0,1
     9.716,    0.0000,    0.0000,0,0,1
     9.717,    0.0000,    0.0000,0,0,1
     9.718,    0.0000,    0.0000,0,0,1
     9.719,    0.0000,    0.0000,0,0,1
     9.720,    0.0000,    0.0000,0,0,1
     9.721,    0.0000,    0.0000,0,0,1
     9.722,    0.0000,    0.0000,0,0,1
     9.723,    0.0000,    0.0000,0,0,1
     9.724,    0.0000,    0.0000,0,0,1
     9.725,    0.0000,    0.0000,0,0,1
     9.726,    0.0000,    0.0000,0,0,1
     9.727,    0.0000,    0.0000,0,0,1
     9.728,    0.0000,    0.0000,0,0,1
     9.729,    0.0000,    0.0000,0,0,1
     9.730,    0.0000,    0.0000,0,0,1
     9.731,    0.0000,    0.0000,0,0,1
     9.732,    0.0000,    0.0000,0,0,1
     9.733,    0.0000,    0.0000,0,0,1
     9.734,    0.0000,    0.0000,0,0,1
     9.735,    0.0000,    0.0000,0,0,1
     9.736,    0.0000,    0.0000,0,0,1
     9.737,    0.0000,    0.0000,0,0,1
     9.738,    0.0000,    0.0000,0,0,1
     9.739,    0.0000,    0.0000,0,0,1
     9.740,    0.0000,    0.0000,0,0,1
     9.741,    0.0000,    0.0000,0,0,1
     9.742,    0.0000,    0.0000,0,0,1
     9.743,    0.0000,    0.0000,0,0,1
     9.744,    0.0000,    0.0000,0,0,1
     9.745,    0.0000,    0.0000,0,0,1
     9.746,    0.0000,    0.0000,0,0,1
     9.747,    0.0000,    0.0000,0,0,1
     9.748,    0.0000,    0.0000,0,0,1
     9.749,    0.0000,    0.0000,0,0,1
     9.750,    0.0000,    0.0000,0,0,1
     9.751,    0.0000,    0.0000,0,0,1
     9.752,    0.0000,    0.0000,0,0,1
     9.753,    0.0000,    0.0000,0,0,1
     9.754,    0.0000,    0.0000,0,0,1
     9.755,    0.0000,    0.0000,0,0,1
     9.756,    0.0000,    0.0000,0,0,1
     9.757,    0.0000,    0.0000,0,0,1
     9.758,    0.0000,    0.0000,0,0,1
     9.759,    0.0000,    0.0000,0,0,1
     9.760,    0.0000,    0.0000,0,0,1
     9.761,    0.0000,    0.0000,0,0,1
     9.762,    0.0000,    0.0000,0,0,1
     9.763,    0.0000,    0.0000,0,0,1
     9.764,    0.0000,    0.0000,0,0,1
     9.765,    0.0000,    0.0000,0,0,1
     9.766,    0.0000,    0.0000,0,0,1
     9.767,    0.0000,    0.0000,0,0,1
     9.768,    0.0000,    0.0000,0,0,1
     9.769,    0.0000,    0.0000,0,0,1
     9.770,    0.0000,    0.0000,0,0,1
     9.771,    0.0000,    0.0000,0,0,1
     9.772,    0.0000,    0.0000,0,0,1
     9.773,    0.0000,    0.0000,0,0,1
     9.774,    0.0000,    0.0000,0,0,1
     9.775,    0.0000,    0.0000,0,0,1
     9.776,    0.0000,    0.0000,0,0,1
     9.777,    0.0000,    0.0000,0,0,1
     9.778,    0.0000,    0.0000,0,0,1
     9.779,    0.0000,    0.0000,0,0,1
     9.780,    0.0000,    0.0000,0,0,1
     9.781,    0.0000,    0.0000,0,0,1
     9.782,    0.0000,    0.0000,0,0,1
     9.783,    0.0000,    0.0000,0,0,1
     9.784,    0.0000,    0.0000,0,0,1
     9.785,    0.0000,    0.0000,0,0,1
     9.786,    0.0000,    0.0000,0,0,1
     9.787,    0.0000,    0.0000,0,0,1
     9.788,    0.0000,    0.0000,0,0,1
     9.789,    0.0000,    0.0000,0,0,1
     9.790,    0.0000,    0.0000,0,0,1
     9.791,    0.0000,    0.0000,0,0,1
     9.792,    0.0000,    0.0000,0,0,1
     9.793,    0.0000,    0.0000,0,0,1
     9.794,    0.0000,    0.0000,0,0,1
     9.795,    0.0000,    0.0000,0,0,1
     9.796,    0.0000,    0.0000,0,0,1
     9.797,    0.0000,    0.0000,0,0,1
     9.798,    0.0000,    0.0000,0,0,1
     9.799,    0.0000,    0.0000,0,0,1
     9.800,    0.0000,    0.0000,0,0,1
     9.801,    0.0000,    0.0000,0,0,1
     9.802,    0.0000,    0.0000,0,0,1
     9.803,    0.0000,    0.0000,0,0,1
     9.804,    0.0000,    0.0000,0,0,1
     9.805,    0.0000,    0.0000,0,0,1
     9.806,    0.0000,    0.0000,0,0,1
     9.807,    0.0000,    0.0000,0,0,1
     9.808,    0.0000,    0.0000,0,0,1
     9.809,    0.0000,    0.0000,0,0,1
     9.810,    0.0000,    0.0000,0,0,1
     9.811,    0.0000,    0.0000,0,0,1
     9.812,    0.0000,    0.0000,0,0,1
     9.813,    0.0000,    0.0000,0,0,1
     9.814,    0.0000,    0.0000,0,0,1
     9.815,    0.0000,    0.0000,0,0,1
     9.816,    0.0000,    0.0000,0,0,1
     9.817,    0.0000,    0.0000,0,0,1
     9.818,    0.0000,    0.0000,0,0,1
     9.819,    0.0000,    0.0000,0,0,1
     9.820,    0.0000,    0.0000,0,0,1
     9.821,    0.0000,    0.0000,0,0,1
     9.822,    0.0000,    0.0000,0,0,1
     9.823,    0.0000,    0.0000,0,0,1
     9.824,    0.0000,    0.0000,0,0,1
     9.825,    0.0000,    0.0000,0,0,1
     9.826,    0.0000,    0.0000,0,0,1
     9.827,    0.0000,    0.0000,0,0,1
     9.828,    0.0000,    0.0000,0,0,1
     9.829,    0.0000,    0.0000,0,0,1
     9.830,    0.0000,    0.0000,0,0,1
     9.831,    0.0000,    0.0000,0,0,1
     9.832,    0.0000,    0.0000,0,0,1
     9.833,    0.0000,    0.0000,0,0,1
     9.834,    0.0000,    0.0000,0,0,1
     9.835,    0.0000,    0.0000,0,0,1
     9.836,    0.0000,    0.0000,0,0,1
     9.837,    0.0000,    0.0000,0,0,1
     9.838,    0.0000,    0.0000,0,0,1
     9.839,    0.0000,    0.0000,0,0,1
     9.840,    0.0000,    0.0000,0,0,1
     9.841,    0.0000,    0.0000,0,0,1
     9.842,    0.0000,    0.0000,0,0,1
     9.843,    0.0000,    0.0000,0,0,1
     9.844,    0.0000,    0.0000,0,0,1
     9.845,    0.0000,    0.0000,0,0,1
     9.846,    0.0000,    0.0000,0,0,1
     9.847,    0.0000,    0.0000,0,0,1
     9.848,    0.0000,    0.0000,0,0,1
     9.849,    0.0000,    0.0000,0,0,1
     9.850,    0.0000,    0.0000,0,0,1
     9.851,    0.0000,    0.0000,0,0,1
     9.852,    0.0000,    0.0000,0,0,1
     9.853,    0.0000,    0.0000,0,0,1
     9.854,    0.0000,    0.0000,0,0,1
     9.855,    0.0000,    0.0000,0,0,1
     9.856,    0.0000,    0.0000,0,0,1
     9.857,    0.0000,    0.0000,0,0,1
     9.858,    0.0000,    0.0000,0,0,1
     9.859,    0.0000,    0.0000,0,0,1
     9.860,    0.0000,    0.0000,0,0,1
     9.861,    0.0000,    0.0000,0,0,1
     9.862,    0.0000,    0.0000,0,0,1
     9.863,    0.0000,    0.0000,0,0,1
     9.864,    0.0000,    0.0000,0,0,1
     9.865,    0.0000,    0.0000,0,0,1
     9.866,    0.0000,    0.0000,0,0,1
     9.867,    0.0000,    0.0000,0,0,1
     9.868,    0.0000,    0.0000,0,0,1
     9.869,    0.0000,    0.0000,0,0,1
     9.870,    0.0000,    0.0000,0,0,1
     9.871,    0.0000,    0.0000,0,0,1
     9.872,    0.0000,    0.0000,0,0,1
     9.873,    0.0000,    0.0000,0,0,1
     9.874,    0.0000,    0.0000,0,0,1
     9.875,    0.0000,    0.0000,0,0,1
     9.876,    0.0000,    0.0000,0,0,1
     9.877,    0.0000,    0.0000,0,0,1
     9.878,    0.0000,    0.0000,0,0,1
     9.879,    0.0000,    0.0000,0,0,1
     9.880,    0.0000,    0.0000,0,0,1
     9.881,    0.0000,    0.0000,0,0,1
     9.882,    0.0000,    0.0000,0,0,1
     9.883,    0.0000,    0.0000,0,0,1
     9.884,    0.0000,    0.0000,0,0,1
     9.885,    0.0000,    0.0000,0,0,1
     9.886,    0.0000,    0.0000,0,0,1
     9.887,    0.0000,    0.0000,0,0,1
     9.888,    0.0000,    0.0000,0,0,1
     9.889,    0.0000,    0.0000,0,0,1
     9.890,    0.0000,    0.0000,0,0,1
     9.891,    0.0000,    0.0000,0,0,1
     9.892,    0.0000,    0.0000,0,0,1
     9.893,    0.0000,    0.0000,0,0,1
     9.894,    0.0000,    0.0000,0,0,1
     9.895,    0.0000,    0.0000,0,0,1
     9.896,    0.0000,    0.0000,0,0,1
     9.897,    0.0000,    0.0000,0,0,1
     9.898,    0.0000,    0.0000,0,0,1
     9.899,    0.0000,    0.0000,0,0,1
     9.900,    0.0000,    0.0000,0,0,1
     9.901,    0.0000,    0.0000,0,0,1
     9.902,    0.0000,    0.0000,0,0,1
     9.903,    0.0000,    0.0000,0,0,1
     9.904,    0.0000,    0.0000,0,0,1
     9.905,    0.0000,    0.0000,0,0,1
     9.906,    0.0000,    0.0000,0,0,1
     9.907,    0.0000,    0.0000,0,0,1
     9.908,    0.0000,    0.0000,0,0,1
     9.909,    0.0000,    0.0000,0,0,1
     9.910,    0.0000,    0.0000,0,0,1
     9.911,    0.0000,    0.0000,0,0,1
     9.912,    0.0000,    0.0000,0,0,1
     9.913,    0.0000,    0.0000,0,0,1
     9.914,    0.0000,    0.0000,0,0,1
     9.915,    0.0000,    0.0000,0,0,1
     9.916,    0.0000,    0.0000,0,0,1
     9.917,    0.0000,    0.0000,0,0,1
     9.918,    0.0000,    0.0000,0,0,1
     9.919,    0.0000,    0.0000,0,0,1
     9.920,    0.0000,    0.0000,0,0,1
     9.921,    0.0000,    0.0000,0,0,1
     9.922,    0.0000,    0.0000,0,0,1
     9.923,    0.0000,    0.0000,0,0,1
     9.924,    0.0000,    0.0000,0,0,1
     9.925,    0.0000,    0.0000,0,0,1
     9.926,    0.0000,    0.0000,0,0,1
     9.927,    0.0000,    0.0000,0,0,1
     9.928,    0.0000,    0.0000,0,0,1
     9.929,    0.0000,    0.0000,0,0,1
     9.930,    0.0000,    0.0000,0,0,1
     9.931,    0.0000,    0.0000,0,0,1
     9.932,    0.0000,    0.0000,0,0,1
     9.933,    0.0000,    0.0000,0,0,1
     9.934,    0.0000,    0.0000,0,0,1
     9.935,    0.0000,    0.0000,0,0,1
     9.936,    0.0000,    0.0000,0,0,1
     9.937,    0.0000,    0.0000,0,0,1
     9.938,    0.0000,    0.0000,0,0,1
     9.939,    0.0000,    0.0000,0,0,1
     9.940,    0.0000,    0.0000,0,0,1
     9.941,    0.0000,    0.0000,0,0,1
     9.942,    0.0000,    0.0000,0,0,1
     9.943,    0.0000,    0.0000,0,0,1
     9.944,    0.0000,    0.0000,0,0,1
     9.945,    0.0000,    0.0000,0,0,1
     9.946,    0.0000,    0.0000,0,0,1
     9.947,    0.0000,    0.0000,0,0,1
     9.948,    0.0000,    0.0000,0,0,1
     9.949,    0.0000,    0.0000,0,0,1
     9.950,    0.0000,    0.0000,0,0,1
     9.951,    0.0000,    0.0000,0,0,1
     9.952,    0.0000,    0.0000,0,0,1
     9.953,    0.0000,    0.0000,0,0,1
     9.954,    0.0000,    0.0000,0,0,1
     9.955,    0.0000,    0.0000,0,0,1
     9.956,    0.0000,    0.0000,0,0,1
     9.957,    0.0000,    0.0000,0,0,1
     9.958,    0.0000,    0.0000,0,0,1
     9.959,    0.0000,    0.0000,0,0,1
     9.960,    0.0000,    0.0000,0,0,1
     9.961,    0.0000,    0.0000,0,0,1
     9.962,    0.0000,    0.0000,0,0,1
     9.963,    0.0000,    0.0000,0,0,1
     9.964,    0.0000,    0.0000,0,0,1
     9.965,    0.0000,    0.0000,0,0,1
     9.966,    0.0000,    0.0000,0,0,1
     9.967,    0.0000,    0.0000,0,0,1
     9.968,    0.0000,    0.0000,0,0,1
     9.969,    0.0000,    0.0000,0,0,1
     9.970,    0.0000,    0.0000,0,0,1
     9.971,    0.0000,    0.0000,0,0,1
     9.972,    0.0000,    0.0000,0,0,1
     9.973,    0.0000,    0.0000,0,0,1
     9.974,    0.0000,    0.0000,0,0,1
     9.975,    0.0000,    0.0000,0,0,1
     9.976,    0.0000,    0.0000,0,0,1
     9.977,    0.0000,    0.0000,0,0,1
     9.978,    0.0000,    0.0000,0,0,1
     9.979,    0.0000,    0.0000,0,0,1
     9.980,    0.0000,    0.0000,0,0,1
     9.981,    0.0000,    0.0000,0,0,1
     9.982,    0.0000,    0.0000,0,0,1
     9.983,    0.0000,    0.0000,0,0,1
     9.984,    0.0000,    0.0000,0,0,1
     9.985,    0.0000,    0.0000,0,0,1
     9.986,    0.0000,    0.0000,0,0,1
     9.987,    0.0000,    0.0000,0,0,1
     9.988,    0.0000,    0.0000,0,0,1
     9.989,    0.0000,    0.0000,0,0,1
     9.990,    0.0000,    0.0000,0,0,1
     9.991,    0.0000,    0.0000,0,0,1
     9.992,    0.0000,    0.0000,0,0,1
     9.993,    0.0000,    0.0000,0,0,1
     9.994,    0.0000,    0.0000,0,0,1
     9.995,    0.0000,    0.0000,0,0,1
     9.996,    0.0000,    0.0000,0,0,1
     9.997,    0.0000,    0.0000,0,0,1
     9.998,    0.0000,    0.0000,0,0,1
     9.999,    0.0000,    0.0000,0,0,1
    10.000,    0.0000,    0.0000,0,0,1
    10.001,    0.0000,    0.0000,0,0,1
    10.002,    0.0000,    0.0000,0,0,1
    10.003,    0.0000,    0.0000,0,0,1
    10.004,    0.0000,    0.0000,0,0,1
    10.005,    0.0000,    0.0000,0,0,1
    10.006,    0.0000,    0.0000,0,0,1
    10.007,    0.0000,    0.0000,0,0,1
    10.008,    0.0000,    0.0000,0,0,1
    10.009,    0.0000,    0.0000,0,0,1
    10.010,    0.0000,    0.0000,0,0,1
    10.011,    0.0000,    0.0000,0,0,1
    10.012,    0.0000,    0.0000,0,0,1
    10.013,    0.0000,    0.0000,0,0,1
    10.014,    0.0000,    0.0000,0,0,1
    10.015,    0.0000,    0.0000,0,0,1
    10.016,    0.0000,    0.0000,0,0,1
    10.017,    0.0000,    0.0000,0,0,1
    10.018,    0.0000,    0.0000,0,0,1
    10.019,    0.0000,    0.0000,0,0,1
    10.020,    0.0000,    0.0000,0,0,1
    10.021,    0.0000,    0.0000,0,0,1
    10.022,    0.0000,    0.0000,0,0,1
    10.023,    0.0000,    0.0000,0,0,1
    10.024,    0.0000,    0.0000,0,0,1
    10.025,    0.0000,    0.0000,0,0,1
    10.026,    0.0000,    0.0000,0,0,1
    10.027,    0.0000,    0.0000,0,0,1
    10.028,    0.0000,    0.0000,0,0,1
    10.029,    0.0000,    0.0000,0,0,1
    10.030,    0.0000,    0.0000,0,0,1
    10.031,    0.0000,    0.0000,0,0,1
    10.032,    0.0000,    0.0000,0,0,1
    10.033,    0.0000,    0.0000,0,0,1
    10.034,    0.0000,    0.0000,0,0,1
    10.035,    0.0000,    0.0000,0,0,1
    10.036,    0.0000,    0.0000,0,0,1
    10.037,    0.0000,    0.0000,0,0,1
    10.038,    0.0000,    0.0000,0,0,1
    10.039,    0.0000,    0.0000,0,0,1
    10.040,    0.0000,    0.0000,0,0,1
    10.041,    0.0000,    0.0000,0,0,1
    10.042,    0.0000,    0.0000,0,0,1
    10.043,    0.0000,    0.0000,0,0,1
    10.044,    0.0000,    0.0000,0,0,1
    10.045,    0.0000,    0.0000,0,0,1
    10.046,    0.0000,    0.0000,0,0,1
    10.047,    0.0000,    0.0000,0,0,1
    10.048,    0.0000,    0.0000,0,0,1
    10.049,    0.0000,    0.0000,0,0,1
    10.050,    0.0000,    0.0000,0,0,1
    10.051,    0.0000,    0.0000,0,0,1
    10.052,    0.0000,    0.0000,0,0,1
    10.053,    0.0000,    0.0000,0,0,1
    10.054,    0.0000,    0.0000,0,0,1
    10.055,    0.0000,    0.0000,0,0,1
    10.056,    0.0000,    0.0000,0,0,1
    10.057,    0.0000,    0.0000,0,0,1
    10.058,    0.0000,    0.0000,0,0,1
    10.059,    0.0000,    0.0000,0,0,1
    10.060,    0.0000,    0.0000,0,0,1
    10.061,    0.0000,    0.0000,0,0,1
    10.062,    0.0000,    0.0000,0,0,1
    10.063,    0.0000,    0.0000,0,0,1
    10.064,    0.0000,    0.0000,0,0,1
    10.065,    0.0000,    0.0000,0,0,1
    10.066,    0.0000,    0.0000,0,0,1
    10.067,    0.0000,    0.0000,0,0,1
    10.068,    0.0000,    0.0000,0,0,1
    10.069,    0.0000,    0.0000,0,0,1
    10.070,    0.0000,    0.0000,0,0,1
    10.071,    0.0000,    0.0000,0,0,1
    10.072,    0.0000,    0.0000,0,0,1
    10.073,    0.0000,    0.0000,0,0,1
    10.074,    0.0000,    0.0000,0,0,1
    10.075,    0.0000,    0.0000,0,0,1
    10.076,    0.0000,    0.0000,0,0,1
    10.077,    0.0000,    0.0000,0,0,1
    10.078,    0.0000,    0.0000,0,0,1
    10.079,    0.0000,    0.0000,0,0,1
    10.080,    0.0000,    0.0000,0,0,1
    10.081,    0.0000,    0.0000,0,0,1
    10.082,    0.0000,    0.0000,0,0,1
    10.083,    0.0000,    0.0000,0,0,1
    10.084,    0.0000,    0.0000,0,0,1
    10.085,    0.0000,    0.0000,0,0,1
    10.086,    0.0000,    0.0000,0,0,1
    10.087,    0.0000,    0.0000,0,0,1
    10.088,    0.0000,    0.0000,0,0,1
    10.089,    0.0000,    0.0000,0,0,1
    10.090,    0.0000,    0.0000,0,0,1
    10.091,    0.0000,    0.0000,0,0,1
    10.092,    0.0000,    0.0000,0,0,1
    10.093,    0.0000,    0.0000,0,0,1
    10.094,    0.0000,    0.0000,0,0,1
    10.095,    0.0000,    0.0000,0,0,1
    10.096,    0.0000,    0.0000,0,0,1
    10.097,    0.0000,    0.0000,0,0,1
    10.098,    0.0000,    0.0000,0,0,1
    10.099,    0.0000,    0.0000,0,0,1
    10.100,    0.0000,    0.0000,0,0,1
    10.101,    0.0000,    0.0000,0,0,1
    10.102,    0.0000,    0.0000,0,0,1
    10.103,    0.0000,    0.0000,0,0,1
    10.104,    0.0000,    0.0000,0,0,1
    10.105,    0.0000,    0.0000,0,0,1
    10.106,    0.0000,    0.0000,0,0,1
    10.107,    0.0000,    0.0000,0,0,1
    10.108,    0.0000,    0.0000,0,0,1
    10.109,    0.0000,    0.0000,0,0,1
    10.110,    0.0000,    0.0000,0,0,1
    10.111,    0.0000,    0.0000,0,0,1
    10.112,    0.0000,    0.0000,0,0,1
    10.113,    0.0000,    0.0000,0,0,1
    10.114,    0.0000,    0.0000,0,0,1
    10.115,    0.0000,    0.0000,0,0,1
    10.116,    0.0000,    0.0000,0,0,1
    10.117,    0.0000,    0.0000,0,0,1
    10.118,    0.0000,    0.0000,0,0,1
    10.119,    0.0000,    0.0000,0,0,1
    10.120,    0.0000,    0.0000,0,0,1
    10.121,    0.0000,    0.0000,0,0,1
    10.122,    0.0000,    0.0000,0,0,1
    10.123,    0.0000,    0.0000,0,0,1
    10.124,    0.0000,    0.0000,0,0,1
    10.125,    0.0000,    0.0000,0,0,1
    10.126,    0.0000,    0.0000,0,0,1
    10.127,    0.0000,    0.0000,0,0,1
    10.128,    0.0000,    0.0000,0,0,1
    10.129,    0.0000,    0.0000,0,0,1
    10.130,    0.0000,    0.0000,0,0,1
    10.131,    0.0000,    0.0000,0,0,1
    10.132,    0.0000,    0.0000,0,0,1
    10.133,    0.0000,    0.0000,0,0,1
    10.134,    0.0000,    0.0000,0,0,1
    10.135,    0.0000,    0.0000,0,0,1
    10.136,    0.0000,    0.0000,0,0,1
    10.137,    0.0000,    0.0000,0,0,1
    10.138,    0.0000,    0.0000,0,0,1
    10.139,    0.0000,    0.0000,0,0,1
    10.140,    0.0000,    0.0000,0,0,1
    10.141,    0.0000,    0.0000,0,0,1
    10.142,    0.0000,    0.0000,0,0,1
    10.143,    0.0000,    0.0000,0,0,1
    10.144,    0.0000,    0.0000,0,0,1
    10.145,    0.0000,    0.0000,0,0,1
    10.146,    0.0000,    0.0000,0,0,1
    10.147,    0.0000,    0.0000,0,0,1
    10.148,    0.0000,    0.0000,0,0,1
    10.149,    0.0000,    0.0000,0,0,1
    10.150,    0.0000,    0.0000,0,0,1
    10.151,    0.0000,    0.0000,0,0,1
    10.152,    0.0000,    0.0000,0,0,1
    10.153,    0.0000,    0.0000,0,0,1
    10.154,    0.0000,    0.0000,0,0,1
    10.155,    0.0000,    0.0000,0,0,1
    10.156,    0.0000,    0.0000,0,0,1
    10.157,    0.0000,    0.0000,0,0,1
    10.158,    0.0000,    0.0000,0,0,1
    10.159,    0.0000,    0.0000,0,0,1
    10.160,    0.0000,    0.0000,0,0,1
    10.161,    0.0000,    0.0000,0,0,1
    10.162,    0.0000,    0.0000,0,0,1
    10.163,    0.0000,    0.0000,0,0,1
    10.164,    0.0000,    0.0000,0,0,1
    10.165,    0.0000,    0.0000,0,0,1
    10.166,    0.0000,    0.0000,0,0,1
    10.167,    0.0000,    0.0000,0,0,1
    10.168,    0.0000,    0.0000,0,0,1
    10.169,    0.0000,    0.0000,0,0,1
    10.170,    0.0000,    0.0000,0,0,1
    10.171,    0.0000,    0.0000,0,0,1
    10.172,    0.0000,    0.0000,0,0,1
    10.173,    0.0000,    0.0000,0,0,1
    10.174,    0.0000,    0.0000,0,0,1
    10.175,    0.0000,    0.0000,0,0,1
    10.176,    0.0000,    0.0000,0,0,1
    10.177,    0.0000,    0.0000,0,0,1
    10.178,    0.0000,    0.0000,0,0,1
    10.179,    0.0000,    0.0000,0,0,1
    10.180,    0.0000,    0.0000,0,0,1
    10.181,    0.0000,    0.0000,0,0,1
    10.182,    0.0000,    0.0000,0,0,1
    10.183,    0.0000,    0.0000,0,0,1
    10.184,    0.0000,    0.0000,0,0,1
    10.185,    0.0000,    0.0000,0,0,1
    10.186,    0.0000,    0.0000,0,0,1
    10.187,    0.0000,    0.0000,0,0,1
    10.188,    0.0000,    0.0000,0,0,1
    10.189,    0.0000,    0.0000,0,0,1
    10.190,    0.0000,    0.0000,0,0,1
    10.191,    0.0000,    0.0000,0,0,1
    10.192,    0.0000,    0.0000,0,0,1
    10.193,    0.0000,    0.0000,0,0,1
    10.194,    0.0000,    0.0000,0,0,1
    10.195,    0.0000,    0.0000,0,0,1
    10.196,    0.0000,    0.0000,0,0,1
    10.197,    0.0000,    0.0000,0,0,1
    10.198,    0.0000,    0.0000,0,0,1
    10.199,    0.0000,    0.0000,0,0,1
    10.200,    0.0000,    0.0000,0,0,1
    10.201,    0.0000,    0.0000,0,0,1
    10.202,    0.0000,    0.0000,0,0,1
    10.203,    0.0000,    0.0000,0,0,1
    10.204,    0.0000,    0.0000,0,0,1
    10.205,    0.0000,    0.0000,0,0,1
    10.206,    0.0000,    0.0000,0,0,1
    10.207,    0.0000,    0.0000,0,0,1
    10.208,    0.0000,    0.0000,0,0,1
    10.209,    0.0000,    0.0000,0,0,1
    10.210,    0.0000,    0.0000,0,0,1
    10.211,    0.0000,    0.0000,0,0,1
    10.212,    0.0000,    0.0000,0,0,1
    10.213,    0.0000,    0.0000,0,0,1
    10.214,    0.0000,    0.0000,0,0,1
    10.215,    0.0000,    0.0000,0,0,1
    10.216,    0.0000,    0.0000,0,0,1
    10.217,    0.0000,    0.0000,0,0,1
    10.218,    0.0000,    0.0000,0,0,1
    10.219,    0.0000,    0.0000,0,0,1
    10.220,    0.0000,    0.0000,0,0,1
    10.221,    0.0000,    0.0000,0,0,1
    10.222,    0.0000,    0.0000,0,0,1
    10.223,    0.0000,    0.0000,0,0,1
    10.224,    0.0000,    0.0000,0,0,1
    10.225,    0.0000,    0.0000,0,0,1
    10.226,    0.0000,    0.0000,0,0,1
    10.227,    0.0000,    0.0000,0,0,1
    10.228,    0.0000,    0.0000,0,0,1
    10.229,    0.0000,    0.0000,0,0,1
    10.230,    0.0000,    0.0000,0,0,1
    10.231,    0.0000,    0.0000,0,0,1
    10.232,    0.0000,    0.0000,0,0,1
    10.233,    0.0000,    0.0000,0,0,1
    10.234,    0.0000,    0.0000,0,0,1
    10.235,    0.0000,    0.0000,0,0,1
    10.236,    0.0000,    0.0000,0,0,1
    10.237,    0.0000,    0.0000,0,0,1
    10.238,    0.0000,    0.0000,0,0,1
    10.239,    0.0000,    0.0000,0,0,1
    10.240,    0.0000,    0.0000,0,0,1
