#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 152726
# Date = '02/14/2019 18:03'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2','ISGas_nb2'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     9.429,    0.0000,    0.0000,0,0,1
     9.430,    0.0000,    0.0000,0,0,1
     9.431,    0.0000,    0.0000,0,0,1
     9.432,    0.0000,    0.0000,0,0,1
     9.433,    0.0000,    0.0000,0,0,1
     9.434,    0.0000,    0.0000,0,0,1
     9.435,    0.0000,    0.0000,0,0,1
     9.436,    0.0000,    0.0000,0,0,1
     9.437,    0.0000,    0.0000,0,0,1
     9.438,    0.0000,    0.0000,0,0,1
     9.439,    0.0000,    0.0000,0,0,1
     9.440,    0.0000,    0.0000,0,0,1
     9.441,    0.0000,    0.0000,0,0,1
     9.442,    0.0000,    0.0000,0,0,1
     9.443,    0.0000,    0.0000,0,0,1
     9.444,    0.0000,    0.0000,0,0,1
     9.445,    0.0000,    0.0000,0,0,1
     9.446,    0.0000,    0.0000,0,0,1
     9.447,    0.0000,    0.0000,0,0,1
     9.448,    0.0000,    0.0000,0,0,1
     9.449,    0.0000,    0.0000,0,0,1
     9.450,    0.0000,    0.0000,0,0,1
     9.451,    0.0000,    0.0000,0,0,1
     9.452,    0.0000,    0.0000,0,0,1
     9.453,    0.0000,    0.0000,0,0,1
     9.454,    0.0000,    0.0000,0,0,1
     9.455,    0.0000,    0.0000,0,0,1
     9.456,    0.0000,    0.0000,0,0,1
     9.457,    0.0000,    0.0000,0,0,1
     9.458,    0.0000,    0.0000,0,0,1
     9.459,    0.0000,    0.0000,0,0,1
     9.460,    0.0000,    0.0000,0,0,1
     9.461,    0.0000,    0.0000,0,0,1
     9.462,    0.0000,    0.0000,0,0,1
     9.463,    0.0000,    0.0000,0,0,1
     9.464,    0.0000,    0.0000,0,0,1
     9.465,    0.0000,    0.0000,0,0,1
     9.466,    0.0000,    0.0000,0,0,1
     9.467,    0.0000,    0.0000,0,0,1
     9.468,    0.0000,    0.0000,0,0,1
     9.469,    0.0000,    0.0000,0,0,1
     9.470,    0.0000,    0.0000,0,0,1
     9.471,    0.0000,    0.0000,0,0,1
     9.472,    0.0000,    0.0000,0,0,1
     9.473,    0.0000,    0.0000,0,0,1
     9.474,    0.0000,    0.0000,0,0,1
     9.475,    0.0000,    0.0000,0,0,1
     9.476,    0.0000,    0.0000,0,0,1
     9.477,    0.0000,    0.0000,0,0,1
     9.478,    0.0000,    0.0000,0,0,1
     9.479,    0.0000,    0.0000,0,0,1
     9.480,    0.0000,    0.0000,0,0,1
     9.481,    0.0000,    0.0000,0,0,1
     9.482,    0.0000,    0.0000,0,0,1
     9.483,    0.0000,    0.0000,0,0,1
     9.484,    0.0000,    0.0000,0,0,1
     9.485,    0.0000,    0.0000,0,0,1
     9.486,    0.0000,    0.0000,0,0,1
     9.487,    0.0000,    0.0000,0,0,1
     9.488,    0.0000,    0.0000,0,0,1
     9.489,    0.0000,    0.0000,0,0,1
     9.490,    0.0000,    0.0000,0,0,1
     9.491,    0.0000,    0.0000,0,0,1
     9.492,    0.0000,    0.0000,0,0,1
     9.493,    0.0000,    0.0000,0,0,1
     9.494,    0.0000,    0.0000,0,0,1
     9.495,    0.0000,    0.0000,0,0,1
     9.496,    0.0000,    0.0000,0,0,1
     9.497,    0.0000,    0.0000,0,0,1
     9.498,    0.0000,    0.0000,0,0,1
     9.499,    0.0000,    0.0000,0,0,1
     9.500,    0.0000,    0.0000,0,0,1
     9.501,    0.0000,    0.0000,0,0,1
     9.502,    0.0000,    0.0000,0,0,1
     9.503,    0.0000,    0.0000,0,0,1
     9.504,    0.0000,    0.0000,0,0,1
     9.505,    0.0000,    0.0000,0,0,1
     9.506,    0.0000,    0.0000,0,0,1
     9.507,    0.0000,    0.0000,0,0,1
     9.508,    0.0000,    0.0000,0,0,1
     9.509,    0.0000,    0.0000,0,0,1
     9.510,    0.0000,    0.0000,0,0,1
     9.511,    0.0000,    0.0000,0,0,1
     9.512,    0.0000,    0.0000,0,0,1
     9.513,    0.0000,    0.0000,0,0,1
     9.514,    0.0000,    0.0000,0,0,1
     9.515,    0.0000,    0.0000,0,0,1
     9.516,    0.0000,    0.0000,0,0,1
     9.517,    0.0000,    0.0000,0,0,1
     9.518,    0.0000,    0.0000,0,0,1
     9.519,    0.0000,    0.0000,0,0,1
     9.520,    0.0000,    0.0000,0,0,1
     9.521,    0.0000,    0.0000,0,0,1
     9.522,    0.0000,    0.0000,0,0,1
     9.523,    0.0000,    0.0000,0,0,1
     9.524,    0.0000,    0.0000,0,0,1
     9.525,    0.0000,    0.0000,0,0,1
     9.526,    0.0000,    0.0000,0,0,1
     9.527,    0.0000,    0.0000,0,0,1
     9.528,    0.0000,    0.0000,0,0,1
     9.529,    0.0000,    0.0000,0,0,1
     9.530,    0.0000,    0.0000,0,0,1
     9.531,    0.0000,    0.0000,0,0,1
     9.532,    0.0000,    0.0000,0,0,1
     9.533,    0.0000,    0.0000,0,0,1
     9.534,    0.0000,    0.0000,0,0,1
     9.535,    0.0000,    0.0000,0,0,1
     9.536,    0.0000,    0.0000,0,0,1
     9.537,    0.0000,    0.0000,0,0,1
     9.538,    0.0000,    0.0000,0,0,1
     9.539,    0.0000,    0.0000,0,0,1
     9.540,    0.0000,    0.0000,0,0,1
     9.541,    0.0000,    0.0000,0,0,1
     9.542,    0.0000,    0.0000,0,0,1
     9.543,    0.0000,    0.0000,0,0,1
     9.544,    0.0000,    0.0000,0,0,1
     9.545,    0.0000,    0.0000,0,0,1
     9.546,    0.0000,    0.0000,0,0,1
     9.547,    0.0000,    0.0000,0,0,1
     9.548,    0.0000,    0.0000,0,0,1
     9.549,    0.0000,    0.0000,0,0,1
     9.550,    0.0000,    0.0000,0,0,1
     9.551,    0.0000,    0.0000,0,0,1
     9.552,    0.0000,    0.0000,0,0,1
     9.553,    0.0000,    0.0000,0,0,1
     9.554,    0.0000,    0.0000,0,0,1
     9.555,    0.0000,    0.0000,0,0,1
     9.556,    0.0000,    0.0000,0,0,1
     9.557,    0.0000,    0.0000,0,0,1
     9.558,    0.0000,    0.0000,0,0,1
     9.559,    0.0000,    0.0000,0,0,1
     9.560,    0.0000,    0.0000,0,0,1
     9.561,    0.0000,    0.0000,0,0,1
     9.562,    0.0000,    0.0000,0,0,1
     9.563,    0.0000,    0.0000,0,0,1
     9.564,    0.0000,    0.0000,0,0,1
     9.565,    0.0000,    0.0000,0,0,1
     9.566,    0.0000,    0.0000,0,0,1
     9.567,    0.0000,    0.0000,0,0,1
     9.568,    0.0000,    0.0000,0,0,1
     9.569,    0.0000,    0.0000,0,0,1
     9.570,    0.0000,    0.0000,0,0,1
     9.571,    0.0000,    0.0000,0,0,1
     9.572,    0.0000,    0.0000,0,0,1
     9.573,    0.0000,    0.0000,0,0,1
     9.574,    0.0000,    0.0000,0,0,1
     9.575,    0.0000,    0.0000,0,0,1
     9.576,    0.0000,    0.0000,0,0,1
     9.577,    0.0000,    0.0000,0,0,1
     9.578,    0.0000,    0.0000,0,0,1
     9.579,    0.0000,    0.0000,0,0,1
     9.580,    0.0000,    0.0000,0,0,1
     9.581,    0.0000,    0.0000,0,0,1
     9.582,    0.0000,    0.0000,0,0,1
     9.583,    0.0000,    0.0000,0,0,1
     9.584,    0.0000,    0.0000,0,0,1
     9.585,    0.0000,    0.0000,0,0,1
     9.586,    0.0000,    0.0000,0,0,1
     9.587,    0.0000,    0.0000,0,0,1
     9.588,    0.0000,    0.0000,0,0,1
     9.589,    0.0000,    0.0000,0,0,1
     9.590,    0.0000,    0.0000,0,0,1
     9.591,    0.0000,    0.0000,0,0,1
     9.592,    0.0000,    0.0000,0,0,1
     9.593,    0.0000,    0.0000,0,0,1
     9.594,    0.0000,    0.0000,0,0,1
     9.595,    0.0000,    0.0000,0,0,1
     9.596,    0.0000,    0.0000,0,0,1
     9.597,    0.0000,    0.0000,0,0,1
     9.598,    0.0000,    0.0000,0,0,1
     9.599,    0.0000,    0.0000,0,0,1
     9.600,    0.0000,    0.0000,0,0,1
     9.601,    0.0000,    0.0000,0,0,1
     9.602,    0.0000,    0.0000,0,0,1
     9.603,    0.0000,    0.0000,0,0,1
     9.604,    0.0000,    0.0000,0,0,1
     9.605,    0.0000,    0.0000,0,0,1
     9.606,    0.0000,    0.0000,0,0,1
     9.607,    0.0000,    0.0000,0,0,1
     9.608,    0.0000,    0.0000,0,0,1
     9.609,    0.0000,    0.0000,0,0,1
     9.610,    0.0000,    0.0000,0,0,1
     9.611,    0.0000,    0.0000,0,0,1
     9.612,    0.0000,    0.0000,0,0,1
     9.613,    0.0000,    0.0000,0,0,1
     9.614,    0.0000,    0.0000,0,0,1
     9.615,    0.0000,    0.0000,0,0,1
     9.616,    0.0000,    0.0000,0,0,1
     9.617,    0.0000,    0.0000,0,0,1
     9.618,    0.0000,    0.0000,0,0,1
     9.619,    0.0000,    0.0000,0,0,1
     9.620,    0.0000,    0.0000,0,0,1
     9.621,    0.0000,    0.0000,0,0,1
     9.622,    0.0000,    0.0000,0,0,1
     9.623,    0.0000,    0.0000,0,0,1
     9.624,    0.0000,    0.0000,0,0,1
     9.625,    0.0000,    0.0000,0,0,1
     9.626,    0.0000,    0.0000,0,0,1
     9.627,    0.0000,    0.0000,0,0,1
     9.628,    0.0000,    0.0000,0,0,1
     9.629,    0.0000,    0.0000,0,0,1
     9.630,    0.0000,    0.0000,0,0,1
     9.631,    0.0000,    0.0000,0,0,1
     9.632,    0.0000,    0.0000,0,0,1
     9.633,    0.0000,    0.0000,0,0,1
     9.634,    0.0000,    0.0000,0,0,1
     9.635,    0.0000,    0.0000,0,0,1
     9.636,    0.0000,    0.0000,0,0,1
     9.637,    0.0000,    0.0000,0,0,1
     9.638,    0.0000,    0.0000,0,0,1
     9.639,    0.0000,    0.0000,0,0,1
     9.640,    0.0000,    0.0000,0,0,1
     9.641,    0.0000,    0.0000,0,0,1
     9.642,    0.0000,    0.0000,0,0,1
     9.643,    0.0000,    0.0000,0,0,1
     9.644,    0.0000,    0.0000,0,0,1
     9.645,    0.0000,    0.0000,0,0,1
     9.646,    0.0000,    0.0000,0,0,1
     9.647,    0.0000,    0.0000,0,0,1
     9.648,    0.0000,    0.0000,0,0,1
     9.649,    0.0000,    0.0000,0,0,1
     9.650,    0.0000,    0.0000,0,0,1
     9.651,    0.0000,    0.0000,0,0,1
     9.652,    0.0000,    0.0000,0,0,1
     9.653,    0.0000,    0.0000,0,0,1
     9.654,    0.0000,    0.0000,0,0,1
     9.655,    0.0000,    0.0000,0,0,1
     9.656,    0.0000,    0.0000,0,0,1
     9.657,    0.0000,    0.0000,0,0,1
     9.658,    0.0000,    0.0000,0,0,1
     9.659,    0.0000,    0.0000,0,0,1
     9.660,    0.0000,    0.0000,0,0,1
     9.661,    0.0000,    0.0000,0,0,1
     9.662,    0.0000,    0.0000,0,0,1
     9.663,    0.0000,    0.0000,0,0,1
     9.664,    0.0000,    0.0000,0,0,1
     9.665,    0.0000,    0.0000,0,0,1
     9.666,    0.0000,    0.0000,0,0,1
     9.667,    0.0000,    0.0000,0,0,1
     9.668,    0.0000,    0.0000,0,0,1
     9.669,    0.0000,    0.0000,0,0,1
     9.670,    0.0000,    0.0000,0,0,1
     9.671,    0.0000,    0.0000,0,0,1
     9.672,    0.0000,    0.0000,0,0,1
     9.673,    0.0000,    0.0000,0,0,1
     9.674,    0.0000,    0.0000,0,0,1
     9.675,    0.0000,    0.0000,0,0,1
     9.676,    0.0000,    0.0000,0,0,1
     9.677,    0.0000,    0.0000,0,0,1
     9.678,    0.0000,    0.0000,0,0,1
     9.679,    0.0000,    0.0000,0,0,1
     9.680,    0.0000,    0.0000,0,0,1
     9.681,    0.0000,    0.0000,0,0,1
     9.682,    0.0000,    0.0000,0,0,1
     9.683,    0.0000,    0.0000,0,0,1
     9.684,    0.0000,    0.0000,0,0,1
     9.685,    0.0000,    0.0000,0,0,1
     9.686,    0.0000,    0.0000,0,0,1
     9.687,    0.0000,    0.0000,0,0,1
     9.688,    0.0000,    0.0000,0,0,1
     9.689,    0.0000,    0.0000,0,0,1
     9.690,    0.0000,    0.0000,0,0,1
     9.691,    0.0000,    0.0000,0,0,1
     9.692,    0.0000,    0.0000,0,0,1
     9.693,    0.0000,    0.0000,0,0,1
     9.694,    0.0000,    0.0000,0,0,1
     9.695,    0.0000,    0.0000,0,0,1
     9.696,    0.0000,    0.0000,0,0,1
     9.697,    0.0000,    0.0000,0,0,1
     9.698,    0.0000,    0.0000,0,0,1
     9.699,    0.0000,    0.0000,0,0,1
     9.700,    0.0000,    0.0000,0,0,1
     9.701,    0.0000,    0.0000,0,0,1
     9.702,    0.0000,    0.0000,0,0,1
     9.703,    0.0000,    0.0000,0,0,1
     9.704,    0.0000,    0.0000,0,0,1
     9.705,    0.0000,    0.0000,0,0,1
     9.706,    0.0000,    0.0000,0,0,1
     9.707,    0.0000,    0.0000,0,0,1
     9.708,    0.0000,    0.0000,0,0,1
     9.709,    0.0000,    0.0000,0,0,1
     9.710,    0.0000,    0.0000,0,0,1
     9.711,    0.0000,    0.0000,0,0,1
     9.712,    0.0000,    0.0000,0,0,1
     9.713,    0.0000,    0.0000,0,0,1
     9.714,    0.0000,    0.0000,0,0,1
     9.715,    0.0000,    0.0000,0,0,1
     9.716,    0.0000,    0.0000,0,0,1
     9.717,    0.0000,    0.0000,0,0,1
     9.718,    0.0000,    0.0000,0,0,1
     9.719,    0.0000,    0.0000,0,0,1
     9.720,    0.0000,    0.0000,0,0,1
     9.721,    0.0000,    0.0000,0,0,1
     9.722,    0.0000,    0.0000,0,0,1
     9.723,    0.0000,    0.0000,0,0,1
     9.724,    0.0000,    0.0000,0,0,1
     9.725,    0.0000,    0.0000,0,0,1
     9.726,    0.0000,    0.0000,0,0,1
     9.727,    0.0000,    0.0000,0,0,1
     9.728,    0.0000,    0.0000,0,0,1
     9.729,    0.0000,    0.0000,0,0,1
     9.730,    0.0000,    0.0000,0,0,1
     9.731,    0.0000,    0.0000,0,0,1
     9.732,    0.0000,    0.0000,0,0,1
     9.733,    0.0000,    0.0000,0,0,1
     9.734,    0.0000,    0.0000,0,0,1
     9.735,    0.0000,    0.0000,0,0,1
     9.736,    0.0000,    0.0000,0,0,1
     9.737,    0.0000,    0.0000,0,0,1
     9.738,    0.0000,    0.0000,0,0,1
     9.739,    0.0000,    0.0000,0,0,1
     9.740,    0.0000,    0.0000,0,0,1
     9.741,    0.0000,    0.0000,0,0,1
     9.742,    0.0000,    0.0000,0,0,1
     9.743,    0.0000,    0.0000,0,0,1
     9.744,    0.0000,    0.0000,0,0,1
     9.745,    0.0000,    0.0000,0,0,1
     9.746,    0.0000,    0.0000,0,0,1
     9.747,    0.0000,    0.0000,0,0,1
     9.748,    0.0000,    0.0000,0,0,1
     9.749,    0.0000,    0.0000,0,0,1
     9.750,    0.0000,    0.0000,0,0,1
     9.751,    0.0000,    0.0000,0,0,1
     9.752,    0.0000,    0.0000,0,0,1
     9.753,    0.0000,    0.0000,0,0,1
     9.754,    0.0000,    0.0000,0,0,1
     9.755,    0.0000,    0.0000,0,0,1
     9.756,    0.0000,    0.0000,0,0,1
     9.757,    0.0000,    0.0000,0,0,1
     9.758,    0.0000,    0.0000,0,0,1
     9.759,    0.0000,    0.0000,0,0,1
     9.760,    0.0000,    0.0000,0,0,1
     9.761,    0.0000,    0.0000,0,0,1
     9.762,    0.0000,    0.0000,0,0,1
     9.763,    0.0000,    0.0000,0,0,1
     9.764,    0.0000,    0.0000,0,0,1
     9.765,    0.0000,    0.0000,0,0,1
     9.766,    0.0000,    0.0000,0,0,1
     9.767,    0.0000,    0.0000,0,0,1
     9.768,    0.0000,    0.0000,0,0,1
     9.769,    0.0000,    0.0000,0,0,1
     9.770,    0.0000,    0.0000,0,0,1
     9.771,    0.0000,    0.0000,0,0,1
     9.772,    0.0000,    0.0000,0,0,1
     9.773,    0.0000,    0.0000,0,0,1
     9.774,    0.0000,    0.0000,0,0,1
     9.775,    0.0000,    0.0000,0,0,1
     9.776,    0.0000,    0.0000,0,0,1
     9.777,    0.0000,    0.0000,0,0,1
     9.778,    0.0000,    0.0000,0,0,1
     9.779,    0.0000,    0.0000,0,0,1
     9.780,    0.0000,    0.0000,0,0,1
     9.781,    0.0000,    0.0000,0,0,1
     9.782,    0.0000,    0.0000,0,0,1
     9.783,    0.0000,    0.0000,0,0,1
     9.784,    0.0000,    0.0000,0,0,1
     9.785,    0.0000,    0.0000,0,0,1
     9.786,    0.0000,    0.0000,0,0,1
     9.787,    0.0000,    0.0000,0,0,1
     9.788,    0.0000,    0.0000,0,0,1
     9.789,    0.0000,    0.0000,0,0,1
     9.790,    0.0000,    0.0000,0,0,1
     9.791,    0.0000,    0.0000,0,0,1
     9.792,    0.0000,    0.0000,0,0,1
     9.793,    0.0000,    0.0000,0,0,1
     9.794,    0.0000,    0.0000,0,0,1
     9.795,    0.0000,    0.0000,0,0,1
     9.796,    0.0000,    0.0000,0,0,1
     9.797,    0.0000,    0.0000,0,0,1
     9.798,    0.0000,    0.0000,0,0,1
     9.799,    0.0000,    0.0000,0,0,1
     9.800,    0.0000,    0.0000,0,0,1
     9.801,    0.0000,    0.0000,0,0,1
     9.802,    0.0000,    0.0000,0,0,1
     9.803,    0.0000,    0.0000,0,0,1
     9.804,    0.0000,    0.0000,0,0,1
     9.805,    0.0000,    0.0000,0,0,1
     9.806,    0.0000,    0.0000,0,0,1
     9.807,    0.0000,    0.0000,0,0,1
     9.808,    0.0000,    0.0000,0,0,1
     9.809,    0.0000,    0.0000,0,0,1
     9.810,    0.0000,    0.0000,0,0,1
     9.811,    0.0000,    0.0000,0,0,1
     9.812,    0.0000,    0.0000,0,0,1
     9.813,    0.0000,    0.0000,0,0,1
     9.814,    0.0000,    0.0000,0,0,1
     9.815,    0.0000,    0.0000,0,0,1
     9.816,    0.0000,    0.0000,0,0,1
     9.817,    0.0000,    0.0000,0,0,1
     9.818,    0.0000,    0.0000,0,0,1
     9.819,    0.0000,    0.0000,0,0,1
     9.820,    0.0000,    0.0000,0,0,1
     9.821,    0.0000,    0.0000,0,0,1
     9.822,    0.0000,    0.0000,0,0,1
     9.823,    0.0000,    0.0000,0,0,1
     9.824,    0.0000,    0.0000,0,0,1
     9.825,    0.0000,    0.0000,0,0,1
     9.826,    0.0000,    0.0000,0,0,1
     9.827,    0.0000,    0.0000,0,0,1
     9.828,    0.0000,    0.0000,0,0,1
     9.829,    0.0000,    0.0000,0,0,1
     9.830,    0.0000,    0.0000,0,0,1
     9.831,    0.0000,    0.0000,0,0,1
     9.832,    0.0000,    0.0000,0,0,1
     9.833,    0.0000,    0.0000,0,0,1
     9.834,    0.0000,    0.0000,0,0,1
     9.835,    0.0000,    0.0000,0,0,1
     9.836,    0.0000,    0.0000,0,0,1
     9.837,    0.0000,    0.0000,0,0,1
     9.838,    0.0000,    0.0000,0,0,1
     9.839,    0.0000,    0.0000,0,0,1
     9.840,    0.0000,    0.0000,0,0,1
     9.841,    0.0000,    0.0000,0,0,1
     9.842,    0.0000,    0.0000,0,0,1
     9.843,    0.0000,    0.0000,0,0,1
     9.844,    0.0000,    0.0000,0,0,1
     9.845,    0.0000,    0.0000,0,0,1
     9.846,    0.0000,    0.0000,0,0,1
     9.847,    0.0000,    0.0000,0,0,1
     9.848,    0.0000,    0.0000,0,0,1
     9.849,    0.0000,    0.0000,0,0,1
     9.850,    0.0000,    0.0000,0,0,1
     9.851,    0.0000,    0.0000,0,0,1
     9.852,    0.0000,    0.0000,0,0,1
     9.853,    0.0000,    0.0000,0,0,1
     9.854,    0.0000,    0.0000,0,0,1
     9.855,    0.0000,    0.0000,0,0,1
     9.856,    0.0000,    0.0000,0,0,1
     9.857,    0.0000,    0.0000,0,0,1
     9.858,    0.0000,    0.0000,0,0,1
     9.859,    0.0000,    0.0000,0,0,1
     9.860,    0.0000,    0.0000,0,0,1
     9.861,    0.0000,    0.0000,0,0,1
     9.862,    0.0000,    0.0000,0,0,1
     9.863,    0.0000,    0.0000,0,0,1
     9.864,    0.0000,    0.0000,0,0,1
     9.865,    0.0000,    0.0000,0,0,1
     9.866,    0.0000,    0.0000,0,0,1
     9.867,    0.0000,    0.0000,0,0,1
     9.868,    0.0000,    0.0000,0,0,1
     9.869,    0.0000,    0.0000,0,0,1
     9.870,    0.0000,    0.0000,0,0,1
     9.871,    0.0000,    0.0000,0,0,1
     9.872,    0.0000,    0.0000,0,0,1
     9.873,    0.0000,    0.0000,0,0,1
     9.874,    0.0000,    0.0000,0,0,1
     9.875,    0.0000,    0.0000,0,0,1
     9.876,    0.0000,    0.0000,0,0,1
     9.877,    0.0000,    0.0000,0,0,1
     9.878,    0.0000,    0.0000,0,0,1
     9.879,    0.0000,    0.0000,0,0,1
     9.880,    0.0000,    0.0000,0,0,1
     9.881,    0.0000,    0.0000,0,0,1
     9.882,    0.0000,    0.0000,0,0,1
     9.883,    0.0000,    0.0000,0,0,1
     9.884,    0.0000,    0.0000,0,0,1
     9.885,    0.0000,    0.0000,0,0,1
     9.886,    0.0000,    0.0000,0,0,1
     9.887,    0.0000,    0.0000,0,0,1
     9.888,    0.0000,    0.0000,0,0,1
     9.889,    0.0000,    0.0000,0,0,1
     9.890,    0.0000,    0.0000,0,0,1
     9.891,    0.0000,    0.0000,0,0,1
     9.892,    0.0000,    0.0000,0,0,1
     9.893,    0.0000,    0.0000,0,0,1
     9.894,    0.0000,    0.0000,0,0,1
     9.895,    0.0000,    0.0000,0,0,1
     9.896,    0.0000,    0.0000,0,0,1
     9.897,    0.0000,    0.0000,0,0,1
     9.898,    0.0000,    0.0000,0,0,1
     9.899,    0.0000,    0.0000,0,0,1
     9.900,    0.0000,    0.0000,0,0,1
     9.901,    0.0000,    0.0000,0,0,1
     9.902,    0.0000,    0.0000,0,0,1
     9.903,    0.0000,    0.0000,0,0,1
     9.904,    0.0000,    0.0000,0,0,1
     9.905,    0.0000,    0.0000,0,0,1
     9.906,    0.0000,    0.0000,0,0,1
     9.907,    0.0000,    0.0000,0,0,1
     9.908,    0.0000,    0.0000,0,0,1
     9.909,    0.0000,    0.0000,0,0,1
     9.910,    0.0000,    0.0000,0,0,1
     9.911,    0.0000,    0.0000,0,0,1
     9.912,    0.0000,    0.0000,0,0,1
     9.913,    0.0000,    0.0000,0,0,1
     9.914,    0.0000,    0.0000,0,0,1
     9.915,    0.0000,    0.0000,0,0,1
     9.916,    0.0000,    0.0000,0,0,1
     9.917,    0.0000,    0.0000,0,0,1
     9.918,    0.0000,    0.0000,0,0,1
     9.919,    0.0000,    0.0000,0,0,1
     9.920,    0.0000,    0.0000,0,0,1
     9.921,    0.0000,    0.0000,0,0,1
     9.922,    0.0000,    0.0000,0,0,1
     9.923,    0.0000,    0.0000,0,0,1
     9.924,    0.0000,    0.0000,0,0,1
     9.925,    0.0000,    0.0000,0,0,1
     9.926,    0.0000,    0.0000,0,0,1
     9.927,    0.0000,    0.0000,0,0,1
     9.928,    0.0000,    0.0000,0,0,1
     9.929,    0.0000,    0.0000,0,0,1
     9.930,    0.0000,    0.0000,0,0,1
     9.931,    0.0000,    0.0000,0,0,1
     9.932,    0.0000,    0.0000,0,0,1
     9.933,    0.0000,    0.0000,0,0,1
     9.934,    0.0000,    0.0000,0,0,1
     9.935,    0.0000,    0.0000,0,0,1
     9.936,    0.0000,    0.0000,0,0,1
     9.937,    0.0000,    0.0000,0,0,1
     9.938,    0.0000,    0.0000,0,0,1
     9.939,    0.0000,    0.0000,0,0,1
     9.940,    0.0000,    0.0000,0,0,1
     9.941,    0.0000,    0.0000,0,0,1
     9.942,    0.0000,    0.0000,0,0,1
     9.943,    0.0000,    0.0000,0,0,1
     9.944,    0.0000,    0.0000,0,0,1
     9.945,    0.0000,    0.0000,0,0,1
     9.946,    0.0000,    0.0000,0,0,1
     9.947,    0.0000,    0.0000,0,0,1
     9.948,    0.0000,    0.0000,0,0,1
     9.949,    0.0000,    0.0000,0,0,1
     9.950,    0.0000,    0.0000,0,0,1
     9.951,    0.0000,    0.0000,0,0,1
     9.952,    0.0000,    0.0000,0,0,1
     9.953,    0.0000,    0.0000,0,0,1
     9.954,    0.0000,    0.0000,0,0,1
     9.955,    0.0000,    0.0000,0,0,1
     9.956,    0.0000,    0.0000,0,0,1
     9.957,    0.0000,    0.0000,0,0,1
     9.958,    0.0000,    0.0000,0,0,1
     9.959,    0.0000,    0.0000,0,0,1
     9.960,    0.0000,    0.0000,0,0,1
     9.961,    0.0000,    0.0000,0,0,1
     9.962,    0.0000,    0.0000,0,0,1
     9.963,    0.0000,    0.0000,0,0,1
     9.964,    0.0000,    0.0000,0,0,1
     9.965,    0.0000,    0.0000,0,0,1
     9.966,    0.0000,    0.0000,0,0,1
     9.967,    0.0000,    0.0000,0,0,1
     9.968,    0.0000,    0.0000,0,0,1
     9.969,    0.0000,    0.0000,0,0,1
     9.970,    0.0000,    0.0000,0,0,1
     9.971,    0.0000,    0.0000,0,0,1
     9.972,    0.0000,    0.0000,0,0,1
     9.973,    0.0000,    0.0000,0,0,1
     9.974,    0.0000,    0.0000,0,0,1
     9.975,    0.0000,    0.0000,0,0,1
     9.976,    0.0000,    0.0000,0,0,1
     9.977,    0.0000,    0.0000,0,0,1
     9.978,    0.0000,    0.0000,0,0,1
     9.979,    0.0000,    0.0000,0,0,1
     9.980,    0.0000,    0.0000,0,0,1
     9.981,    0.0000,    0.0000,0,0,1
     9.982,    0.0000,    0.0000,0,0,1
     9.983,    0.0000,    0.0000,0,0,1
     9.984,    0.0000,    0.0000,0,0,1
     9.985,    0.0000,    0.0000,0,0,1
     9.986,    0.0000,    0.0000,0,0,1
     9.987,    0.0000,    0.0000,0,0,1
     9.988,    0.0000,    0.0000,0,0,1
     9.989,    0.0000,    0.0000,0,0,1
     9.990,    0.0000,    0.0000,0,0,1
     9.991,    0.0000,    0.0000,0,0,1
     9.992,    0.0000,    0.0000,0,0,1
     9.993,    0.0000,    0.0000,0,0,1
     9.994,    0.0000,    0.0000,0,0,1
     9.995,    0.0000,    0.0000,0,0,1
     9.996,    0.0000,    0.0000,0,0,1
     9.997,    0.0000,    0.0000,0,0,1
     9.998,    0.0000,    0.0000,0,0,1
     9.999,    0.0000,    0.0000,0,0,1
    10.000,    0.0000,    0.0000,0,0,1
    10.001,    0.0000,    0.0000,0,0,1
    10.002,    0.0000,    0.0000,0,0,1
    10.003,    0.0000,    0.0000,0,0,1
    10.004,    0.0000,    0.0000,0,0,1
    10.005,    0.0000,    0.0000,0,0,1
    10.006,    0.0000,    0.0000,0,0,1
    10.007,    0.0000,    0.0000,0,0,1
    10.008,    0.0000,    0.0000,0,0,1
    10.009,    0.0000,    0.0000,0,0,1
    10.010,    0.0000,    0.0000,0,0,1
    10.011,    0.0000,    0.0000,0,0,1
    10.012,    0.0000,    0.0000,0,0,1
    10.013,    0.0000,    0.0000,0,0,1
    10.014,    0.0000,    0.0000,0,0,1
    10.015,    0.0000,    0.0000,0,0,1
    10.016,    0.0000,    0.0000,0,0,1
    10.017,    0.0000,    0.0000,0,0,1
    10.018,    0.0000,    0.0000,0,0,1
    10.019,    0.0000,    0.0000,0,0,1
    10.020,    0.0000,    0.0000,0,0,1
    10.021,    0.0000,    0.0000,0,0,1
