Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
3,7,10,13	0.0	0.0	0.0	3.4871583141157303	0.0	0.0	0.0	0.7166213219911077	0.0	0.0	2.3871428918172195	0.0	0.0	-0.1802729724129594	-4.397232626937084	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,11,13	0.0	0.0	0.0	4.037101325197504	0.0	0.0	0.0	1.656145814015061	0.0	0.0	0.0	0.0	0.0	-0.30712573315559777	-3.5367078446585802	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,7,9,12	0.0	0.0	0.0	3.21363243859978	0.0	0.0	0.0	2.536947427299032	0.0	-0.5030122145567152	0.0	0.0	1.683019546643021	0.0	-3.7043757911994533	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,6,7	0.0	0.0	0.0	3.5292993136472353	0.0	-1.069357529652399	0.6404189100324638	0.6164152507302904	0.0	0.0	0.0	0.0	0.0	0.0	-2.669765921731762	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
3,7,12,13	0.0	0.0	0.0	3.110545405385184	0.0	0.0	0.0	2.204149169652958	0.0	0.0	0.0	0.0	1.5457718926796333	-0.061413514158381144	-3.635169134907617	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,10,12	0.0	0.0	0.0	2.7624289668103805	0.0	0.0	0.0	0.0	-0.03701965797439615	0.0	2.908756675801759	0.0	0.48377129255594786	0.0	-4.169815072481692	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,11,12	0.0	0.0	0.0	4.789634871746438	0.0	0.0	0.0	0.0	-0.21029854513220664	0.0	0.0	0.0	-0.24984045062955867	0.0	-3.3258989627607023	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,10,11	0.0	0.0	0.0	3.19723551375283	0.0	0.0	0.0	0.0	-0.0906971005822351	0.0	2.8737935106029857	0.0	0.0	0.0	-4.247205982516499	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,9,10,12	0.0	0.0	0.0	2.6293378734118638	0.0	0.0	0.0	0.0	0.0	0.6017353474461078	3.1452253013111755	0.0	0.627037480703162	0.0	-4.655026440064647	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,8,10	0.0	0.0	0.0	2.4679730594053715	1.0723584493646143	0.0	0.0	0.0	-0.3137841927558031	0.0	3.1084172629710656	0.0	0.0	0.0	-4.0912293165496365	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,6,8	0.0	0.0	0.0	3.63787969214071	0.0	-0.734217151340624	1.3738600117868975	0.0	-0.8510420501965946	0.0	0.0	0.0	0.0	0.0	-2.4282697244957725	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,5,8,13	0.0	0.0	0.0	4.403926181259831	0.0	-1.380929321138588	0.0	0.0	-0.18474911753659978	0.0	0.0	0.0	0.0	0.4192978596566269	-2.6040861091935534	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,10,13	0.0	0.0	0.0	3.299768799481263	0.0	0.0	0.0	0.0	-0.23724132786794075	0.0	2.8394397235989333	0.0	0.0	0.6384937960804618	-4.706806287007621	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,9,12	0.0	0.0	0.0	4.224203418283086	0.0	0.0	0.0	0.0	-0.9961392072123839	1.4446509728201369	0.0	0.0	-0.10322506939262019	0.0	-3.171374053887198	1.0	0.05	0.9666666666666668	0.9333333333333332	0.96	0.0	0.10000000000000002	0.06666666666666665	0.13333333333333336	0.07999999999999999
3,9,11,12	0.0	0.0	0.0	3.9109352471586867	0.0	0.0	0.0	0.0	0.0	1.1083623043681228	0.0	0.0	0.01800669016828234	0.0	-3.314496618066022	1.0	0.175	0.8928571428571429	0.8266666666666665	0.893095238095238	0.0	0.19525624189766638	0.1210545125608206	0.18592113023179122	0.11838123012647954
3,8,12,13	0.0	0.0	0.0	4.504127971511798	0.0	0.0	0.0	0.0	-0.34158411140244116	0.0	0.0	0.0	0.08930798681459312	1.4547664138712384	-4.278490076311891	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,6,9	0.0	0.0	0.0	3.670656810846895	0.0	-1.2397886523651818	1.0795679151155926	0.0	0.0	-0.17159348314922157	0.0	0.0	0.0	0.0	-2.4330080026653764	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
3,9,12,13	0.0	0.0	0.0	3.729330503609849	0.0	0.0	0.0	0.0	0.0	0.9380935414695347	0.0	0.0	0.2554546160562697	1.0405230574869897	-3.9720448345115913	1.0	0.2	0.8761904761904763	0.8099999999999999	0.8797619047619047	0.0	0.2179449471770337	0.13834132425079954	0.20591260281974	0.13452380952380955
4,5,6,8	0.0	0.0	0.0	0.0	3.092351075275155	-1.3319472620151498	2.6230697505754668	0.0	-0.4474453132836344	0.0	0.0	0.0	0.0	0.0	-1.6975921022683707	0.7666666666666666	0.0	0.9023809523809524	1.0	0.8433333333333334	0.24944382578492943	0.0	0.10934250003052413	0.0	0.17515072873892867
3,10,11,13	0.0	0.0	0.0	3.2872784907227803	0.0	0.0	0.0	0.0	0.0	0.0	2.957541002111747	0.0	0.0	0.4827546513467701	-4.811962001918909	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,11,13	0.0	0.0	0.0	4.61484167558644	0.0	0.0	0.0	0.0	-0.3609668559899782	0.0	0.0	0.0	0.0	1.3181877295131672	-4.219054015431153	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,9,10,13	0.0	0.0	0.0	3.274588681259405	0.0	0.0	0.0	0.0	0.0	0.42817490632685723	2.929068526939537	0.0	0.0	0.07794003941316667	-4.760682889429312	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,9,10	0.0	0.0	0.0	3.2330741260172156	0.0	0.0	0.0	0.0	-0.9436304908488553	0.9047218662486761	2.491079269716784	0.0	0.0	0.0	-4.0752921861262985	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,11,12,13	0.0	0.0	0.0	4.465623102843524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10017281849771949	1.4283019512341646	-4.398024207908727	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,9,10	0.0	0.0	0.0	3.529326018307195	0.0	-0.646202176523978	0.0	0.0	0.0	0.3635604694247796	2.3436917818295413	0.0	0.0	0.0	-3.9946747249025036	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,9,11,13	0.0	0.0	0.0	4.050160818957073	0.0	0.0	0.0	0.0	0.0	0.8544444264646003	0.0	0.0	0.0	0.6422624853791784	-3.7849040784121213	1.0	0.15	0.9071428571428571	0.8416666666666666	0.9038095238095238	0.0	0.16583123951777	0.1067187372905475	0.17260262647673316	0.10945753688509706
3,9,10,11	0.0	0.0	0.0	3.2624932949838863	0.0	0.0	0.0	0.0	0.0	0.45038681711872003	2.930751994823004	0.0	0.0	0.0	-4.707837928445278	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,6,10	0.0	0.0	0.0	0.0	2.765912615425921	-0.6814891170246016	1.503662626576117	0.0	0.0	0.0	2.7232515888819835	0.0	0.0	0.0	-3.3755586599991587	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,10,11,12	0.0	0.0	0.0	2.7881551954997783	0.0	0.0	0.0	0.0	0.0	0.0	2.907293070753878	0.0	0.48873694965921477	0.0	-4.217718361764829	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,10,12,13	0.0	0.0	0.0	2.730206210382366	0.0	0.0	0.0	0.0	0.0	0.0	3.0046977671617126	0.0	0.682140774246972	0.7453064940887758	-4.892821174718529	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,6,9	0.0	0.0	0.0	0.0	3.067836368329428	-1.4712499689942278	2.6132522473259234	0.0	0.0	-0.31706806451455805	0.0	0.0	0.0	0.0	-1.64190170943914	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
4,5,6,7	0.0	0.0	0.0	0.0	3.0998239371836123	-1.2760802455818177	0.8909832578608693	1.9242179712040972	0.0	0.0	0.0	0.0	0.0	0.0	-2.0429804082492047	0.7166666666666666	0.0	0.8857142857142858	1.0	0.8099999999999999	0.24776781245530843	0.0	0.10583862271853747	0.0	0.17387735140993302
4,5,7,10	0.0	0.0	0.0	0.0	2.7310380611982206	-0.5790390213397394	0.0	1.7224941444175141	0.0	0.0	2.4302497292144745	0.0	0.0	0.0	-3.25750600959107	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,7,8	0.0	0.0	0.0	0.0	2.976563356254998	-1.0030016363879848	0.0	2.798064611383768	-0.4919405666063524	0.0	0.0	0.0	0.0	0.0	-1.7400100813104153	0.9	0.0	0.95	1.0	0.93	0.21343747458109494	0.0	0.10671873729054748	0.0	0.15524174696260024
4,5,7,12	0.0	0.0	0.0	0.0	2.5677606358790293	-1.2126859968979828	0.0	3.112690288757888	0.0	0.0	0.0	0.0	1.6414003694888222	0.0	-2.35770697975773	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,6,12	0.0	0.0	0.0	0.0	2.7698190074322406	-1.547551885743132	2.857930197664461	0.0	0.0	0.0	0.0	0.0	1.5728976069293519	0.0	-2.281413510952699	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
4,5,8,9	0.0	0.0	0.0	0.0	3.261599622753967	-2.1720106004513324	0.0	0.0	1.250164038492201	1.7017078296417913	0.0	0.0	0.0	0.0	-1.9223897145981623	0.9666666666666666	0.15	0.8880952380952379	0.86	0.8883333333333333	0.1	0.22912878474779197	0.1436683318242437	0.21540659228538017	0.14143117682384526
4,5,8,13	0.0	0.0	0.0	0.0	3.185886911404402	-2.3480213594146777	0.0	0.0	-0.07965803763752981	0.0	0.0	0.0	0.0	2.661574565934198	-1.8703830568874988	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,9,13	0.0	0.0	0.0	0.0	2.994103761809738	-2.1607001495941303	0.0	0.0	0.0	0.6520825180503215	0.0	0.0	0.0	2.2348917562668267	-1.935744514818539	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,10,12	0.0	0.0	0.0	0.0	2.404191320889886	-0.4339646535381558	0.0	0.0	0.0	0.0	3.6817573908342878	0.0	-0.6716013320387586	0.0	-3.1443488634626364	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,8,11	0.0	0.0	0.0	0.0	3.3949025218820914	-1.971397950971188	0.0	0.0	1.9604705255774846	0.0	0.0	0.0	0.0	0.0	-1.6310500792902434	0.8	0.1	0.8452380952380952	0.9	0.7933333333333332	0.26666666666666666	0.20000000000000004	0.13934166560380506	0.2	0.19367785395111933
4,5,6,11	0.0	0.0	0.0	0.0	3.0743232282810213	-1.5507378329318144	2.4152906510447627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7257999521077376	0.7666666666666666	0.0	0.9023809523809524	1.0	0.8433333333333334	0.24944382578492943	0.0	0.10934250003052413	0.0	0.17515072873892867
4,5,9,10	0.0	0.0	0.0	0.0	2.106419354886635	-0.8671861620268555	0.0	0.0	0.0	1.0233179809563615	3.526024678190736	0.0	0.0	0.0	-3.494760279135737	1.0	0.025	0.9857142857142858	0.975	0.9857142857142858	0.0	0.07500000000000001	0.04285714285714287	0.075	0.04285714285714287
4,5,6,13	0.0	0.0	0.0	0.0	3.114890807588027	-1.8090394546769417	1.1449774415407437	0.0	0.0	0.0	0.0	0.0	0.0	1.5824444565209361	-1.871053457213263	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
4,5,8,10	0.0	0.0	0.0	0.0	2.223381368187526	-1.1503872371129107	0.0	0.0	1.07941089983338	0.0	3.5549753990718806	0.0	0.0	0.0	-3.4016843927483356	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,7,11	0.0	0.0	0.0	0.0	3.01954545620611	-1.2729762032922	0.0	2.646352534453751	0.0	0.0	0.0	0.0	0.0	0.0	-1.861428240096674	0.9	0.0	0.95	1.0	0.93	0.21343747458109494	0.0	0.10671873729054748	0.0	0.15524174696260024
4,5,7,13	0.0	0.0	0.0	0.0	3.1706489045820123	-1.8792683389243383	0.0	1.5155513543556016	0.0	0.0	0.0	0.0	0.0	1.2398186439186434	-1.828565641603964	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
4,5,9,11	0.0	0.0	0.0	0.0	3.3689491060894974	-1.964548419990716	0.0	0.0	0.0	2.235795804218699	0.0	0.0	0.0	0.0	-1.8169678066590602	0.9666666666666666	0.1	0.919047619047619	0.8833333333333332	0.9066666666666666	0.1	0.16583123951777	0.11024606574085931	0.18333333333333335	0.12
4,5,10,11	0.0	0.0	0.0	0.0	1.8698395210036676	-0.4172248371734503	0.0	0.0	0.0	0.0	3.8986700429783907	0.0	0.0	0.0	-3.321838430440524	1.0	0.05	0.9690476190476189	0.9416666666666667	0.9657142857142856	0.0	0.10000000000000002	0.06213327786047566	0.11814539065631523	0.06975174637562116
4,5,7,9	0.0	0.0	0.0	0.0	2.9881218874690547	-1.149002805505164	0.0	2.74632681919724	0.0	-0.33112040214586475	0.0	0.0	0.0	0.0	-1.7445508272375203	0.9	0.0	0.95	1.0	0.93	0.21343747458109494	0.0	0.10671873729054748	0.0	0.15524174696260024
4,5,11,12	0.0	0.0	0.0	0.0	3.684051240469627	-0.9247397582841735	0.0	0.0	0.0	0.0	0.0	0.0	-0.7874343011631086	0.0	-1.2172887982809832	0.4833333333333333	0.0	0.7761904761904762	0.9	0.5966666666666666	0.3023059524536176	0.0	0.13265131692556306	0.30000000000000004	0.278268455512538
4,5,8,12	0.0	0.0	0.0	0.0	3.4293499549275106	-1.883433271259242	0.0	0.0	1.8927711843180526	0.0	0.0	0.0	-0.26280060993946985	0.0	-1.5486595032979573	0.7333333333333333	0.1	0.8119047619047619	0.9	0.7433333333333333	0.2905932629027116	0.20000000000000004	0.1381978272469662	0.2	0.19835434062415788
4,5,12,13	0.0	0.0	0.0	0.0	2.699870126467349	-2.6213805387605507	0.0	0.0	0.0	0.0	0.0	0.0	0.8131459488242134	2.97319876883141	-2.123307140505189	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,10,13	0.0	0.0	0.0	0.0	2.514103534162351	-1.6192794268860151	0.0	0.0	0.0	0.0	2.470259798460911	0.0	0.0	1.904452757695084	-3.2208295393158375	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,7,13	0.0	0.0	0.0	0.0	2.5480197869879584	0.0	0.6276359103578673	1.4929185643487768	0.0	0.0	0.0	0.0	0.0	0.6766708545913949	-2.1786133753595536	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
4,6,8,12	0.0	0.0	0.0	0.0	2.38605133474192	0.0	3.2725119048418754	0.0	-0.880082559272305	0.0	0.0	0.0	1.140121682449697	0.0	-2.3613320644625504	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
4,6,7,9	0.0	0.0	0.0	0.0	2.861408126545122	0.0	1.2104124361018826	2.151100035830569	0.0	-1.1061116657787429	0.0	0.0	0.0	0.0	-1.8807228954312118	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
4,6,7,11	0.0	0.0	0.0	0.0	2.9216127132596936	0.0	0.8746679275084123	2.0025880265634965	0.0	0.0	0.0	0.0	0.0	0.0	-2.3505675227714695	1.0	0.075	0.9523809523809523	0.9083333333333332	0.9457142857142857	0.0	0.11456439237389598	0.07299861769883757	0.14166666666666666	0.084225159845621
4,6,8,10	0.0	0.0	0.0	0.0	2.4284203101275157	0.0	1.8149790113580657	0.0	-0.714282780198041	0.0	2.8825407714826587	0.0	0.0	0.0	-3.4367617589535313	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,5,9,12	0.0	0.0	0.0	0.0	3.359116849552744	-1.8947622819365484	0.0	0.0	0.0	2.1814878273667615	0.0	0.0	-0.15662598732062522	0.0	-1.7581485588463033	0.9	0.1	0.8857142857142858	0.8833333333333332	0.8566666666666667	0.21343747458109494	0.16583123951777	0.12945025922922082	0.18333333333333335	0.16603212540549694
4,5,11,13	0.0	0.0	0.0	0.0	3.1828555517617976	-2.340645624102676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6071839503553953	-1.8732026208710273	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,9,10	0.0	0.0	0.0	0.0	2.3707410690306383	0.0	1.9109441011679913	0.0	0.0	-0.6753740040656315	3.0826400760917085	0.0	0.0	0.0	-3.5775369886059485	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,8,9	0.0	0.0	0.0	0.0	2.7554799915121815	0.0	3.025516774025543	0.0	-0.841204152658211	-0.45742625604752885	0.0	0.0	0.0	0.0	-1.7214594756995847	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
4,6,7,8	0.0	0.0	0.0	0.0	2.9408512083449736	0.0	1.2164009894492265	2.32966556243069	-1.503182787578623	0.0	0.0	0.0	0.0	0.0	-1.9802518010674468	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
4,6,9,12	0.0	0.0	0.0	0.0	2.2522973898859417	0.0	3.2137943736508503	0.0	0.0	-0.5502533205057107	0.0	0.0	1.1269672013141663	0.0	-2.3432300874327803	1.0	0.075	0.95	0.9166666666666666	0.9466666666666667	0.0	0.16007810593582122	0.10671873729054748	0.17078251276599332	0.11075498483890765
4,6,10,11	0.0	0.0	0.0	0.0	2.4245035388227016	0.0	1.618321889310255	0.0	0.0	0.0	3.271952000472041	0.0	0.0	0.0	-4.093724592962095	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,10,13	0.0	0.0	0.0	0.0	2.0382055417613847	0.0	1.0349255342488621	0.0	0.0	0.0	3.1708593563627225	0.0	0.0	0.8537257999215893	-4.1083304474902365	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,9,11	0.0	0.0	0.0	0.0	2.7322397252206265	0.0	2.744791859603254	0.0	0.0	-0.5930416083100497	0.0	0.0	0.0	0.0	-1.878756091686586	0.9666666666666666	0.2	0.857142857142857	0.8016666666666665	0.8540476190476192	0.1	0.2179449471770337	0.1325658181626196	0.20982135258357287	0.1311904761904762
4,7,8,9	0.0	0.0	0.0	0.0	2.8872614992180043	0.0	0.0	3.259387291311667	-1.0310320107466588	-0.4181127263212905	0.0	0.0	0.0	0.0	-1.7883544184962907	0.9333333333333332	0.0	0.9690476190476192	1.0	0.96	0.13333333333333336	0.0	0.06213327786047566	0.0	0.07999999999999999
4,6,9,13	0.0	0.0	0.0	0.0	2.362221438020265	0.0	1.937352022266213	0.0	0.0	-0.6720385042419075	0.0	0.0	0.0	1.114774841799086	-1.8925741943250998	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
4,6,11,13	0.0	0.0	0.0	0.0	2.226129656337041	0.0	1.5038074347799988	0.0	0.0	0.0	0.0	0.0	0.0	1.1550352785683864	-2.0665669108404625	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
4,6,10,12	0.0	0.0	0.0	0.0	1.8092930359299402	0.0	2.057937779503608	0.0	0.0	0.0	3.025984994729508	0.0	1.010343296908835	0.0	-4.258720662919634	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,8,13	0.0	0.0	0.0	0.0	2.396662737953579	0.0	1.9479721612651955	0.0	-1.5343378267413816	0.0	0.0	0.0	0.0	1.4589180675837254	-1.7971198353646447	1.0	0.175	0.8880952380952382	0.8266666666666665	0.8883333333333333	0.0	0.22500000000000003	0.1436683318242437	0.21694853460363975	0.14143117682384526
4,6,8,11	0.0	0.0	0.0	0.0	2.7523258027531208	0.0	2.83902266422357	0.0	-0.9409494901859853	0.0	0.0	0.0	0.0	0.0	-1.8522093464377984	0.9333333333333333	0.075	0.9214285714285714	0.9266666666666665	0.905	0.2	0.16007810593582122	0.12601065354665944	0.14742229591663988	0.1619413474070165
4,7,8,11	0.0	0.0	0.0	0.0	2.84182441459784	0.0	0.0	3.161791389324481	-1.1855920542169678	0.0	0.0	0.0	0.0	0.0	-1.8941687302462018	0.9333333333333332	0.0	0.9690476190476192	1.0	0.96	0.13333333333333336	0.0	0.06213327786047566	0.0	0.07999999999999999
4,6,7,12	0.0	0.0	0.0	0.0	2.0777086201576025	0.0	1.2264324889110958	2.255297840744147	0.0	0.0	0.0	0.0	1.5792834039418895	0.0	-2.8255929756961047	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,7,10	0.0	0.0	0.0	0.0	2.6736625522498647	0.0	0.490425967305531	1.5181400261952365	0.0	0.0	2.868536919253941	0.0	0.0	0.0	-4.080246177171537	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,6,11,12	0.0	0.0	0.0	0.0	2.275631853582844	0.0	2.959052802816572	0.0	0.0	0.0	0.0	0.0	1.1304499211856018	0.0	-2.5909803366537845	1.0	0.175	0.8904761904761905	0.835	0.894047619047619	0.0	0.22500000000000003	0.14293648590289176	0.21219095173922944	0.13887811749614978
4,7,8,13	0.0	0.0	0.0	0.0	2.9558323144173158	0.0	0.0	2.5912463387571485	-1.5103207123893594	0.0	0.0	0.0	0.0	0.7370776073285831	-1.915796297559001	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
4,7,9,11	0.0	0.0	0.0	0.0	2.849588437112627	0.0	0.0	2.923915953250446	0.0	-0.6202639472889253	0.0	0.0	0.0	0.0	-1.9796976249959375	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,8,10	0.0	0.0	0.0	0.0	2.5921266097787496	0.0	0.0	2.085510561194117	-0.558336632709153	0.0	2.4474598610669718	0.0	0.0	0.0	-3.3803432028325844	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,10,12	0.0	0.0	0.0	0.0	1.7719488818760591	0.0	0.0	2.326970225763036	0.0	0.0	2.550858522932909	0.0	1.1644278692855121	0.0	-3.986837704846915	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,9,13	0.0	0.0	0.0	0.0	2.8284669939395726	0.0	0.0	2.3588108721298573	0.0	-0.36522077067338954	0.0	0.0	0.0	0.473759677148875	-2.1197034804562502	1.0	0.15	0.9047619047619048	0.86	0.9083333333333332	0.0	0.22912878474779197	0.14599723539767515	0.21540659228538017	0.1416666666666667
4,6,12,13	0.0	0.0	0.0	0.0	1.484282469936765	0.0	1.7885690173798778	0.0	0.0	0.0	0.0	0.0	0.9310629932061778	1.1811373179782225	-2.2504993726775573	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
4,7,8,12	0.0	0.0	0.0	0.0	2.3026359749074956	0.0	0.0	3.6480024879282924	-1.1343714861849574	0.0	0.0	0.0	1.3091549440506292	0.0	-2.3454669698048014	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
4,8,9,11	0.0	0.0	0.0	0.0	1.856837747949664	0.0	0.0	0.0	0.5272868810360756	1.6186087772831115	0.0	0.0	0.0	0.0	-1.799698988644293	0.9666666666666666	0.25	0.830952380952381	0.7433333333333334	0.8264285714285714	0.1	0.19364916731037085	0.12973459738881216	0.18666666666666668	0.13243083164455335
4,7,9,10	0.0	0.0	0.0	0.0	2.571654925976068	0.0	0.0	2.0678552821254943	0.0	-0.40926054988723226	2.698750075738361	0.0	0.0	0.0	-3.6336138775691476	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,8,9,13	0.0	0.0	0.0	0.0	1.9243568475933341	0.0	0.0	0.0	-0.9302966788599134	1.6013069769027624	0.0	0.0	0.0	1.8155241457621247	-2.282997952099551	0.9666666666666666	0.25	0.830952380952381	0.7433333333333334	0.8264285714285714	0.1	0.19364916731037085	0.12973459738881216	0.18666666666666668	0.13243083164455335
4,8,11,12	0.0	0.0	0.0	0.0	2.734046017161406	0.0	0.0	0.0	0.8591917136815066	0.0	0.0	0.0	-0.8653566907929037	0.0	-1.2887134666342217	0.7	0.25	0.7142857142857142	0.6833333333333333	0.6499999999999999	0.27688746209726917	0.19364916731037085	0.14715749657488042	0.22912878474779202	0.18811934746029949
4,7,11,12	0.0	0.0	0.0	0.0	2.0770531806738672	0.0	0.0	3.1810712385911786	0.0	0.0	0.0	0.0	1.2964983240879018	0.0	-2.55927557391258	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,10,11	0.0	0.0	0.0	0.0	2.543711172929535	0.0	0.0	1.9225088419317395	0.0	0.0	2.8703574111896466	0.0	0.0	0.0	-3.9502686427251845	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,7,9,12	0.0	0.0	0.0	0.0	2.0460233351403394	0.0	0.0	3.4264485024870543	0.0	-0.6454801809336803	0.0	0.0	1.3149543132245478	0.0	-2.300394220310278	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
4,8,12,13	0.0	0.0	0.0	0.0	2.5742222332602394	0.0	0.0	0.0	-0.2999076552221463	0.0	0.0	0.0	-0.45672526170885497	1.6894149403582062	-1.9945061235163923	0.7	0.2	0.7404761904761904	0.7833333333333333	0.667142857142857	0.27688746209726917	0.2179449471770337	0.11686086849340978	0.2242270674512285	0.15461824834439317
4,7,12,13	0.0	0.0	0.0	0.0	1.9414660257389342	0.0	0.0	2.6771754437175863	0.0	0.0	0.0	0.0	1.1730644664524879	0.47495892956886243	-2.5024823803032463	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
