# [Parameters]
# Name = 'fig_h2'
# ShotNo = 115085
# Date = '11/14/2012 16:39'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
# 
# ValNo = 23
# ValName = 'FIG(9kura)', 'FIG(9I)', 'FIG(6I)', 'FIG(9.5L)', 'FIG(8.5U)', 'Pcc(3-O)', 'Pcc(6-O)', 'Pcc(8-O)', 'Pcc(10-O)', 'Emission(9kura)', 'Emission(9I)', 'Emission(6I)', 'Emission(9.5L)', 'Emission(8.5U)', 'Output(9kura)', 'Output(9I)', 'Output(6I)', 'Output(9.5L)', 'Output(8.5U)', 'Output(3-O)', 'Output(6-O)', 'Output(8-O)', 'Output(10-O)'
# ValUnit = 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'
# [Comments]
# Neutral pressure ; calibrated for H2 at : 2012.10.16.
#    For He, Ar, Ne etc, need correction factor
#    FIG data NOT reliable below 1.e-3 Pa
#    Pcc data need correction above 0.1 Pa
#    Contact: kobayashi.masahiro@lhd.nifs.ac.jp or tel.2169.
# 
# 
# [data]
 #Time(s), FIG(9kura)(Pa), FIG(9I)(Pa), FIG(6I)(Pa), FIG(9.5L)(Pa), FIG(8.5U)(Pa), Pcc(3-O)(Pa), Pcc(6-O)(Pa), Pcc(8-O)(Pa), Pcc(10-O)(Pa), Emission(9kura)(V), Emission(9I)(V), Emission(6I)(V), Emission(9.5L)(V), Emission(8.5U)(V), Output(9kura)(V), Output(9I)(V), Output(6I)(V), Output(9.5L)(V), Output(8.5U)(V), Output(3-O)(V), Output(6-O)(V), Output(8-O)(V), Output(10-O)(V), 
   9.950,  0.0000E+000,  2.4650E-002,  1.4288E-002,  0.0000E+000,  0.0000E+000,  1.3711E-002,  5.9683E-003,  0.0000E+000,  1.5523E-002, -7.8125E+000,  3.2520E+000,  1.1719E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4648E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2531E+000,  4.0364E+000,  5.0295E-001,  4.2854E+000
   9.960,  0.0000E+000,  2.5475E-002,  1.5262E-002,  0.0000E+000,  0.0000E+000,  1.3711E-002,  5.9127E-003,  0.0000E+000,  1.5397E-002, -7.8125E+000,  3.2422E+000,  1.1572E+000, -3.0176E+000, -2.2461E-001,  9.9951E+000,  1.5137E-001,  7.8125E-002, -1.0000E+001,  0.0000E+000,  4.2531E+000,  4.0339E+000,  5.0325E-001,  4.2833E+000
   9.970,  0.0000E+000,  2.5901E-002,  1.4452E-002,  0.0000E+000,  0.0000E+000,  1.3315E-002,  5.7556E-003,  0.0000E+000,  1.4692E-002, -7.8174E+000,  3.2471E+000,  1.1768E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5137E-001,  7.8125E-002, -1.0000E+001,  0.0000E+000,  4.2454E+000,  4.0269E+000,  4.9715E-001,  4.2711E+000
   9.980,  0.0000E+000,  2.6155E-002,  1.4917E-002,  0.0000E+000,  0.0000E+000,  1.3053E-002,  5.6752E-003,  0.0000E+000,  1.4385E-002, -7.8125E+000,  3.2129E+000,  1.1621E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5137E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2402E+000,  4.0233E+000,  4.9379E-001,  4.2656E+000
   9.990,  0.0000E+000,  2.5520E-002,  1.3311E-002,  0.0000E+000,  0.0000E+000,  1.3191E-002,  5.7152E-003,  0.0000E+000,  1.4470E-002, -7.8125E+000,  3.2422E+000,  1.1816E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5625E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2430E+000,  4.0251E+000,  4.9715E-001,  4.2671E+000
  10.000,  0.0000E+000,  2.5131E-002,  1.5037E-002,  0.0000E+000,  0.0000E+000,  1.3284E-002,  5.7420E-003,  0.0000E+000,  1.4640E-002, -7.8076E+000,  3.2178E+000,  1.1621E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5137E-001,  7.8125E-002, -1.0000E+001,  0.0000E+000,  4.2448E+000,  4.0263E+000,  4.9867E-001,  4.2701E+000
  10.010,  0.0000E+000,  2.6552E-002,  1.4177E-002,  0.0000E+000,  0.0000E+000,  1.3487E-002,  5.8161E-003,  0.0000E+000,  1.4864E-002, -7.8125E+000,  3.2373E+000,  1.1621E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.6113E-001,  6.8359E-002, -1.0000E+001, -9.3006E-005,  4.2488E+000,  4.0296E+000,  5.0202E-001,  4.2741E+000
  10.020,  0.0000E+000,  2.5054E-002,  1.4348E-002,  0.0000E+000,  0.0000E+000,  1.3315E-002,  5.7756E-003,  0.0000E+000,  1.4691E-002, -7.8125E+000,  3.2324E+000,  1.1377E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5137E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2454E+000,  4.0278E+000,  5.0416E-001,  4.2711E+000
  10.030,  0.0000E+000,  2.4846E-002,  1.3906E-002,  0.0000E+000,  0.0000E+000,  1.3145E-002,  5.6885E-003,  0.0000E+000,  1.4419E-002, -7.8174E+000,  3.2568E+000,  1.1523E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5137E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2421E+000,  4.0239E+000,  4.9867E-001,  4.2662E+000
  10.040,  0.0000E+000,  2.6201E-002,  1.4142E-002,  0.0000E+000,  0.0000E+000,  1.2885E-002,  5.5567E-003,  0.0000E+000,  1.4019E-002, -7.8125E+000,  3.2129E+000,  1.1475E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.6113E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2369E+000,  4.0178E+000,  4.9532E-001,  4.2589E+000
  10.050,  0.0000E+000,  2.4187E-002,  1.3899E-002,  0.0000E+000,  0.0000E+000,  1.2870E-002,  5.5567E-003,  0.0000E+000,  1.4003E-002, -7.8125E+000,  3.2373E+000,  1.1670E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4648E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2366E+000,  4.0178E+000,  4.9440E-001,  4.2586E+000
  10.060,  0.0000E+000,  2.4520E-002,  1.3767E-002,  0.0000E+000,  0.0000E+000,  1.2780E-002,  5.5373E-003,  0.0000E+000,  1.4052E-002, -7.8174E+000,  3.2422E+000,  1.1621E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.4648E-001,  6.8359E-002, -1.0000E+001, -9.7656E-003,  4.2348E+000,  4.0168E+000,  4.9684E-001,  4.2595E+000
  10.070,  0.0000E+000,  2.4244E-002,  1.3901E-002,  0.0000E+000,  0.0000E+000,  1.2991E-002,  5.5894E-003,  0.0000E+000,  1.4318E-002, -7.8125E+000,  3.2373E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2390E+000,  4.0193E+000,  5.0020E-001,  4.2644E+000
  10.080,  0.0000E+000,  2.4835E-002,  1.4367E-002,  0.0000E+000,  0.0000E+000,  1.3114E-002,  5.6025E-003,  0.0000E+000,  1.4301E-002, -7.8125E+000,  3.2275E+000,  1.1572E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5137E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2415E+000,  4.0199E+000,  5.0356E-001,  4.2640E+000
  10.090,  0.0000E+000,  2.3748E-002,  1.4504E-002,  0.0000E+000,  0.0000E+000,  1.2870E-002,  5.5114E-003,  0.0000E+000,  1.3807E-002, -7.8174E+000,  3.2959E+000,  1.1426E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.4160E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2366E+000,  4.0156E+000,  4.9837E-001,  4.2549E+000
  10.100,  0.0000E+000,  2.5999E-002,  1.4064E-002,  0.0000E+000,  0.0000E+000,  1.2780E-002,  5.4793E-003,  0.0000E+000,  1.3535E-002, -7.8076E+000,  3.2227E+000,  1.1865E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5625E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2348E+000,  4.0141E+000,  4.9623E-001,  4.2497E+000
  10.110,  0.0000E+000,  2.4341E-002,  1.3082E-002,  0.0000E+000,  0.0000E+000,  1.2631E-002,  5.4154E-003,  0.0000E+000,  1.3409E-002, -7.8174E+000,  3.2471E+000,  1.1768E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.5137E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2317E+000,  4.0110E+000,  4.9532E-001,  4.2473E+000
  10.120,  0.0000E+000,  2.5567E-002,  1.3674E-002,  0.0000E+000,  0.0000E+000,  1.2706E-002,  5.4408E-003,  0.0000E+000,  1.3488E-002, -7.8125E+000,  3.2178E+000,  1.1914E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.5137E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2332E+000,  4.0123E+000,  4.9837E-001,  4.2488E+000
  10.130,  0.0000E+000,  2.4443E-002,  1.2983E-002,  0.0000E+000,  0.0000E+000,  1.2750E-002,  5.4600E-003,  0.0000E+000,  1.3711E-002, -7.8076E+000,  3.2471E+000,  1.1572E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4648E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2341E+000,  4.0132E+000,  5.0203E-001,  4.2531E+000
  10.140,  0.0000E+000,  2.4109E-002,  1.3054E-002,  0.0000E+000,  0.0000E+000,  1.2795E-002,  5.4599E-003,  0.0000E+000,  1.3646E-002, -7.8125E+000,  3.2275E+000,  1.1621E+000, -3.0176E+000, -2.2461E-001,  9.9951E+000,  1.4648E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2350E+000,  4.0132E+000,  5.0172E-001,  4.2518E+000
  10.150,  0.0000E+000,  2.3095E-002,  1.4179E-002,  0.0000E+000,  0.0000E+000,  1.2514E-002,  5.3711E-003,  0.0000E+000,  1.3315E-002, -7.8076E+000,  3.2373E+000,  1.1719E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2293E+000,  4.0089E+000,  4.9867E-001,  4.2454E+000
  10.160,  0.0000E+000,  2.3173E-002,  1.3844E-002,  0.0000E+000,  0.0000E+000,  1.2484E-002,  5.3148E-003,  0.0000E+000,  1.3331E-002, -7.8076E+000,  3.2275E+000,  1.1816E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.4160E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2286E+000,  4.0062E+000,  4.9623E-001,  4.2457E+000
  10.170,  0.0000E+000,  2.3576E-002,  1.5274E-002,  0.0000E+000,  0.0000E+000,  1.2411E-002,  5.2900E-003,  0.0000E+000,  1.2916E-002, -7.8076E+000,  3.2324E+000,  1.1719E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4648E-001,  7.8125E-002, -1.0000E+001,  0.0000E+000,  4.2271E+000,  4.0049E+000,  4.9623E-001,  4.2375E+000
  10.180,  0.0000E+000,  2.3839E-002,  1.4822E-002,  0.0000E+000,  0.0000E+000,  1.2514E-002,  5.3335E-003,  0.0000E+000,  1.3053E-002, -7.8076E+000,  3.2666E+000,  1.1719E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4648E-001,  7.8125E-002, -1.0000E+001,  0.0000E+000,  4.2293E+000,  4.0071E+000,  4.9959E-001,  4.2402E+000
  10.190,  0.0000E+000,  2.3316E-002,  1.3093E-002,  0.0000E+000,  0.0000E+000,  1.2558E-002,  5.3774E-003,  0.0000E+000,  1.3299E-002, -7.8076E+000,  3.2520E+000,  1.1768E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2302E+000,  4.0092E+000,  5.0203E-001,  4.2451E+000
  10.200,  0.0000E+000,  2.3401E-002,  1.3991E-002,  0.0000E+000,  0.0000E+000,  1.2499E-002,  5.3648E-003,  0.0000E+000,  1.3284E-002, -7.8125E+000,  3.2422E+000,  1.1426E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2290E+000,  4.0086E+000,  5.0325E-001,  4.2448E+000
  10.210,  0.0000E+000,  2.3901E-002,  1.3598E-002,  0.0000E+000,  0.0000E+000,  1.2252E-002,  5.2529E-003,  0.0000E+000,  1.2931E-002, -7.8125E+000,  3.2227E+000,  1.1572E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2238E+000,  4.0031E+000,  4.9654E-001,  4.2378E+000
  10.220,  0.0000E+000,  2.3425E-002,  1.4548E-002,  0.0000E+000,  0.0000E+000,  1.2124E-002,  5.1676E-003,  0.0000E+000,  1.2543E-002, -7.8125E+000,  3.2471E+000,  1.1816E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  7.8125E-002, -1.0000E+001,  0.0000E+000,  4.2210E+000,  3.9988E+000,  4.9624E-001,  4.2299E+000
  10.230,  0.0000E+000,  2.2239E-002,  1.4129E-002,  0.0000E+000,  0.0000E+000,  1.2039E-002,  5.1193E-003,  0.0000E+000,  1.2411E-002, -7.8125E+000,  3.2764E+000,  1.1816E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2192E+000,  3.9964E+000,  4.9684E-001,  4.2271E+000
  10.240,  0.0000E+000,  2.2635E-002,  1.4527E-002,  0.0000E+000,  0.0000E+000,  1.2167E-002,  5.2100E-003,  0.0000E+000,  1.2617E-002, -7.8076E+000,  3.2568E+000,  1.1670E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2219E+000,  4.0010E+000,  5.0050E-001,  4.2314E+000
  10.250,  0.0000E+000,  2.4289E-002,  1.2838E-002,  0.0000E+000,  0.0000E+000,  1.2296E-002,  5.2468E-003,  0.0000E+000,  1.2720E-002, -7.8076E+000,  3.2275E+000,  1.1475E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4648E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2247E+000,  4.0028E+000,  5.0264E-001,  4.2335E+000
  10.260,  0.0000E+000,  2.3074E-002,  1.3558E-002,  0.0000E+000,  0.0000E+000,  1.2295E-002,  5.2526E-003,  0.0000E+000,  1.1013E-002, -7.8077E+000,  3.2324E+000,  1.1523E+000, -3.0225E+000, -2.2461E-001,  9.9951E+000,  1.4156E-001,  6.8359E-002, -1.0000E+001, -9.3006E-005,  4.2247E+000,  4.0031E+000,  5.0506E-001,  4.1960E+000
  10.270,  0.0000E+000,  2.2989E-002,  1.4125E-002,  0.0000E+000,  0.0000E+000,  1.2053E-002,  5.1192E-003,  0.0000E+000,  1.0708E-002, -7.8125E+000,  3.2324E+000,  1.1621E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2195E+000,  3.9964E+000,  4.9867E-001,  4.1887E+000
  10.280,  0.0000E+000,  2.2889E-002,  1.2984E-002,  0.0000E+000,  0.0000E+000,  1.1788E-002,  5.0125E-003,  0.0000E+000,  1.0485E-002, -7.8076E+000,  3.2178E+000,  1.1523E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2137E+000,  3.9909E+000,  4.9471E-001,  4.1832E+000
  10.290,  0.0000E+000,  2.2840E-002,  1.4314E-002,  0.0000E+000,  0.0000E+000,  1.1719E-002,  4.9890E-003,  0.0000E+000,  1.0363E-002, -7.8174E+000,  3.2422E+000,  1.1816E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  7.8125E-002, -1.0000E+001,  0.0000E+000,  4.2122E+000,  3.9897E+000,  4.9501E-001,  4.1801E+000
  10.300,  0.0000E+000,  2.3089E-002,  1.3061E-002,  0.0000E+000,  0.0000E+000,  1.1788E-002,  5.0597E-003,  0.0000E+000,  1.0424E-002, -7.8125E+000,  3.2080E+000,  1.1523E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2137E+000,  3.9933E+000,  4.9745E-001,  4.1816E+000
  10.310,  0.0000E+000,  2.1961E-002,  1.3811E-002,  0.0000E+000,  0.0000E+000,  1.1913E-002,  5.0774E-003,  0.0000E+000,  1.0608E-002, -7.8125E+000,  3.2324E+000,  1.1426E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.3184E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2164E+000,  3.9943E+000,  5.0019E-001,  4.1862E+000
  10.320,  0.0000E+000,  2.1047E-002,  1.3097E-002,  0.0000E+000,  0.0000E+000,  1.2011E-002,  5.0894E-003,  0.0000E+000,  1.0621E-002, -7.8174E+000,  3.2471E+000,  1.1523E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.2695E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2186E+000,  3.9949E+000,  5.0295E-001,  4.1865E+000
  10.330,  0.0000E+000,  2.2703E-002,  1.3508E-002,  0.0000E+000,  0.0000E+000,  1.1857E-002,  5.0242E-003,  0.0000E+000,  1.0509E-002, -7.8174E+000,  3.2617E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2152E+000,  3.9915E+000,  5.0081E-001,  4.1838E+000
  10.340,  0.0000E+000,  2.3744E-002,  1.3689E-002,  0.0000E+000,  0.0000E+000,  1.1542E-002,  4.9194E-003,  0.0000E+000,  1.0254E-002, -7.8076E+000,  3.1543E+000,  1.1426E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.4648E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2082E+000,  3.9860E+000,  4.9379E-001,  4.1774E+000
  10.350,  0.0000E+000,  2.2320E-002,  1.3206E-002,  0.0000E+000,  0.0000E+000,  1.1556E-002,  4.9310E-003,  0.0000E+000,  1.0218E-002, -7.8125E+000,  3.2324E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2085E+000,  3.9866E+000,  4.9502E-001,  4.1765E+000
  10.360,  0.0000E+000,  2.2285E-002,  1.3371E-002,  0.0000E+000,  0.0000E+000,  1.1651E-002,  4.9367E-003,  0.0000E+000,  1.0278E-002, -7.8125E+000,  3.2471E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2106E+000,  3.9869E+000,  4.9867E-001,  4.1780E+000
  10.370,  0.0000E+000,  2.2717E-002,  1.4004E-002,  0.0000E+000,  0.0000E+000,  1.1596E-002,  4.9136E-003,  0.0000E+000,  1.0399E-002, -7.8174E+000,  3.2178E+000,  1.1670E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.4160E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.2094E+000,  3.9857E+000,  4.9959E-001,  4.1810E+000
  10.380,  0.0000E+000,  2.1888E-002,  1.3180E-002,  0.0000E+000,  0.0000E+000,  1.1719E-002,  4.9425E-003,  0.0000E+000,  1.0399E-002, -7.8174E+000,  3.2422E+000,  1.1670E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.3184E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2122E+000,  3.9872E+000,  5.0417E-001,  4.1810E+000
  10.390,  0.0000E+000,  2.1506E-002,  1.2077E-002,  0.0000E+000,  0.0000E+000,  1.1582E-002,  4.8564E-003,  0.0000E+000,  1.0206E-002, -7.8125E+000,  3.2861E+000,  1.1719E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3184E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2091E+000,  3.9827E+000,  4.9867E-001,  4.1762E+000
  10.400,  0.0000E+000,  2.2447E-002,  1.2703E-002,  0.0000E+000,  0.0000E+000,  1.1341E-002,  4.8167E-003,  0.0000E+000,  1.0087E-002, -7.8125E+000,  3.2178E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2036E+000,  3.9805E+000,  4.9593E-001,  4.1731E+000
  10.410,  0.0000E+000,  2.1787E-002,  1.3073E-002,  0.0000E+000,  0.0000E+000,  1.1314E-002,  4.7662E-003,  0.0000E+000,  9.9348E-003, -7.8125E+000,  3.2715E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2030E+000,  3.9778E+000,  4.9593E-001,  4.1691E+000
  10.420,  0.0000E+000,  2.1419E-002,  1.3116E-002,  0.0000E+000,  0.0000E+000,  1.1381E-002,  4.8055E-003,  0.0000E+000,  1.0040E-002, -7.8125E+000,  3.2520E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3184E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2045E+000,  3.9799E+000,  4.9928E-001,  4.1719E+000
  10.430,  0.0000E+000,  2.1038E-002,  1.2844E-002,  0.0000E+000,  0.0000E+000,  1.1421E-002,  4.8054E-003,  0.0000E+000,  1.0158E-002, -7.8125E+000,  3.2373E+000,  1.1670E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2695E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2054E+000,  3.9799E+000,  5.0080E-001,  4.1749E+000
  10.440,  0.0000E+000,  2.2077E-002,  1.2506E-002,  0.0000E+000,  0.0000E+000,  1.1488E-002,  4.8280E-003,  0.0000E+000,  1.0230E-002, -7.8076E+000,  3.2373E+000,  1.1719E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2070E+000,  3.9811E+000,  5.0356E-001,  4.1768E+000
  10.450,  0.0000E+000,  2.1635E-002,  1.2406E-002,  0.0000E+000,  0.0000E+000,  1.1288E-002,  4.7439E-003,  0.0000E+000,  1.0028E-002, -7.8125E+000,  3.2471E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3672E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2024E+000,  3.9766E+000,  4.9867E-001,  4.1716E+000
  10.460,  0.0000E+000,  2.0951E-002,  1.2496E-002,  0.0000E+000,  0.0000E+000,  1.1065E-002,  4.6504E-003,  0.0000E+000,  9.7617E-003, -7.8125E+000,  3.2129E+000,  1.1768E+000, -3.0127E+000, -2.1484E-001,  9.9951E+000,  1.3184E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.1972E+000,  3.9714E+000,  4.9471E-001,  4.1646E+000
  10.470,  0.0000E+000,  1.8529E-002,  1.3491E-002,  0.0000E+000,  0.0000E+000,  1.1053E-002,  4.6778E-003,  0.0000E+000,  9.7279E-003, -7.8125E+000,  3.2520E+000,  1.1621E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.1230E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.1969E+000,  3.9729E+000,  4.9502E-001,  4.1637E+000
  10.480,  0.0000E+000,  2.1325E-002,  1.3249E-002,  0.0000E+000,  0.0000E+000,  1.1130E-002,  4.6942E-003,  0.0000E+000,  9.8191E-003, -7.8125E+000,  3.2178E+000,  1.1621E+000, -3.0225E+000, -2.1484E-001,  9.9951E+000,  1.3184E-001,  7.3242E-002, -1.0000E+001,  0.0000E+000,  4.1987E+000,  3.9738E+000,  4.9898E-001,  4.1661E+000
  10.490,  0.0000E+000,  2.1329E-002,  1.2441E-002,  0.0000E+000,  0.0000E+000,  1.1235E-002,  4.7439E-003,  0.0000E+000,  9.9931E-003, -7.8125E+000,  3.2813E+000,  1.1768E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.3184E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.2012E+000,  3.9766E+000,  5.0386E-001,  4.1707E+000
  10.500,  0.0000E+000,  2.0408E-002,  1.1878E-002,  0.0000E+000,  0.0000E+000,  1.1248E-002,  4.7384E-003,  0.0000E+000,  1.0017E-002, -7.8076E+000,  3.2520E+000,  1.1475E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2695E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.2015E+000,  3.9763E+000,  5.0325E-001,  4.1713E+000
  10.510,  0.0000E+000,  2.0383E-002,  1.2897E-002,  0.0000E+000,  0.0000E+000,  1.1117E-002,  4.6777E-003,  0.0000E+000,  9.8533E-003, -7.8173E+000,  3.2421E+000,  1.1719E+000, -3.0128E+000, -2.1494E-001,  9.9951E+000,  1.2695E-001,  7.3196E-002, -1.0000E+001,  0.0000E+000,  4.1984E+000,  3.9729E+000,  5.0233E-001,  4.1670E+000
  10.520,  0.0000E+000,  2.0327E-002,  1.1921E-002,  0.0000E+000,  0.0000E+000,  1.0924E-002,  4.5910E-003,  0.0000E+000,  9.6821E-003, -7.8174E+000,  3.2471E+000,  1.1523E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2695E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.1939E+000,  3.9680E+000,  4.9593E-001,  4.1624E+000
  10.530,  0.0000E+000,  2.0106E-002,  1.2430E-002,  0.0000E+000,  0.0000E+000,  1.0834E-002,  4.5374E-003,  0.0000E+000,  9.5245E-003, -7.8076E+000,  3.2275E+000,  1.1377E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2207E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.1917E+000,  3.9650E+000,  4.9501E-001,  4.1581E+000
  10.540,  0.0000E+000,  2.0769E-002,  1.2113E-002,  0.0000E+000,  0.0000E+000,  1.0847E-002,  4.5748E-003,  0.0000E+000,  9.5804E-003, -7.8076E+000,  3.2178E+000,  1.1816E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2695E-001,  6.8359E-002, -1.0000E+001,  0.0000E+000,  4.1920E+000,  3.9671E+000,  4.9806E-001,  4.1597E+000
  10.550,  0.0000E+000,  1.9187E-002,  1.1531E-002,  0.0000E+000,  0.0000E+000,  1.1026E-002,  4.6016E-003,  0.0000E+000,  9.7617E-003, -7.8076E+000,  3.2568E+000,  1.1572E+000, -3.0176E+000, -2.1484E-001,  9.9951E+000,  1.2207E-001,  6.3477E-002, -1.0000E+001,  0.0000E+000,  4.1963E+000,  3.9686E+000,  5.0081E-001,  4.1646E+000
