#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 115085
# Date = '11/14/2012 16:39'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.38'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
    10.254,    0.0000,    0.0000,0,0
    10.255,    0.0000,    0.0000,0,0
    10.256,    0.0000,    0.0000,0,0
    10.257,    0.0000,    0.0000,0,0
    10.258,    0.0000,    0.0000,0,0
    10.259,    0.0000,    0.0000,0,0
    10.260,    0.0000,    0.0000,0,0
    10.261,    0.0000,    0.0000,0,0
    10.262,    0.0000,    0.0000,0,0
    10.263,    0.0000,    0.0000,0,0
    10.264,    0.0000,    0.0000,0,0
    10.265,    0.0000,    0.0000,0,0
    10.266,    0.0000,    0.0000,0,0
    10.267,    0.0000,    0.0000,0,0
    10.268,    0.0000,    0.0000,0,0
    10.269,    0.0000,    0.0000,0,0
    10.270,    0.0000,    0.0000,0,0
    10.271,    0.0000,    0.0000,0,0
    10.272,    0.0000,    0.0000,0,0
    10.273,    0.0000,    0.0000,0,0
    10.274,    0.0000,    0.0000,0,0
    10.275,    0.0000,    0.0000,0,0
    10.276,    0.0000,    0.0000,0,0
    10.277,    0.0000,    0.0000,0,0
    10.278,    0.0000,    0.0000,0,0
    10.279,    0.0000,    0.0000,0,0
    10.280,    0.0000,    0.0000,0,0
    10.281,    0.0000,    0.0000,0,0
    10.282,    0.0000,    0.0000,0,0
    10.283,    0.0000,    0.0000,0,0
    10.284,    0.0000,    0.0000,0,0
    10.285,    0.0000,    0.0000,0,0
    10.286,    0.0000,    0.0000,0,0
    10.287,    0.0000,    0.0000,0,0
    10.288,    0.0000,    0.0000,0,0
    10.289,    0.0000,    0.0000,0,0
    10.290,    0.0000,    0.0000,0,0
    10.291,    0.0000,    0.0000,0,0
    10.292,    0.0000,    0.0000,0,0
    10.293,    0.0000,    0.0000,0,0
    10.294,    0.0000,    0.0000,0,0
    10.295,    0.0000,    0.0000,0,0
    10.296,    0.0000,    0.0000,0,0
    10.297,    0.0000,    0.0000,0,0
    10.298,    0.0000,    0.0000,0,0
    10.299,    0.0000,    0.0000,0,0
    10.300,    0.0000,    0.0000,0,0
    10.301,    0.0000,    0.0000,0,0
    10.302,    0.0000,    0.0000,0,0
    10.303,    0.0000,    0.0000,0,0
    10.304,    0.0000,    0.0000,0,0
    10.305,    0.0000,    0.0000,0,0
    10.306,    0.0000,    0.0000,0,0
    10.307,    0.0000,    0.0000,0,0
    10.308,    0.0000,    0.0000,0,0
    10.309,    0.0000,    0.0000,0,0
    10.310,    0.0000,    0.0000,0,0
    10.311,    0.0000,    0.0000,0,0
    10.312,    0.0000,    0.0000,0,0
    10.313,    0.0000,    0.0000,0,0
    10.314,    0.0000,    0.0000,0,0
    10.315,    0.0000,    0.0000,0,0
    10.316,    0.0000,    0.0000,0,0
    10.317,    0.0000,    0.0000,0,0
    10.318,    0.0000,    0.0000,0,0
    10.319,    0.0000,    0.0000,0,0
    10.320,    0.0000,    0.0000,0,0
    10.321,    0.0000,    0.0000,0,0
    10.322,    0.0000,    0.0000,0,0
    10.323,    0.0000,    0.0000,0,0
    10.324,    0.0000,    0.0000,0,0
    10.325,    0.0000,    0.0000,0,0
    10.326,    0.0000,    0.0000,0,0
    10.327,    0.0000,    0.0000,0,0
    10.328,    0.0000,    0.0000,0,0
    10.329,    0.0000,    0.0000,0,0
    10.330,    0.0000,    0.0000,0,0
    10.331,    0.0000,    0.0000,0,0
    10.332,    0.0000,    0.0000,0,0
    10.333,    0.0000,    0.0000,0,0
    10.334,    0.0000,    0.0000,0,0
    10.335,    0.0000,    0.0000,0,0
    10.336,    0.0000,    0.0000,0,0
    10.337,    0.0000,    0.0000,0,0
    10.338,    0.0000,    0.0000,0,0
    10.339,    0.0000,    0.0000,0,0
    10.340,    0.0000,    0.0000,0,0
    10.341,    0.0000,    0.0000,0,0
    10.342,    0.0000,    0.0000,0,0
    10.343,    0.0000,    0.0000,0,0
    10.344,    0.0000,    0.0000,0,0
    10.345,    0.0000,    0.0000,0,0
    10.346,    0.0000,    0.0000,0,0
    10.347,    0.0000,    0.0000,0,0
    10.348,    0.0000,    0.0000,0,0
    10.349,    0.0000,    0.0000,0,0
    10.350,    0.0000,    0.0000,0,0
    10.351,    0.0000,    0.0000,0,0
    10.352,    0.0000,    0.0000,0,0
    10.353,    0.0000,    0.0000,0,0
    10.354,    0.0000,    0.0000,0,0
    10.355,    0.0000,    0.0000,0,0
    10.356,    0.0000,    0.0000,0,0
    10.357,    0.0000,    0.0000,0,0
    10.358,    0.0000,    0.0000,0,0
    10.359,    0.0000,    0.0000,0,0
    10.360,    0.0000,    0.0000,0,0
    10.361,    0.0000,    0.0000,0,0
    10.362,    0.0000,    0.0000,0,0
    10.363,    0.0000,    0.0000,0,0
    10.364,    0.0000,    0.0000,0,0
    10.365,    0.0000,    0.0000,0,0
    10.366,    0.0000,    0.0000,0,0
    10.367,    0.0000,    0.0000,0,0
    10.368,    0.0000,    0.0000,0,0
    10.369,    0.0000,    0.0000,0,0
    10.370,    0.0000,    0.0000,0,0
    10.371,    0.0000,    0.0000,0,0
    10.372,    0.0000,    0.0000,0,0
    10.373,    0.0000,    0.0000,0,0
    10.374,    0.0000,    0.0000,0,0
    10.375,    0.0000,    0.0000,0,0
    10.376,    0.0000,    0.0000,0,0
    10.377,    0.0000,    0.0000,0,0
    10.378,    0.0000,    0.0000,0,0
    10.379,    0.0000,    0.0000,0,0
    10.380,    0.0000,    0.0000,0,0
    10.381,    0.0000,    0.0000,0,0
    10.382,    0.0000,    0.0000,0,0
    10.383,    0.0000,    0.0000,0,0
    10.384,    0.0000,    0.0000,0,0
    10.385,    0.0000,    0.0000,0,0
    10.386,    0.0000,    0.0000,0,0
    10.387,    0.0000,    0.0000,0,0
    10.388,    0.0000,    0.0000,0,0
    10.389,    0.0000,    0.0000,0,0
    10.390,    0.0000,    0.0000,0,0
    10.391,    0.0000,    0.0000,0,0
    10.392,    0.0000,    0.0000,0,0
    10.393,    0.0000,    0.0000,0,0
    10.394,    0.0000,    0.0000,0,0
    10.395,    0.0000,    0.0000,0,0
    10.396,    0.0000,    0.0000,0,0
    10.397,    0.0000,    0.0000,0,0
    10.398,    0.0000,    0.0000,0,0
    10.399,    0.0000,    0.0000,0,0
    10.400,    0.0000,    0.0000,0,0
    10.401,    0.0000,    0.0000,0,0
    10.402,    0.0000,    0.0000,0,0
    10.403,    0.0000,    0.0000,0,0
    10.404,    0.0000,    0.0000,0,0
    10.405,    0.0000,    0.0000,0,0
    10.406,    0.0000,    0.0000,0,0
    10.407,    0.0000,    0.0000,0,0
    10.408,    0.0000,    0.0000,0,0
    10.409,    0.0000,    0.0000,0,0
    10.410,    0.0000,    0.0000,0,0
    10.411,    0.0000,    0.0000,0,0
    10.412,    0.0000,    0.0000,0,0
    10.413,    0.0000,    0.0000,0,0
    10.414,    0.0000,    0.0000,0,0
    10.415,    0.0000,    0.0000,0,0
    10.416,    0.0000,    0.0000,0,0
    10.417,    0.0000,    0.0000,0,0
    10.418,    0.0000,    0.0000,0,0
    10.419,    0.0000,    0.0000,0,0
    10.420,    0.0000,    0.0000,0,0
    10.421,    0.0000,    0.0000,0,0
    10.422,    0.0000,    0.0000,0,0
    10.423,    0.0000,    0.0000,0,0
    10.424,    0.0000,    0.0000,0,0
    10.425,    0.0000,    0.0000,0,0
    10.426,    0.0000,    0.0000,0,0
    10.427,    0.0000,    0.0000,0,0
    10.428,    0.0000,    0.0000,0,0
    10.429,    0.0000,    0.0000,0,0
    10.430,    0.0000,    0.0000,0,0
    10.431,    0.0000,    0.0000,0,0
    10.432,    0.0000,    0.0000,0,0
    10.433,    0.0000,    0.0000,0,0
    10.434,    0.0000,    0.0000,0,0
    10.435,    0.0000,    0.0000,0,0
    10.436,    0.0000,    0.0000,0,0
    10.437,    0.0000,    0.0000,0,0
    10.438,    0.0000,    0.0000,0,0
    10.439,    0.0000,    0.0000,0,0
    10.440,    0.0000,    0.0000,0,0
    10.441,    0.0000,    0.0000,0,0
    10.442,    0.0000,    0.0000,0,0
    10.443,    0.0000,    0.0000,0,0
    10.444,    0.0000,    0.0000,0,0
    10.445,    0.0000,    0.0000,0,0
    10.446,    0.0000,    0.0000,0,0
    10.447,    0.0000,    0.0000,0,0
    10.448,    0.0000,    0.0000,0,0
    10.449,    0.0000,    0.0000,0,0
    10.450,    0.0000,    0.0000,0,0
    10.451,    0.0000,    0.0000,0,0
    10.452,    0.0000,    0.0000,0,0
    10.453,    0.0000,    0.0000,0,0
    10.454,    0.0000,    0.0000,0,0
    10.455,    0.0000,    0.0000,0,0
    10.456,    0.0000,    0.0000,0,0
    10.457,    0.0000,    0.0000,0,0
    10.458,    0.0000,    0.0000,0,0
    10.459,    0.0000,    0.0000,0,0
    10.460,    0.0000,    0.0000,0,0
    10.461,    0.0000,    0.0000,0,0
    10.462,    0.0000,    0.0000,0,0
    10.463,    0.0000,    0.0000,0,0
    10.464,    0.0000,    0.0000,0,0
    10.465,    0.0000,    0.0000,0,0
    10.466,    0.0000,    0.0000,0,0
    10.467,    0.0000,    0.0000,0,0
    10.468,    0.0000,    0.0000,0,0
    10.469,    0.0000,    0.0000,0,0
    10.470,    0.0000,    0.0000,0,0
    10.471,    0.0000,    0.0000,0,0
    10.472,    0.0000,    0.0000,0,0
    10.473,    0.0000,    0.0000,0,0
    10.474,    0.0000,    0.0000,0,0
    10.475,    0.0000,    0.0000,0,0
    10.476,    0.0000,    0.0000,0,0
    10.477,    0.0000,    0.0000,0,0
    10.478,    0.0000,    0.0000,0,0
    10.479,    0.0000,    0.0000,0,0
    10.480,    0.0000,    0.0000,0,0
    10.481,    0.0000,    0.0000,0,0
    10.482,    0.0000,    0.0000,0,0
    10.483,    0.0000,    0.0000,0,0
    10.484,    0.0000,    0.0000,0,0
    10.485,    0.0000,    0.0000,0,0
    10.486,    0.0000,    0.0000,0,0
    10.487,    0.0000,    0.0000,0,0
    10.488,    0.0000,    0.0000,0,0
    10.489,    0.0000,    0.0000,0,0
    10.490,    0.0000,    0.0000,0,0
    10.491,    0.0000,    0.0000,0,0
    10.492,    0.0000,    0.0000,0,0
    10.493,    0.0000,    0.0000,0,0
    10.494,    0.0000,    0.0000,0,0
    10.495,    0.0000,    0.0000,0,0
    10.496,    0.0000,    0.0000,0,0
    10.497,    0.0000,    0.0000,0,0
    10.498,    0.0000,    0.0000,0,0
    10.499,    0.0000,    0.0000,0,0
    10.500,    0.0000,    0.0000,0,0
    10.501,    0.0000,    0.0000,0,0
    10.502,    0.0000,    0.0000,0,0
    10.503,    0.0000,    0.0000,0,0
    10.504,    0.0000,    0.0000,0,0
    10.505,    0.0000,    0.0000,0,0
    10.506,    0.0000,    0.0000,0,0
    10.507,    0.0000,    0.0000,0,0
    10.508,    0.0000,    0.0000,0,0
    10.509,    0.0000,    0.0000,0,0
    10.510,    0.0000,    0.0000,0,0
    10.511,    0.0000,    0.0000,0,0
    10.512,    0.0000,    0.0000,0,0
    10.513,    0.0000,    0.0000,0,0
    10.514,    0.0000,    0.0000,0,0
    10.515,    0.0000,    0.0000,0,0
    10.516,    0.0000,    0.0000,0,0
    10.517,    0.0000,    0.0000,0,0
    10.518,    0.0000,    0.0000,0,0
    10.519,    0.0000,    0.0000,0,0
    10.520,    0.0000,    0.0000,0,0
    10.521,    0.0000,    0.0000,0,0
    10.522,    0.0000,    0.0000,0,0
    10.523,    0.0000,    0.0000,0,0
    10.524,    0.0000,    0.0000,0,0
    10.525,    0.0000,    0.0000,0,0
    10.526,    0.0000,    0.0000,0,0
    10.527,    0.0000,    0.0000,0,0
    10.528,    0.0000,    0.0000,0,0
    10.529,    0.0000,    0.0000,0,0
    10.530,    0.0000,    0.0000,0,0
    10.531,    0.0000,    0.0000,0,0
    10.532,    0.0000,    0.0000,0,0
    10.533,    0.0000,    0.0000,0,0
    10.534,    0.0000,    0.0000,0,0
    10.535,    0.0000,    0.0000,0,0
    10.536,    0.0000,    0.0000,0,0
    10.537,    0.0000,    0.0000,0,0
    10.538,    0.0000,    0.0000,0,0
    10.539,    0.0000,    0.0000,0,0
    10.540,    0.0000,    0.0000,0,0
    10.541,    0.0000,    0.0000,0,0
    10.542,    0.0000,    0.0000,0,0
    10.543,    0.0000,    0.0000,0,0
    10.544,    0.0000,    0.0000,0,0
    10.545,    0.0000,    0.0000,0,0
    10.546,    0.0000,    0.0000,0,0
    10.547,    0.0000,    0.0000,0,0
    10.548,    0.0000,    0.0000,0,0
    10.549,    0.0000,    0.0000,0,0
    10.550,    0.0000,    0.0000,0,0
    10.551,    0.0000,    0.0000,0,0
    10.552,    0.0000,    0.0000,0,0
    10.553,    0.0000,    0.0000,0,0
    10.554,    0.0000,    0.0000,0,0
    10.555,    0.0000,    0.0000,0,0
    10.556,    0.0000,    0.0000,0,0
    10.557,    0.0000,    0.0000,0,0
    10.558,    0.0000,    0.0000,0,0
    10.559,    0.0000,    0.0000,0,0
    10.560,    0.0000,    0.0000,0,0
    10.561,    0.0000,    0.0000,0,0
    10.562,    0.0000,    0.0000,0,0
    10.563,    0.0000,    0.0000,0,0
    10.564,    0.0000,    0.0000,0,0
    10.565,    0.0000,    0.0000,0,0
    10.566,    0.0000,    0.0000,0,0
    10.567,    0.0000,    0.0000,0,0
    10.568,    0.0000,    0.0000,0,0
    10.569,    0.0000,    0.0000,0,0
    10.570,    0.0000,    0.0000,0,0
    10.571,    0.0000,    0.0000,0,0
    10.572,    0.0000,    0.0000,0,0
    10.573,    0.0000,    0.0000,0,0
    10.574,    0.0000,    0.0000,0,0
    10.575,    0.0000,    0.0000,0,0
    10.576,    0.0000,    0.0000,0,0
    10.577,    0.0000,    0.0000,0,0
    10.578,    0.0000,    0.0000,0,0
    10.579,    0.0000,    0.0000,0,0
    10.580,    0.0000,    0.0000,0,0
    10.581,    0.0000,    0.0000,0,0
    10.582,    0.0000,    0.0000,0,0
    10.583,    0.0000,    0.0000,0,0
    10.584,    0.0000,    0.0000,0,0
    10.585,    0.0000,    0.0000,0,0
    10.586,    0.0000,    0.0000,0,0
    10.587,    0.0000,    0.0000,0,0
    10.588,    0.0000,    0.0000,0,0
    10.589,    0.0000,    0.0000,0,0
    10.590,    0.0000,    0.0000,0,0
    10.591,    0.0000,    0.0000,0,0
    10.592,    0.0000,    0.0000,0,0
    10.593,    0.0000,    0.0000,0,0
    10.594,    0.0000,    0.0000,0,0
    10.595,    0.0000,    0.0000,0,0
    10.596,    0.0000,    0.0000,0,0
    10.597,    0.0000,    0.0000,0,0
    10.598,    0.0000,    0.0000,0,0
    10.599,    0.0000,    0.0000,0,0
    10.600,    0.0000,    0.0000,0,0
    10.601,    0.0000,    0.0000,0,0
    10.602,    0.0000,    0.0000,0,0
    10.603,    0.0000,    0.0000,0,0
    10.604,    0.0000,    0.0000,0,0
    10.605,    0.0000,    0.0000,0,0
    10.606,    0.0000,    0.0000,0,0
    10.607,    0.0000,    0.0000,0,0
    10.608,    0.0000,    0.0000,0,0
    10.609,    0.0000,    0.0000,0,0
    10.610,    0.0000,    0.0000,0,0
    10.611,    0.0000,    0.0000,0,0
    10.612,    0.0000,    0.0000,0,0
    10.613,    0.0000,    0.0000,0,0
    10.614,    0.0000,    0.0000,0,0
    10.615,    0.0000,    0.0000,0,0
    10.616,    0.0000,    0.0000,0,0
    10.617,    0.0000,    0.0000,0,0
    10.618,    0.0000,    0.0000,0,0
    10.619,    0.0000,    0.0000,0,0
    10.620,    0.0000,    0.0000,0,0
    10.621,    0.0000,    0.0000,0,0
    10.622,    0.0000,    0.0000,0,0
    10.623,    0.0000,    0.0000,0,0
    10.624,    0.0000,    0.0000,0,0
    10.625,    0.0000,    0.0000,0,0
    10.626,    0.0000,    0.0000,0,0
    10.627,    0.0000,    0.0000,0,0
    10.628,    0.0000,    0.0000,0,0
    10.629,    0.0000,    0.0000,0,0
    10.630,    0.0000,    0.0000,0,0
    10.631,    0.0000,    0.0000,0,0
    10.632,    0.0000,    0.0000,0,0
    10.633,    0.0000,    0.0000,0,0
    10.634,    0.0000,    0.0000,0,0
    10.635,    0.0000,    0.0000,0,0
    10.636,    0.0000,    0.0000,0,0
    10.637,    0.0000,    0.0000,0,0
    10.638,    0.0000,    0.0000,0,0
    10.639,    0.0000,    0.0000,0,0
    10.640,    0.0000,    0.0000,0,0
    10.641,    0.0000,    0.0000,0,0
    10.642,    0.0000,    0.0000,0,0
    10.643,    0.0000,    0.0000,0,0
    10.644,    0.0000,    0.0000,0,0
    10.645,    0.0000,    0.0000,0,0
    10.646,    0.0000,    0.0000,0,0
    10.647,    0.0000,    0.0000,0,0
    10.648,    0.0000,    0.0000,0,0
    10.649,    0.0000,    0.0000,0,0
    10.650,    0.0000,    0.0000,0,0
    10.651,    0.0000,    0.0000,0,0
    10.652,    0.0000,    0.0000,0,0
    10.653,    0.0000,    0.0000,0,0
    10.654,    0.0000,    0.0000,0,0
    10.655,    0.0000,    0.0000,0,0
    10.656,    0.0000,    0.0000,0,0
    10.657,    0.0000,    0.0000,0,0
    10.658,    0.0000,    0.0000,0,0
    10.659,    0.0000,    0.0000,0,0
    10.660,    0.0000,    0.0000,0,0
    10.661,    0.0000,    0.0000,0,0
    10.662,    0.0000,    0.0000,0,0
    10.663,    0.0000,    0.0000,0,0
    10.664,    0.0000,    0.0000,0,0
    10.665,    0.0000,    0.0000,0,0
    10.666,    0.0000,    0.0000,0,0
    10.667,    0.0000,    0.0000,0,0
    10.668,    0.0000,    0.0000,0,0
    10.669,    0.0000,    0.0000,0,0
    10.670,    0.0000,    0.0000,0,0
    10.671,    0.0000,    0.0000,0,0
    10.672,    0.0000,    0.0000,0,0
    10.673,    0.0000,    0.0000,0,0
    10.674,    0.0000,    0.0000,0,0
    10.675,    0.0000,    0.0000,0,0
    10.676,    0.0000,    0.0000,0,0
    10.677,    0.0000,    0.0000,0,0
    10.678,    0.0000,    0.0000,0,0
    10.679,    0.0000,    0.0000,0,0
    10.680,    0.0000,    0.0000,0,0
    10.681,    0.0000,    0.0000,0,0
    10.682,    0.0000,    0.0000,0,0
    10.683,    0.0000,    0.0000,0,0
    10.684,    0.0000,    0.0000,0,0
    10.685,    0.0000,    0.0000,0,0
    10.686,    0.0000,    0.0000,0,0
    10.687,    0.0000,    0.0000,0,0
    10.688,    0.0000,    0.0000,0,0
    10.689,    0.0000,    0.0000,0,0
    10.690,    0.0000,    0.0000,0,0
    10.691,    0.0000,    0.0000,0,0
    10.692,    0.0000,    0.0000,0,0
    10.693,    0.0000,    0.0000,0,0
    10.694,    0.0000,    0.0000,0,0
    10.695,    0.0000,    0.0000,0,0
    10.696,    0.0000,    0.0000,0,0
    10.697,    0.0000,    0.0000,0,0
    10.698,    0.0000,    0.0000,0,0
    10.699,    0.0000,    0.0000,0,0
    10.700,    0.0000,    0.0000,0,0
    10.701,    0.0000,    0.0000,0,0
    10.702,    0.0000,    0.0000,0,0
    10.703,    0.0000,    0.0000,0,0
    10.704,    0.0000,    0.0000,0,0
    10.705,    0.0000,    0.0000,0,0
    10.706,    0.0000,    0.0000,0,0
    10.707,    0.0000,    0.0000,0,0
    10.708,    0.0000,    0.0000,0,0
    10.709,    0.0000,    0.0000,0,0
    10.710,    0.0000,    0.0000,0,0
    10.711,    0.0000,    0.0000,0,0
    10.712,    0.0000,    0.0000,0,0
    10.713,    0.0000,    0.0000,0,0
    10.714,    0.0000,    0.0000,0,0
    10.715,    0.0000,    0.0000,0,0
    10.716,    0.0000,    0.0000,0,0
    10.717,    0.0000,    0.0000,0,0
    10.718,    0.0000,    0.0000,0,0
    10.719,    0.0000,    0.0000,0,0
    10.720,    0.0000,    0.0000,0,0
    10.721,    0.0000,    0.0000,0,0
    10.722,    0.0000,    0.0000,0,0
    10.723,    0.0000,    0.0000,0,0
    10.724,    0.0000,    0.0000,0,0
    10.725,    0.0000,    0.0000,0,0
    10.726,    0.0000,    0.0000,0,0
    10.727,    0.0000,    0.0000,0,0
    10.728,    0.0000,    0.0000,0,0
    10.729,    0.0000,    0.0000,0,0
    10.730,    0.0000,    0.0000,0,0
    10.731,    0.0000,    0.0000,0,0
    10.732,    0.0000,    0.0000,0,0
    10.733,    0.0000,    0.0000,0,0
    10.734,    0.0000,    0.0000,0,0
    10.735,    0.0000,    0.0000,0,0
    10.736,    0.0000,    0.0000,0,0
    10.737,    0.0000,    0.0000,0,0
    10.738,    0.0000,    0.0000,0,0
    10.739,    0.0000,    0.0000,0,0
    10.740,    0.0000,    0.0000,0,0
    10.741,    0.0000,    0.0000,0,0
    10.742,    0.0000,    0.0000,0,0
    10.743,    0.0000,    0.0000,0,0
    10.744,    0.0000,    0.0000,0,0
    10.745,    0.0000,    0.0000,0,0
    10.746,    0.0000,    0.0000,0,0
    10.747,    0.0000,    0.0000,0,0
    10.748,    0.0000,    0.0000,0,0
    10.749,    0.0000,    0.0000,0,0
    10.750,    0.0000,    0.0000,0,0
    10.751,    0.0000,    0.0000,0,0
    10.752,    0.0000,    0.0000,0,0
    10.753,    0.0000,    0.0000,0,0
    10.754,    0.0000,    0.0000,0,0
    10.755,    0.0000,    0.0000,0,0
    10.756,    0.0000,    0.0000,0,0
    10.757,    0.0000,    0.0000,0,0
    10.758,    0.0000,    0.0000,0,0
    10.759,    0.0000,    0.0000,0,0
    10.760,    0.0000,    0.0000,0,0
    10.761,    0.0000,    0.0000,0,0
    10.762,    0.0000,    0.0000,0,0
    10.763,    0.0000,    0.0000,0,0
    10.764,    0.0000,    0.0000,0,0
    10.765,    0.0000,    0.0000,0,0
    10.766,    0.0000,    0.0000,0,0
    10.767,    0.0000,    0.0000,0,0
    10.768,    0.0000,    0.0000,0,0
    10.769,    0.0000,    0.0000,0,0
    10.770,    0.0000,    0.0000,0,0
    10.771,    0.0000,    0.0000,0,0
    10.772,    0.0000,    0.0000,0,0
    10.773,    0.0000,    0.0000,0,0
    10.774,    0.0000,    0.0000,0,0
    10.775,    0.0000,    0.0000,0,0
    10.776,    0.0000,    0.0000,0,0
    10.777,    0.0000,    0.0000,0,0
    10.778,    0.0000,    0.0000,0,0
    10.779,    0.0000,    0.0000,0,0
    10.780,    0.0000,    0.0000,0,0
    10.781,    0.0000,    0.0000,0,0
    10.782,    0.0000,    0.0000,0,0
    10.783,    0.0000,    0.0000,0,0
    10.784,    0.0000,    0.0000,0,0
    10.785,    0.0000,    0.0000,0,0
    10.786,    0.0000,    0.0000,0,0
    10.787,    0.0000,    0.0000,0,0
    10.788,    0.0000,    0.0000,0,0
    10.789,    0.0000,    0.0000,0,0
    10.790,    0.0000,    0.0000,0,0
    10.791,    0.0000,    0.0000,0,0
    10.792,    0.0000,    0.0000,0,0
    10.793,    0.0000,    0.0000,0,0
    10.794,    0.0000,    0.0000,0,0
    10.795,    0.0000,    0.0000,0,0
    10.796,    0.0000,    0.0000,0,0
    10.797,    0.0000,    0.0000,0,0
    10.798,    0.0000,    0.0000,0,0
    10.799,    0.0000,    0.0000,0,0
    10.800,    0.0000,    0.0000,0,0
    10.801,    0.0000,    0.0000,0,0
    10.802,    0.0000,    0.0000,0,0
    10.803,    0.0000,    0.0000,0,0
    10.804,    0.0000,    0.0000,0,0
    10.805,    0.0000,    0.0000,0,0
    10.806,    0.0000,    0.0000,0,0
    10.807,    0.0000,    0.0000,0,0
    10.808,    0.0000,    0.0000,0,0
    10.809,    0.0000,    0.0000,0,0
    10.810,    0.0000,    0.0000,0,0
    10.811,    0.0000,    0.0000,0,0
    10.812,    0.0000,    0.0000,0,0
    10.813,    0.0000,    0.0000,0,0
    10.814,    0.0000,    0.0000,0,0
    10.815,    0.0000,    0.0000,0,0
    10.816,    0.0000,    0.0000,0,0
    10.817,    0.0000,    0.0000,0,0
    10.818,    0.0000,    0.0000,0,0
    10.819,    0.0000,    0.0000,0,0
    10.820,    0.0000,    0.0000,0,0
    10.821,    0.0000,    0.0000,0,0
    10.822,    0.0000,    0.0000,0,0
    10.823,    0.0000,    0.0000,0,0
    10.824,    0.0000,    0.0000,0,0
    10.825,    0.0000,    0.0000,0,0
    10.826,    0.0000,    0.0000,0,0
    10.827,    0.0000,    0.0000,0,0
    10.828,    0.0000,    0.0000,0,0
    10.829,    0.0000,    0.0000,0,0
    10.830,    0.0000,    0.0000,0,0
    10.831,    0.0000,    0.0000,0,0
    10.832,    0.0000,    0.0000,0,0
    10.833,    0.0000,    0.0000,0,0
    10.834,    0.0000,    0.0000,0,0
    10.835,    0.0000,    0.0000,0,0
    10.836,    0.0000,    0.0000,0,0
    10.837,    0.0000,    0.0000,0,0
    10.838,    0.0000,    0.0000,0,0
    10.839,    0.0000,    0.0000,0,0
    10.840,    0.0000,    0.0000,0,0
    10.841,    0.0000,    0.0000,0,0
    10.842,    0.0000,    0.0000,0,0
    10.843,    0.0000,    0.0000,0,0
    10.844,    0.0000,    0.0000,0,0
    10.845,    0.0000,    0.0000,0,0
    10.846,    0.0000,    0.0000,0,0
    10.847,    0.0000,    0.0000,0,0
    10.848,    0.0000,    0.0000,0,0
    10.849,    0.0000,    0.0000,0,0
    10.850,    0.0000,    0.0000,0,0
    10.851,    0.0000,    0.0000,0,0
    10.852,    0.0000,    0.0000,0,0
    10.853,    0.0000,    0.0000,0,0
    10.854,    0.0000,    0.0000,0,0
    10.855,    0.0000,    0.0000,0,0
    10.856,    0.0000,    0.0000,0,0
    10.857,    0.0000,    0.0000,0,0
    10.858,    0.0000,    0.0000,0,0
    10.859,    0.0000,    0.0000,0,0
    10.860,    0.0000,    0.0000,0,0
    10.861,    0.0000,    0.0000,0,0
    10.862,    0.0000,    0.0000,0,0
    10.863,    0.0000,    0.0000,0,0
    10.864,    0.0000,    0.0000,0,0
    10.865,    0.0000,    0.0000,0,0
    10.866,    0.0000,    0.0000,0,0
    10.867,    0.0000,    0.0000,0,0
    10.868,    0.0000,    0.0000,0,0
    10.869,    0.0000,    0.0000,0,0
    10.870,    0.0000,    0.0000,0,0
    10.871,    0.0000,    0.0000,0,0
    10.872,    0.0000,    0.0000,0,0
    10.873,    0.0000,    0.0000,0,0
    10.874,    0.0000,    0.0000,0,0
    10.875,    0.0000,    0.0000,0,0
    10.876,    0.0000,    0.0000,0,0
    10.877,    0.0000,    0.0000,0,0
    10.878,    0.0000,    0.0000,0,0
    10.879,    0.0000,    0.0000,0,0
    10.880,    0.0000,    0.0000,0,0
    10.881,    0.0000,    0.0000,0,0
    10.882,    0.0000,    0.0000,0,0
    10.883,    0.0000,    0.0000,0,0
    10.884,    0.0000,    0.0000,0,0
    10.885,    0.0000,    0.0000,0,0
    10.886,    0.0000,    0.0000,0,0
    10.887,    0.0000,    0.0000,0,0
    10.888,    0.0000,    0.0000,0,0
    10.889,    0.0000,    0.0000,0,0
    10.890,    0.0000,    0.0000,0,0
    10.891,    0.0000,    0.0000,0,0
    10.892,    0.0000,    0.0000,0,0
    10.893,    0.0000,    0.0000,0,0
    10.894,    0.0000,    0.0000,0,0
    10.895,    0.0000,    0.0000,0,0
    10.896,    0.0000,    0.0000,0,0
    10.897,    0.0000,    0.0000,0,0
    10.898,    0.0000,    0.0000,0,0
    10.899,    0.0000,    0.0000,0,0
    10.900,    0.0000,    0.0000,0,0
    10.901,    0.0000,    0.0000,0,0
    10.902,    0.0000,    0.0000,0,0
    10.903,    0.0000,    0.0000,0,0
    10.904,    0.0000,    0.0000,0,0
    10.905,    0.0000,    0.0000,0,0
