#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 163385
# Date = '11/20/2020 12:16'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2','ISGas_nb2'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2, 3 for He.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
    10.313,    0.0000,    0.0000,0,0,2
    10.314,    0.0000,    0.0000,0,0,2
    10.315,    0.0000,    0.0000,0,0,2
    10.316,    0.0000,    0.0000,0,0,2
    10.317,    0.0000,    0.0000,0,0,2
    10.318,    0.0000,    0.0000,0,0,2
    10.319,    0.0000,    0.0000,0,0,2
    10.320,    0.0000,    0.0000,0,0,2
    10.321,    0.0000,    0.0000,0,0,2
    10.322,    0.0000,    0.0000,0,0,2
    10.323,    0.0000,    0.0000,0,0,2
    10.324,    0.0000,    0.0000,0,0,2
    10.325,    0.0000,    0.0000,0,0,2
    10.326,    0.0000,    0.0000,0,0,2
    10.327,    0.0000,    0.0000,0,0,2
    10.328,    0.0000,    0.0000,0,0,2
    10.329,    0.0000,    0.0000,0,0,2
    10.330,    0.0000,    0.0000,0,0,2
    10.331,    0.0000,    0.0000,0,0,2
    10.332,    0.0000,    0.0000,0,0,2
    10.333,    0.0000,    0.0000,0,0,2
    10.334,    0.0000,    0.0000,0,0,2
    10.335,    0.0000,    0.0000,0,0,2
    10.336,    0.0000,    0.0000,0,0,2
    10.337,    0.0000,    0.0000,0,0,2
    10.338,    0.0000,    0.0000,0,0,2
    10.339,    0.0000,    0.0000,0,0,2
    10.340,    0.0000,    0.0000,0,0,2
    10.341,    0.0000,    0.0000,0,0,2
    10.342,    0.0000,    0.0000,0,0,2
    10.343,    0.0000,    0.0000,0,0,2
    10.344,    0.0000,    0.0000,0,0,2
    10.345,    0.0000,    0.0000,0,0,2
    10.346,    0.0000,    0.0000,0,0,2
    10.347,    0.0000,    0.0000,0,0,2
    10.348,    0.0000,    0.0000,0,0,2
    10.349,    0.0000,    0.0000,0,0,2
    10.350,    0.0000,    0.0000,0,0,2
    10.351,    0.0000,    0.0000,0,0,2
    10.352,    0.0000,    0.0000,0,0,2
    10.353,    0.0000,    0.0000,0,0,2
    10.354,    0.0000,    0.0000,0,0,2
    10.355,    0.0000,    0.0000,0,0,2
    10.356,    0.0000,    0.0000,0,0,2
    10.357,    0.0000,    0.0000,0,0,2
    10.358,    0.0000,    0.0000,0,0,2
    10.359,    0.0000,    0.0000,0,0,2
    10.360,    0.0000,    0.0000,0,0,2
    10.361,    0.0000,    0.0000,0,0,2
    10.362,    0.0000,    0.0000,0,0,2
    10.363,    0.0000,    0.0000,0,0,2
    10.364,    0.0000,    0.0000,0,0,2
    10.365,    0.0000,    0.0000,0,0,2
    10.366,    0.0000,    0.0000,0,0,2
    10.367,    0.0000,    0.0000,0,0,2
    10.368,    0.0000,    0.0000,0,0,2
    10.369,    0.0000,    0.0000,0,0,2
    10.370,    0.0000,    0.0000,0,0,2
    10.371,    0.0000,    0.0000,0,0,2
    10.372,    0.0000,    0.0000,0,0,2
    10.373,    0.0000,    0.0000,0,0,2
    10.374,    0.0000,    0.0000,0,0,2
    10.375,    0.0000,    0.0000,0,0,2
    10.376,    0.0000,    0.0000,0,0,2
    10.377,    0.0000,    0.0000,0,0,2
    10.378,    0.0000,    0.0000,0,0,2
    10.379,    0.0000,    0.0000,0,0,2
    10.380,    0.0000,    0.0000,0,0,2
    10.381,    0.0000,    0.0000,0,0,2
    10.382,    0.0000,    0.0000,0,0,2
    10.383,    0.0000,    0.0000,0,0,2
    10.384,    0.0000,    0.0000,0,0,2
    10.385,    0.0000,    0.0000,0,0,2
    10.386,    0.0000,    0.0000,0,0,2
    10.387,    0.0000,    0.0000,0,0,2
    10.388,    0.0000,    0.0000,0,0,2
    10.389,    0.0000,    0.0000,0,0,2
    10.390,    0.0000,    0.0000,0,0,2
    10.391,    0.0000,    0.0000,0,0,2
    10.392,    0.0000,    0.0000,0,0,2
    10.393,    0.0000,    0.0000,0,0,2
    10.394,    0.0000,    0.0000,0,0,2
    10.395,    0.0000,    0.0000,0,0,2
    10.396,    0.0000,    0.0000,0,0,2
    10.397,    0.0000,    0.0000,0,0,2
    10.398,    0.0000,    0.0000,0,0,2
    10.399,    0.0000,    0.0000,0,0,2
    10.400,    0.0000,    0.0000,0,0,2
    10.401,    0.0000,    0.0000,0,0,2
    10.402,    0.0000,    0.0000,0,0,2
    10.403,    0.0000,    0.0000,0,0,2
    10.404,    0.0000,    0.0000,0,0,2
    10.405,    0.0000,    0.0000,0,0,2
    10.406,    0.0000,    0.0000,0,0,2
    10.407,    0.0000,    0.0000,0,0,2
    10.408,    0.0000,    0.0000,0,0,2
    10.409,    0.0000,    0.0000,0,0,2
    10.410,    0.0000,    0.0000,0,0,2
    10.411,    0.0000,    0.0000,0,0,2
    10.412,    0.0000,    0.0000,0,0,2
    10.413,    0.0000,    0.0000,0,0,2
    10.414,    0.0000,    0.0000,0,0,2
    10.415,    0.0000,    0.0000,0,0,2
    10.416,    0.0000,    0.0000,0,0,2
    10.417,    0.0000,    0.0000,0,0,2
    10.418,    0.0000,    0.0000,0,0,2
    10.419,    0.0000,    0.0000,0,0,2
    10.420,    0.0000,    0.0000,0,0,2
    10.421,    0.0000,    0.0000,0,0,2
    10.422,    0.0000,    0.0000,0,0,2
    10.423,    0.0000,    0.0000,0,0,2
    10.424,    0.0000,    0.0000,0,0,2
    10.425,    0.0000,    0.0000,0,0,2
    10.426,    0.0000,    0.0000,0,0,2
    10.427,    0.0000,    0.0000,0,0,2
    10.428,    0.0000,    0.0000,0,0,2
    10.429,    0.0000,    0.0000,0,0,2
    10.430,    0.0000,    0.0000,0,0,2
    10.431,    0.0000,    0.0000,0,0,2
    10.432,    0.0000,    0.0000,0,0,2
    10.433,    0.0000,    0.0000,0,0,2
    10.434,    0.0000,    0.0000,0,0,2
    10.435,    0.0000,    0.0000,0,0,2
    10.436,    0.0000,    0.0000,0,0,2
    10.437,    0.0000,    0.0000,0,0,2
    10.438,    0.0000,    0.0000,0,0,2
    10.439,    0.0000,    0.0000,0,0,2
    10.440,    0.0000,    0.0000,0,0,2
    10.441,    0.0000,    0.0000,0,0,2
    10.442,    0.0000,    0.0000,0,0,2
    10.443,    0.0000,    0.0000,0,0,2
    10.444,    0.0000,    0.0000,0,0,2
    10.445,    0.0000,    0.0000,0,0,2
    10.446,    0.0000,    0.0000,0,0,2
    10.447,    0.0000,    0.0000,0,0,2
    10.448,    0.0000,    0.0000,0,0,2
    10.449,    0.0000,    0.0000,0,0,2
    10.450,    0.0000,    0.0000,0,0,2
    10.451,    0.0000,    0.0000,0,0,2
    10.452,    0.0000,    0.0000,0,0,2
    10.453,    0.0000,    0.0000,0,0,2
    10.454,    0.0000,    0.0000,0,0,2
    10.455,    0.0000,    0.0000,0,0,2
    10.456,    0.0000,    0.0000,0,0,2
    10.457,    0.0000,    0.0000,0,0,2
    10.458,    0.0000,    0.0000,0,0,2
    10.459,    0.0000,    0.0000,0,0,2
    10.460,    0.0000,    0.0000,0,0,2
    10.461,    0.0000,    0.0000,0,0,2
    10.462,    0.0000,    0.0000,0,0,2
    10.463,    0.0000,    0.0000,0,0,2
    10.464,    0.0000,    0.0000,0,0,2
    10.465,    0.0000,    0.0000,0,0,2
    10.466,    0.0000,    0.0000,0,0,2
    10.467,    0.0000,    0.0000,0,0,2
    10.468,    0.0000,    0.0000,0,0,2
    10.469,    0.0000,    0.0000,0,0,2
    10.470,    0.0000,    0.0000,0,0,2
    10.471,    0.0000,    0.0000,0,0,2
    10.472,    0.0000,    0.0000,0,0,2
    10.473,    0.0000,    0.0000,0,0,2
    10.474,    0.0000,    0.0000,0,0,2
    10.475,    0.0000,    0.0000,0,0,2
    10.476,    0.0000,    0.0000,0,0,2
    10.477,    0.0000,    0.0000,0,0,2
    10.478,    0.0000,    0.0000,0,0,2
    10.479,    0.0000,    0.0000,0,0,2
    10.480,    0.0000,    0.0000,0,0,2
    10.481,    0.0000,    0.0000,0,0,2
    10.482,    0.0000,    0.0000,0,0,2
    10.483,    0.0000,    0.0000,0,0,2
    10.484,    0.0000,    0.0000,0,0,2
    10.485,    0.0000,    0.0000,0,0,2
    10.486,    0.0000,    0.0000,0,0,2
    10.487,    0.0000,    0.0000,0,0,2
    10.488,    0.0000,    0.0000,0,0,2
    10.489,    0.0000,    0.0000,0,0,2
    10.490,    0.0000,    0.0000,0,0,2
    10.491,    0.0000,    0.0000,0,0,2
    10.492,    0.0000,    0.0000,0,0,2
    10.493,    0.0000,    0.0000,0,0,2
    10.494,    0.0000,    0.0000,0,0,2
    10.495,    0.0000,    0.0000,0,0,2
    10.496,    0.0000,    0.0000,0,0,2
    10.497,    0.0000,    0.0000,0,0,2
    10.498,    0.0000,    0.0000,0,0,2
    10.499,    0.0000,    0.0000,0,0,2
    10.500,    0.0000,    0.0000,0,0,2
    10.501,    0.0000,    0.0000,0,0,2
    10.502,    0.0000,    0.0000,0,0,2
    10.503,    0.0000,    0.0000,0,0,2
    10.504,    0.0000,    0.0000,0,0,2
    10.505,    0.0000,    0.0000,0,0,2
    10.506,    0.0000,    0.0000,0,0,2
    10.507,    0.0000,    0.0000,0,0,2
    10.508,    0.0000,    0.0000,0,0,2
    10.509,    0.0000,    0.0000,0,0,2
    10.510,    0.0000,    0.0000,0,0,2
    10.511,    0.0000,    0.0000,0,0,2
    10.512,    0.0000,    0.0000,0,0,2
    10.513,    0.0000,    0.0000,0,0,2
    10.514,    0.0000,    0.0000,0,0,2
    10.515,    0.0000,    0.0000,0,0,2
    10.516,    0.0000,    0.0000,0,0,2
    10.517,    0.0000,    0.0000,0,0,2
    10.518,    0.0000,    0.0000,0,0,2
    10.519,    0.0000,    0.0000,0,0,2
    10.520,    0.0000,    0.0000,0,0,2
    10.521,    0.0000,    0.0000,0,0,2
    10.522,    0.0000,    0.0000,0,0,2
    10.523,    0.0000,    0.0000,0,0,2
    10.524,    0.0000,    0.0000,0,0,2
    10.525,    0.0000,    0.0000,0,0,2
    10.526,    0.0000,    0.0000,0,0,2
    10.527,    0.0000,    0.0000,0,0,2
    10.528,    0.0000,    0.0000,0,0,2
    10.529,    0.0000,    0.0000,0,0,2
    10.530,    0.0000,    0.0000,0,0,2
    10.531,    0.0000,    0.0000,0,0,2
    10.532,    0.0000,    0.0000,0,0,2
    10.533,    0.0000,    0.0000,0,0,2
    10.534,    0.0000,    0.0000,0,0,2
    10.535,    0.0000,    0.0000,0,0,2
    10.536,    0.0000,    0.0000,0,0,2
    10.537,    0.0000,    0.0000,0,0,2
    10.538,    0.0000,    0.0000,0,0,2
    10.539,    0.0000,    0.0000,0,0,2
    10.540,    0.0000,    0.0000,0,0,2
    10.541,    0.0000,    0.0000,0,0,2
    10.542,    0.0000,    0.0000,0,0,2
    10.543,    0.0000,    0.0000,0,0,2
    10.544,    0.0000,    0.0000,0,0,2
    10.545,    0.0000,    0.0000,0,0,2
    10.546,    0.0000,    0.0000,0,0,2
    10.547,    0.0000,    0.0000,0,0,2
    10.548,    0.0000,    0.0000,0,0,2
    10.549,    0.0000,    0.0000,0,0,2
    10.550,    0.0000,    0.0000,0,0,2
    10.551,    0.0000,    0.0000,0,0,2
    10.552,    0.0000,    0.0000,0,0,2
    10.553,    0.0000,    0.0000,0,0,2
    10.554,    0.0000,    0.0000,0,0,2
    10.555,    0.0000,    0.0000,0,0,2
    10.556,    0.0000,    0.0000,0,0,2
    10.557,    0.0000,    0.0000,0,0,2
    10.558,    0.0000,    0.0000,0,0,2
    10.559,    0.0000,    0.0000,0,0,2
    10.560,    0.0000,    0.0000,0,0,2
    10.561,    0.0000,    0.0000,0,0,2
    10.562,    0.0000,    0.0000,0,0,2
    10.563,    0.0000,    0.0000,0,0,2
    10.564,    0.0000,    0.0000,0,0,2
    10.565,    0.0000,    0.0000,0,0,2
    10.566,    0.0000,    0.0000,0,0,2
    10.567,    0.0000,    0.0000,0,0,2
    10.568,    0.0000,    0.0000,0,0,2
    10.569,    0.0000,    0.0000,0,0,2
    10.570,    0.0000,    0.0000,0,0,2
    10.571,    0.0000,    0.0000,0,0,2
    10.572,    0.0000,    0.0000,0,0,2
    10.573,    0.0000,    0.0000,0,0,2
    10.574,    0.0000,    0.0000,0,0,2
    10.575,    0.0000,    0.0000,0,0,2
    10.576,    0.0000,    0.0000,0,0,2
    10.577,    0.0000,    0.0000,0,0,2
    10.578,    0.0000,    0.0000,0,0,2
    10.579,    0.0000,    0.0000,0,0,2
    10.580,    0.0000,    0.0000,0,0,2
    10.581,    0.0000,    0.0000,0,0,2
    10.582,    0.0000,    0.0000,0,0,2
    10.583,    0.0000,    0.0000,0,0,2
    10.584,    0.0000,    0.0000,0,0,2
    10.585,    0.0000,    0.0000,0,0,2
    10.586,    0.0000,    0.0000,0,0,2
    10.587,    0.0000,    0.0000,0,0,2
    10.588,    0.0000,    0.0000,0,0,2
    10.589,    0.0000,    0.0000,0,0,2
    10.590,    0.0000,    0.0000,0,0,2
    10.591,    0.0000,    0.0000,0,0,2
    10.592,    0.0000,    0.0000,0,0,2
    10.593,    0.0000,    0.0000,0,0,2
    10.594,    0.0000,    0.0000,0,0,2
    10.595,    0.0000,    0.0000,0,0,2
    10.596,    0.0000,    0.0000,0,0,2
    10.597,    0.0000,    0.0000,0,0,2
    10.598,    0.0000,    0.0000,0,0,2
    10.599,    0.0000,    0.0000,0,0,2
    10.600,    0.0000,    0.0000,0,0,2
    10.601,    0.0000,    0.0000,0,0,2
    10.602,    0.0000,    0.0000,0,0,2
    10.603,    0.0000,    0.0000,0,0,2
    10.604,    0.0000,    0.0000,0,0,2
    10.605,    0.0000,    0.0000,0,0,2
    10.606,    0.0000,    0.0000,0,0,2
    10.607,    0.0000,    0.0000,0,0,2
    10.608,    0.0000,    0.0000,0,0,2
    10.609,    0.0000,    0.0000,0,0,2
    10.610,    0.0000,    0.0000,0,0,2
    10.611,    0.0000,    0.0000,0,0,2
    10.612,    0.0000,    0.0000,0,0,2
    10.613,    0.0000,    0.0000,0,0,2
    10.614,    0.0000,    0.0000,0,0,2
    10.615,    0.0000,    0.0000,0,0,2
    10.616,    0.0000,    0.0000,0,0,2
    10.617,    0.0000,    0.0000,0,0,2
    10.618,    0.0000,    0.0000,0,0,2
    10.619,    0.0000,    0.0000,0,0,2
    10.620,    0.0000,    0.0000,0,0,2
    10.621,    0.0000,    0.0000,0,0,2
    10.622,    0.0000,    0.0000,0,0,2
    10.623,    0.0000,    0.0000,0,0,2
    10.624,    0.0000,    0.0000,0,0,2
    10.625,    0.0000,    0.0000,0,0,2
    10.626,    0.0000,    0.0000,0,0,2
    10.627,    0.0000,    0.0000,0,0,2
    10.628,    0.0000,    0.0000,0,0,2
    10.629,    0.0000,    0.0000,0,0,2
    10.630,    0.0000,    0.0000,0,0,2
    10.631,    0.0000,    0.0000,0,0,2
    10.632,    0.0000,    0.0000,0,0,2
    10.633,    0.0000,    0.0000,0,0,2
    10.634,    0.0000,    0.0000,0,0,2
    10.635,    0.0000,    0.0000,0,0,2
    10.636,    0.0000,    0.0000,0,0,2
    10.637,    0.0000,    0.0000,0,0,2
    10.638,    0.0000,    0.0000,0,0,2
    10.639,    0.0000,    0.0000,0,0,2
    10.640,    0.0000,    0.0000,0,0,2
    10.641,    0.0000,    0.0000,0,0,2
    10.642,    0.0000,    0.0000,0,0,2
    10.643,    0.0000,    0.0000,0,0,2
    10.644,    0.0000,    0.0000,0,0,2
    10.645,    0.0000,    0.0000,0,0,2
    10.646,    0.0000,    0.0000,0,0,2
    10.647,    0.0000,    0.0000,0,0,2
    10.648,    0.0000,    0.0000,0,0,2
    10.649,    0.0000,    0.0000,0,0,2
    10.650,    0.0000,    0.0000,0,0,2
    10.651,    0.0000,    0.0000,0,0,2
    10.652,    0.0000,    0.0000,0,0,2
    10.653,    0.0000,    0.0000,0,0,2
    10.654,    0.0000,    0.0000,0,0,2
    10.655,    0.0000,    0.0000,0,0,2
    10.656,    0.0000,    0.0000,0,0,2
    10.657,    0.0000,    0.0000,0,0,2
    10.658,    0.0000,    0.0000,0,0,2
    10.659,    0.0000,    0.0000,0,0,2
    10.660,    0.0000,    0.0000,0,0,2
    10.661,    0.0000,    0.0000,0,0,2
    10.662,    0.0000,    0.0000,0,0,2
    10.663,    0.0000,    0.0000,0,0,2
    10.664,    0.0000,    0.0000,0,0,2
    10.665,    0.0000,    0.0000,0,0,2
    10.666,    0.0000,    0.0000,0,0,2
    10.667,    0.0000,    0.0000,0,0,2
    10.668,    0.0000,    0.0000,0,0,2
    10.669,    0.0000,    0.0000,0,0,2
    10.670,    0.0000,    0.0000,0,0,2
    10.671,    0.0000,    0.0000,0,0,2
    10.672,    0.0000,    0.0000,0,0,2
    10.673,    0.0000,    0.0000,0,0,2
    10.674,    0.0000,    0.0000,0,0,2
    10.675,    0.0000,    0.0000,0,0,2
    10.676,    0.0000,    0.0000,0,0,2
    10.677,    0.0000,    0.0000,0,0,2
    10.678,    0.0000,    0.0000,0,0,2
    10.679,    0.0000,    0.0000,0,0,2
    10.680,    0.0000,    0.0000,0,0,2
    10.681,    0.0000,    0.0000,0,0,2
    10.682,    0.0000,    0.0000,0,0,2
    10.683,    0.0000,    0.0000,0,0,2
    10.684,    0.0000,    0.0000,0,0,2
    10.685,    0.0000,    0.0000,0,0,2
    10.686,    0.0000,    0.0000,0,0,2
    10.687,    0.0000,    0.0000,0,0,2
    10.688,    0.0000,    0.0000,0,0,2
    10.689,    0.0000,    0.0000,0,0,2
    10.690,    0.0000,    0.0000,0,0,2
    10.691,    0.0000,    0.0000,0,0,2
    10.692,    0.0000,    0.0000,0,0,2
    10.693,    0.0000,    0.0000,0,0,2
    10.694,    0.0000,    0.0000,0,0,2
    10.695,    0.0000,    0.0000,0,0,2
    10.696,    0.0000,    0.0000,0,0,2
    10.697,    0.0000,    0.0000,0,0,2
    10.698,    0.0000,    0.0000,0,0,2
    10.699,    0.0000,    0.0000,0,0,2
    10.700,    0.0000,    0.0000,0,0,2
    10.701,    0.0000,    0.0000,0,0,2
    10.702,    0.0000,    0.0000,0,0,2
    10.703,    0.0000,    0.0000,0,0,2
    10.704,    0.0000,    0.0000,0,0,2
    10.705,    0.0000,    0.0000,0,0,2
    10.706,    0.0000,    0.0000,0,0,2
    10.707,    0.0000,    0.0000,0,0,2
    10.708,    0.0000,    0.0000,0,0,2
    10.709,    0.0000,    0.0000,0,0,2
    10.710,    0.0000,    0.0000,0,0,2
    10.711,    0.0000,    0.0000,0,0,2
    10.712,    0.0000,    0.0000,0,0,2
    10.713,    0.0000,    0.0000,0,0,2
    10.714,    0.0000,    0.0000,0,0,2
    10.715,    0.0000,    0.0000,0,0,2
    10.716,    0.0000,    0.0000,0,0,2
    10.717,    0.0000,    0.0000,0,0,2
    10.718,    0.0000,    0.0000,0,0,2
    10.719,    0.0000,    0.0000,0,0,2
    10.720,    0.0000,    0.0000,0,0,2
    10.721,    0.0000,    0.0000,0,0,2
    10.722,    0.0000,    0.0000,0,0,2
    10.723,    0.0000,    0.0000,0,0,2
    10.724,    0.0000,    0.0000,0,0,2
    10.725,    0.0000,    0.0000,0,0,2
    10.726,    0.0000,    0.0000,0,0,2
    10.727,    0.0000,    0.0000,0,0,2
    10.728,    0.0000,    0.0000,0,0,2
    10.729,    0.0000,    0.0000,0,0,2
    10.730,    0.0000,    0.0000,0,0,2
    10.731,    0.0000,    0.0000,0,0,2
    10.732,    0.0000,    0.0000,0,0,2
    10.733,    0.0000,    0.0000,0,0,2
    10.734,    0.0000,    0.0000,0,0,2
    10.735,    0.0000,    0.0000,0,0,2
    10.736,    0.0000,    0.0000,0,0,2
    10.737,    0.0000,    0.0000,0,0,2
    10.738,    0.0000,    0.0000,0,0,2
    10.739,    0.0000,    0.0000,0,0,2
    10.740,    0.0000,    0.0000,0,0,2
    10.741,    0.0000,    0.0000,0,0,2
    10.742,    0.0000,    0.0000,0,0,2
    10.743,    0.0000,    0.0000,0,0,2
    10.744,    0.0000,    0.0000,0,0,2
    10.745,    0.0000,    0.0000,0,0,2
    10.746,    0.0000,    0.0000,0,0,2
    10.747,    0.0000,    0.0000,0,0,2
    10.748,    0.0000,    0.0000,0,0,2
    10.749,    0.0000,    0.0000,0,0,2
    10.750,    0.0000,    0.0000,0,0,2
    10.751,    0.0000,    0.0000,0,0,2
    10.752,    0.0000,    0.0000,0,0,2
    10.753,    0.0000,    0.0000,0,0,2
    10.754,    0.0000,    0.0000,0,0,2
    10.755,    0.0000,    0.0000,0,0,2
    10.756,    0.0000,    0.0000,0,0,2
    10.757,    0.0000,    0.0000,0,0,2
    10.758,    0.0000,    0.0000,0,0,2
    10.759,    0.0000,    0.0000,0,0,2
    10.760,    0.0000,    0.0000,0,0,2
    10.761,    0.0000,    0.0000,0,0,2
    10.762,    0.0000,    0.0000,0,0,2
    10.763,    0.0000,    0.0000,0,0,2
    10.764,    0.0000,    0.0000,0,0,2
    10.765,    0.0000,    0.0000,0,0,2
    10.766,    0.0000,    0.0000,0,0,2
    10.767,    0.0000,    0.0000,0,0,2
    10.768,    0.0000,    0.0000,0,0,2
    10.769,    0.0000,    0.0000,0,0,2
    10.770,    0.0000,    0.0000,0,0,2
    10.771,    0.0000,    0.0000,0,0,2
    10.772,    0.0000,    0.0000,0,0,2
    10.773,    0.0000,    0.0000,0,0,2
    10.774,    0.0000,    0.0000,0,0,2
    10.775,    0.0000,    0.0000,0,0,2
    10.776,    0.0000,    0.0000,0,0,2
    10.777,    0.0000,    0.0000,0,0,2
    10.778,    0.0000,    0.0000,0,0,2
    10.779,    0.0000,    0.0000,0,0,2
    10.780,    0.0000,    0.0000,0,0,2
    10.781,    0.0000,    0.0000,0,0,2
    10.782,    0.0000,    0.0000,0,0,2
    10.783,    0.0000,    0.0000,0,0,2
    10.784,    0.0000,    0.0000,0,0,2
    10.785,    0.0000,    0.0000,0,0,2
    10.786,    0.0000,    0.0000,0,0,2
    10.787,    0.0000,    0.0000,0,0,2
    10.788,    0.0000,    0.0000,0,0,2
    10.789,    0.0000,    0.0000,0,0,2
    10.790,    0.0000,    0.0000,0,0,2
    10.791,    0.0000,    0.0000,0,0,2
    10.792,    0.0000,    0.0000,0,0,2
    10.793,    0.0000,    0.0000,0,0,2
    10.794,    0.0000,    0.0000,0,0,2
    10.795,    0.0000,    0.0000,0,0,2
    10.796,    0.0000,    0.0000,0,0,2
    10.797,    0.0000,    0.0000,0,0,2
    10.798,    0.0000,    0.0000,0,0,2
    10.799,    0.0000,    0.0000,0,0,2
    10.800,    0.0000,    0.0000,0,0,2
    10.801,    0.0000,    0.0000,0,0,2
    10.802,    0.0000,    0.0000,0,0,2
    10.803,    0.0000,    0.0000,0,0,2
    10.804,    0.0000,    0.0000,0,0,2
    10.805,    0.0000,    0.0000,0,0,2
    10.806,    0.0000,    0.0000,0,0,2
    10.807,    0.0000,    0.0000,0,0,2
    10.808,    0.0000,    0.0000,0,0,2
    10.809,    0.0000,    0.0000,0,0,2
    10.810,    0.0000,    0.0000,0,0,2
    10.811,    0.0000,    0.0000,0,0,2
    10.812,    0.0000,    0.0000,0,0,2
    10.813,    0.0000,    0.0000,0,0,2
    10.814,    0.0000,    0.0000,0,0,2
    10.815,    0.0000,    0.0000,0,0,2
    10.816,    0.0000,    0.0000,0,0,2
    10.817,    0.0000,    0.0000,0,0,2
    10.818,    0.0000,    0.0000,0,0,2
    10.819,    0.0000,    0.0000,0,0,2
    10.820,    0.0000,    0.0000,0,0,2
    10.821,    0.0000,    0.0000,0,0,2
    10.822,    0.0000,    0.0000,0,0,2
    10.823,    0.0000,    0.0000,0,0,2
    10.824,    0.0000,    0.0000,0,0,2
    10.825,    0.0000,    0.0000,0,0,2
    10.826,    0.0000,    0.0000,0,0,2
    10.827,    0.0000,    0.0000,0,0,2
    10.828,    0.0000,    0.0000,0,0,2
    10.829,    0.0000,    0.0000,0,0,2
    10.830,    0.0000,    0.0000,0,0,2
    10.831,    0.0000,    0.0000,0,0,2
    10.832,    0.0000,    0.0000,0,0,2
    10.833,    0.0000,    0.0000,0,0,2
    10.834,    0.0000,    0.0000,0,0,2
    10.835,    0.0000,    0.0000,0,0,2
    10.836,    0.0000,    0.0000,0,0,2
    10.837,    0.0000,    0.0000,0,0,2
    10.838,    0.0000,    0.0000,0,0,2
    10.839,    0.0000,    0.0000,0,0,2
    10.840,    0.0000,    0.0000,0,0,2
    10.841,    0.0000,    0.0000,0,0,2
    10.842,    0.0000,    0.0000,0,0,2
    10.843,    0.0000,    0.0000,0,0,2
    10.844,    0.0000,    0.0000,0,0,2
    10.845,    0.0000,    0.0000,0,0,2
    10.846,    0.0000,    0.0000,0,0,2
    10.847,    0.0000,    0.0000,0,0,2
    10.848,    0.0000,    0.0000,0,0,2
    10.849,    0.0000,    0.0000,0,0,2
    10.850,    0.0000,    0.0000,0,0,2
    10.851,    0.0000,    0.0000,0,0,2
    10.852,    0.0000,    0.0000,0,0,2
    10.853,    0.0000,    0.0000,0,0,2
    10.854,    0.0000,    0.0000,0,0,2
    10.855,    0.0000,    0.0000,0,0,2
    10.856,    0.0000,    0.0000,0,0,2
    10.857,    0.0000,    0.0000,0,0,2
    10.858,    0.0000,    0.0000,0,0,2
    10.859,    0.0000,    0.0000,0,0,2
    10.860,    0.0000,    0.0000,0,0,2
    10.861,    0.0000,    0.0000,0,0,2
    10.862,    0.0000,    0.0000,0,0,2
    10.863,    0.0000,    0.0000,0,0,2
    10.864,    0.0000,    0.0000,0,0,2
    10.865,    0.0000,    0.0000,0,0,2
    10.866,    0.0000,    0.0000,0,0,2
    10.867,    0.0000,    0.0000,0,0,2
    10.868,    0.0000,    0.0000,0,0,2
    10.869,    0.0000,    0.0000,0,0,2
    10.870,    0.0000,    0.0000,0,0,2
    10.871,    0.0000,    0.0000,0,0,2
    10.872,    0.0000,    0.0000,0,0,2
    10.873,    0.0000,    0.0000,0,0,2
    10.874,    0.0000,    0.0000,0,0,2
    10.875,    0.0000,    0.0000,0,0,2
    10.876,    0.0000,    0.0000,0,0,2
    10.877,    0.0000,    0.0000,0,0,2
    10.878,    0.0000,    0.0000,0,0,2
    10.879,    0.0000,    0.0000,0,0,2
    10.880,    0.0000,    0.0000,0,0,2
    10.881,    0.0000,    0.0000,0,0,2
    10.882,    0.0000,    0.0000,0,0,2
    10.883,    0.0000,    0.0000,0,0,2
    10.884,    0.0000,    0.0000,0,0,2
    10.885,    0.0000,    0.0000,0,0,2
    10.886,    0.0000,    0.0000,0,0,2
    10.887,    0.0000,    0.0000,0,0,2
    10.888,    0.0000,    0.0000,0,0,2
    10.889,    0.0000,    0.0000,0,0,2
    10.890,    0.0000,    0.0000,0,0,2
    10.891,    0.0000,    0.0000,0,0,2
    10.892,    0.0000,    0.0000,0,0,2
    10.893,    0.0000,    0.0000,0,0,2
    10.894,    0.0000,    0.0000,0,0,2
    10.895,    0.0000,    0.0000,0,0,2
    10.896,    0.0000,    0.0000,0,0,2
    10.897,    0.0000,    0.0000,0,0,2
    10.898,    0.0000,    0.0000,0,0,2
    10.899,    0.0000,    0.0000,0,0,2
    10.900,    0.0000,    0.0000,0,0,2
    10.901,    0.0000,    0.0000,0,0,2
    10.902,    0.0000,    0.0000,0,0,2
    10.903,    0.0000,    0.0000,0,0,2
    10.904,    0.0000,    0.0000,0,0,2
    10.905,    0.0000,    0.0000,0,0,2
