# [Parameters]
# Name = 'fig_h2'
# ShotNo = 152718
# Date = '06/15/2019 13:44'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 9999
# DimUnit = 's'
#
# ValNo = 20
# Valname = 'FIG(1.5U)', 'FIG(6I)', 'FIG(no connect), 'FIG(7I), 'FIG(8I), 'FIG(9I), 'FIG(2I)', 'FIG(9kura)', 'Pcc(3-O)', 'Pcc(6-O)', 'Pcc(8-O)', 'Pcc(10-O)', 'Emission(1.5U)', 'Emission(6I)', 'Emission(no connect), 'Emission(7I), 'Emission(8I), 'Emission(9I), 'Emission(2I)', 'Emission(9kura)'
# ValUnit = 'Pa', 'a.u.', 'a.u.', 'Pa', 'Pa', 'a.u.', 'a.u.', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'uA', 'uA', 'uA', 'uA', 'uA', 'uA', 'uA', 'uA'
# [Comments]
# Neutral pressure; The new system has been installed on FY2018
# Calibrated for H2 at : 2018.10.18&19.
# For He, Ar, Ne etc, need correction factor
# FIG data NOT reliable below 1.e-3 Pa
# Pcc data need correction above 0.1 Pa
# Contact: motojima.gen@nifs.ac.jp or tel.2142.
# 
# [data]
7.679000,1.167558e-02,0.000000e+00,0.000000e+00,3.829065e-03,5.321168e-02,0.000000e+00,0.000000e+00,2.229122e-01,2.496033e-02,7.911847e-03,3.960772e-03,3.283807e-02,2.000732e+02,2.746582e-01,-3.051758e-02,-6.103516e-01,6.811523e+01,-4.852295e+00,1.084202e-13,1.986694e+02
7.680000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,5.410948e-02,0.000000e+00,0.000000e+00,1.938456e-01,2.496033e-02,7.753655e-03,3.904708e-03,3.237350e-02,1.999817e+02,2.441406e-01,3.051758e-02,-8.544922e-01,6.677246e+01,-4.791260e+00,-1.084202e-13,1.992187e+02
7.681000,1.253435e-02,0.000000e+00,0.000000e+00,2.491218e-03,5.276387e-02,0.000000e+00,0.000000e+00,2.028837e-01,2.496033e-02,8.025445e-03,4.017641e-03,3.346792e-02,2.000732e+02,4.272461e-01,3.051758e-02,-7.019043e-01,6.665039e+01,-1.831055e+00,-9.155273e-02,2.002869e+02
7.682000,1.082251e-02,0.000000e+00,0.000000e+00,2.215158e-03,5.231679e-02,0.000000e+00,0.000000e+00,2.196317e-01,2.510912e-02,7.818403e-03,3.941991e-03,3.264373e-02,1.999817e+02,3.356934e-01,-9.155273e-02,-9.765625e-01,6.631470e+01,-1.922607e+00,-3.051758e-02,1.994934e+02
7.683000,1.253435e-02,0.000000e+00,0.000000e+00,1.947749e-03,5.009248e-02,0.000000e+00,0.000000e+00,2.273055e-01,2.501973e-02,7.921251e-03,3.951373e-03,3.311221e-02,1.999817e+02,2.746582e-01,3.051758e-02,-7.934570e-01,6.594849e+01,-7.019043e-01,-6.103516e-02,2.002869e+02
7.684000,1.167558e-02,0.000000e+00,0.000000e+00,2.352138e-03,5.276387e-02,0.000000e+00,0.000000e+00,2.147344e-01,2.504947e-02,7.837001e-03,3.927971e-03,3.295531e-02,2.000122e+02,2.746582e-01,3.051758e-02,-9.765625e-01,6.631470e+01,-7.629395e-01,-3.051758e-02,1.996155e+02
7.685000,1.253435e-02,0.000000e+00,0.000000e+00,2.920501e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.050255e-01,2.513899e-02,7.735254e-03,3.867774e-03,3.241195e-02,2.000122e+02,2.746582e-01,3.051758e-02,-9.155273e-01,6.631470e+01,-1.770020e+00,3.051758e-02,1.997986e+02
7.686000,1.253435e-02,0.000000e+00,0.000000e+00,2.491218e-03,5.053585e-02,0.000000e+00,0.000000e+00,2.300624e-01,2.496033e-02,7.911847e-03,3.941991e-03,3.326986e-02,2.000732e+02,2.441406e-01,0.000000e+00,-9.460449e-01,6.628418e+01,-1.037598e+00,6.103516e-02,1.999512e+02
7.687000,9.134960e-03,0.000000e+00,0.000000e+00,2.775451e-03,5.097997e-02,0.000000e+00,0.000000e+00,2.267551e-01,2.496033e-02,7.790596e-03,3.890813e-03,3.256626e-02,2.000732e+02,3.356934e-01,0.000000e+00,-7.934570e-01,6.579590e+01,-1.739502e+00,-6.103516e-02,1.995850e+02
7.688000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,5.231679e-02,0.000000e+00,0.000000e+00,2.356016e-01,2.507930e-02,7.911847e-03,3.946682e-03,3.303363e-02,1.999817e+02,3.051758e-01,-3.051758e-02,-7.629395e-01,6.622314e+01,-1.129150e+00,3.051758e-02,1.998596e+02
7.689000,1.339848e-02,0.000000e+00,0.000000e+00,2.920501e-03,5.276387e-02,0.000000e+00,0.000000e+00,2.055618e-01,2.504947e-02,7.790596e-03,3.927971e-03,3.268246e-02,2.000427e+02,2.441406e-01,-3.051758e-02,-7.324219e-01,6.622314e+01,-1.892090e+00,5.421011e-14,1.997375e+02
7.690000,1.253435e-02,0.000000e+00,0.000000e+00,3.216232e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.322740e-01,2.513899e-02,7.716897e-03,3.840299e-03,3.222010e-02,1.999512e+02,3.051758e-01,3.051758e-02,-8.850098e-01,6.625366e+01,-2.136230e+00,3.051758e-02,1.998901e+02
7.691000,1.167558e-02,0.000000e+00,0.000000e+00,2.920501e-03,5.231679e-02,0.000000e+00,0.000000e+00,2.317206e-01,2.519885e-02,7.883700e-03,3.927971e-03,3.315150e-02,2.000427e+02,3.967285e-01,-1.084202e-13,-9.155273e-01,6.640625e+01,-1.739502e+00,-1.084202e-13,2.003174e+02
7.692000,8.301385e-03,0.000000e+00,0.000000e+00,2.215158e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.306148e-01,2.487150e-02,7.698575e-03,3.854010e-03,3.241195e-02,1.999512e+02,2.746582e-01,-3.051758e-02,-9.155273e-01,6.417847e+01,-1.586914e+00,-3.051758e-02,2.001648e+02
7.693000,1.339848e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.267551e-01,2.525876e-02,7.911847e-03,3.932640e-03,3.323036e-02,2.000732e+02,2.746582e-01,0.000000e+00,-1.098633e+00,6.457520e+01,-1.312256e+00,-2.168404e-13,1.999817e+02
7.694000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.311675e-01,2.499003e-02,7.772091e-03,3.895442e-03,3.279915e-02,2.000732e+02,3.356934e-01,3.051758e-02,-1.007080e+00,6.454468e+01,-1.739502e+00,-6.103516e-02,1.997070e+02
7.695000,1.426771e-02,0.000000e+00,0.000000e+00,2.491218e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.147344e-01,2.484192e-02,7.698575e-03,3.858591e-03,3.245047e-02,2.001648e+02,1.831055e-01,3.051758e-02,-8.850098e-01,6.457520e+01,-1.190186e+00,-3.051758e-02,1.994019e+02
7.696000,1.339848e-02,0.000000e+00,0.000000e+00,2.215158e-03,4.964986e-02,0.000000e+00,0.000000e+00,3.051811e-01,2.499003e-02,7.809129e-03,3.918650e-03,3.287710e-02,1.999207e+02,1.159668e+00,-3.051758e-02,2.441406e-01,6.451416e+01,2.816772e+01,-3.051758e-02,2.035828e+02
7.697000,1.167558e-02,0.000000e+00,0.000000e+00,6.890978e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.597979e-01,2.496033e-02,7.671187e-03,3.840299e-03,3.210554e-02,1.999817e+02,5.493164e-01,-3.051758e-02,-6.103516e-01,6.408691e+01,-6.500244e+00,-6.103516e-02,1.990967e+02
7.698000,1.167558e-02,0.000000e+00,0.000000e+00,5.132610e-03,5.142484e-02,0.000000e+00,0.000000e+00,2.240084e-01,2.484192e-02,7.911847e-03,3.937315e-03,3.299441e-02,1.999817e+02,5.798340e-01,3.051758e-02,-6.103516e-01,6.631470e+01,-7.019043e+00,-6.103516e-02,2.001038e+02
7.699000,1.082251e-02,0.000000e+00,0.000000e+00,3.366828e-03,5.187045e-02,0.000000e+00,0.000000e+00,1.684005e-01,2.487150e-02,7.762872e-03,3.863178e-03,3.256626e-02,2.001038e+02,2.746582e-01,-3.051758e-02,-9.460449e-01,6.695557e+01,-5.798340e+00,3.252607e-13,1.983032e+02
7.700000,1.339848e-02,0.000000e+00,0.000000e+00,2.352138e-03,5.231679e-02,0.000000e+00,0.000000e+00,1.552803e-01,2.499003e-02,7.726070e-03,3.849434e-03,3.229671e-02,1.999512e+02,2.746582e-01,-9.155273e-02,-7.934570e-01,6.640625e+01,-3.051758e+00,3.051758e-02,1.992188e+02
7.701000,1.426771e-02,0.000000e+00,0.000000e+00,2.352138e-03,5.276387e-02,0.000000e+00,0.000000e+00,1.912076e-01,2.469471e-02,7.790596e-03,3.895442e-03,3.287710e-02,2.000732e+02,4.272461e-01,3.051758e-02,-8.239746e-01,6.661987e+01,-1.586914e+00,-5.421011e-14,2.003174e+02
7.702000,1.082251e-02,0.000000e+00,0.000000e+00,2.775451e-03,4.964986e-02,0.000000e+00,0.000000e+00,2.267551e-01,2.466539e-02,7.607650e-03,3.840299e-03,3.214370e-02,1.999512e+02,2.746582e-01,3.252607e-13,-8.239746e-01,6.457520e+01,-1.556396e+00,3.051758e-02,2.001343e+02
7.703000,1.426771e-02,0.000000e+00,0.000000e+00,2.352138e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.141920e-01,2.487150e-02,7.827696e-03,3.927971e-03,3.299441e-02,2.001038e+02,3.356934e-01,5.421011e-14,-7.019043e-01,6.427002e+01,-1.556396e+00,-5.421011e-14,1.997070e+02
7.704000,1.253435e-02,0.000000e+00,0.000000e+00,2.632340e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.295103e-01,2.484192e-02,7.698575e-03,3.895442e-03,3.241195e-02,1.999817e+02,3.967285e-01,-3.051758e-02,-8.850098e-01,6.408691e+01,-1.708984e+00,6.103516e-02,2.003479e+02
7.705000,1.253435e-02,0.000000e+00,0.000000e+00,2.491218e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.411744e-01,2.466539e-02,7.707735e-03,3.863178e-03,3.260497e-02,2.001038e+02,3.662109e-01,-3.051758e-02,-8.544922e-01,6.634521e+01,-1.892090e+00,-3.051758e-02,1.994324e+02
7.706000,1.082251e-02,0.000000e+00,0.000000e+00,2.775451e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.098656e-01,2.469471e-02,7.735254e-03,3.872372e-03,3.268246e-02,1.999817e+02,2.136230e-01,6.103516e-02,-9.765625e-01,6.634521e+01,-2.075195e+00,-3.051758e-02,1.996765e+02
7.707000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.439732e-01,2.457756e-02,7.553624e-03,3.803974e-03,3.199139e-02,1.999207e+02,2.746582e-01,-3.051758e-02,-1.068115e+00,6.613159e+01,-1.373291e+00,3.051758e-02,1.995239e+02
7.708000,1.253435e-02,0.000000e+00,0.000000e+00,2.920501e-03,5.276387e-02,0.000000e+00,0.000000e+00,2.300624e-01,2.454841e-02,7.762872e-03,3.909346e-03,3.283807e-02,2.000122e+02,3.051758e-01,0.000000e+00,-1.037598e+00,6.680298e+01,-1.525879e+00,5.421011e-14,2.000732e+02
7.709000,1.426771e-02,0.000000e+00,0.000000e+00,3.216232e-03,4.657298e-02,0.000000e+00,0.000000e+00,2.558179e-01,2.451926e-02,7.652982e-03,3.835739e-03,3.237350e-02,1.999512e+02,2.746582e-01,2.168404e-13,-1.037598e+00,6.405640e+01,-1.861572e+00,-3.051758e-02,2.000122e+02
7.710000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.479054e-01,2.457756e-02,7.716897e-03,3.881579e-03,3.268246e-02,2.000122e+02,3.051758e-01,3.051758e-02,-8.850098e-01,6.457520e+01,-9.460449e-01,3.051758e-02,2.001648e+02
7.711000,1.514176e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.317206e-01,2.451926e-02,7.726070e-03,3.867774e-03,3.260497e-02,2.000122e+02,3.356934e-01,-3.051758e-02,-8.850098e-01,6.460571e+01,-1.922607e+00,-5.421011e-14,1.999512e+02
7.712000,1.082251e-02,0.000000e+00,0.000000e+00,2.352138e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.350461e-01,2.449010e-02,7.553624e-03,3.794946e-03,3.195341e-02,2.000122e+02,3.051758e-01,-3.051758e-02,-8.850098e-01,6.445313e+01,-1.953125e+00,3.051758e-02,2.003174e+02
7.713000,1.082251e-02,0.000000e+00,0.000000e+00,2.632340e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.234601e-01,2.428718e-02,7.753655e-03,3.876971e-03,3.268246e-02,2.001038e+02,3.051758e-01,-3.051758e-02,-7.629395e-01,6.411743e+01,-1.251221e+00,3.051758e-02,2.003479e+02
7.714000,1.082251e-02,0.000000e+00,0.000000e+00,2.775451e-03,5.231679e-02,0.000000e+00,0.000000e+00,2.295103e-01,2.440295e-02,7.571593e-03,3.803974e-03,3.199139e-02,1.999817e+02,4.272461e-01,-6.103516e-02,-8.239746e-01,6.631470e+01,6.622314e+00,-1.084202e-13,2.010803e+02
7.715000,1.167558e-02,0.000000e+00,0.000000e+00,8.197430e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.689536e-01,2.457756e-02,7.689435e-03,3.840299e-03,3.252760e-02,2.000427e+02,8.850098e-01,0.000000e+00,-3.662109e-01,6.600952e+01,-7.507324e+00,6.103516e-02,1.995239e+02
7.716000,1.082251e-02,0.000000e+00,0.000000e+00,5.645924e-03,5.142484e-02,0.000000e+00,0.000000e+00,2.201776e-01,2.440295e-02,7.652982e-03,3.835739e-03,3.233510e-02,2.000427e+02,6.408691e-01,3.051758e-02,-6.408691e-01,6.634521e+01,-7.537842e+00,3.051758e-02,2.000122e+02
7.717000,1.253435e-02,0.000000e+00,0.000000e+00,4.797573e-03,5.321168e-02,0.000000e+00,0.000000e+00,1.949035e-01,2.446102e-02,7.517806e-03,3.759046e-03,3.195341e-02,1.999817e+02,3.662109e-01,-3.051758e-02,-8.850098e-01,6.753540e+01,-5.706787e+00,0.000000e+00,1.996460e+02
7.718000,1.167558e-02,0.000000e+00,0.000000e+00,3.366828e-03,5.142484e-02,0.000000e+00,0.000000e+00,1.885788e-01,2.440295e-02,7.707735e-03,3.854010e-03,3.264373e-02,2.000427e+02,3.356934e-01,1.084202e-13,-8.850098e-01,6.655884e+01,-5.737305e+00,3.051758e-02,1.987305e+02
7.719000,1.167558e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.788700e-02,0.000000e+00,0.000000e+00,1.760921e-01,2.434498e-02,7.544655e-03,3.790437e-03,3.206742e-02,2.000122e+02,3.662109e-01,-5.421011e-14,-9.460449e-01,6.414795e+01,-2.166748e+00,-3.051758e-02,1.999207e+02
7.720000,1.253435e-02,0.000000e+00,0.000000e+00,2.632340e-03,4.788700e-02,0.000000e+00,0.000000e+00,1.991494e-01,2.457756e-02,7.698575e-03,3.863178e-03,3.252760e-02,1.999512e+02,3.051758e-01,-6.103516e-02,-8.850098e-01,6.454468e+01,-1.739502e+00,0.000000e+00,2.004089e+02
7.721000,9.975496e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.445340e-01,2.457756e-02,7.662079e-03,3.844864e-03,3.233510e-02,2.000427e+02,2.746582e-01,-5.421011e-14,-9.765625e-01,6.460571e+01,-1.861572e+00,3.051758e-02,2.003174e+02
7.722000,1.082251e-02,0.000000e+00,0.000000e+00,2.775451e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.141920e-01,2.449010e-02,7.526743e-03,3.750129e-03,3.165130e-02,2.000122e+02,2.746582e-01,-6.103516e-02,-8.239746e-01,6.454468e+01,-1.251221e+00,1.220703e-01,1.995544e+02
7.723000,1.082251e-02,0.000000e+00,0.000000e+00,2.491218e-03,4.483200e-02,0.000000e+00,0.000000e+00,2.389412e-01,2.463608e-02,7.689435e-03,3.822093e-03,3.229671e-02,2.000122e+02,3.051758e-01,3.051758e-02,-1.037598e+00,6.448364e+01,-1.739502e+00,-5.421011e-14,1.995544e+02
7.724000,1.167558e-02,0.000000e+00,0.000000e+00,2.491218e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.245571e-01,2.460683e-02,7.499965e-03,3.741226e-03,3.191547e-02,1.999207e+02,3.356934e-01,3.051758e-02,-1.007080e+00,6.454468e+01,-9.765625e-01,0.000000e+00,1.995239e+02
7.725000,9.975496e-03,0.000000e+00,0.000000e+00,3.067443e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.490319e-01,2.440295e-02,7.643896e-03,3.808496e-03,3.245047e-02,2.000732e+02,3.051758e-01,0.000000e+00,-9.765625e-01,6.460571e+01,-1.007080e+00,3.051758e-02,1.999207e+02
7.726000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.372699e-01,2.451926e-02,7.625764e-03,3.794946e-03,3.210554e-02,1.999512e+02,2.136230e-01,-3.051758e-02,-8.850098e-01,6.454468e+01,-1.922607e+00,-3.051758e-02,2.001343e+02
7.727000,1.514176e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.428527e-01,2.434498e-02,7.517806e-03,3.745677e-03,3.168893e-02,2.000732e+02,3.662109e-01,-1.626303e-13,-8.544922e-01,6.454468e+01,-2.105713e+00,-6.103516e-02,1.990662e+02
7.728000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.328278e-01,2.428718e-02,7.671187e-03,3.835739e-03,3.229671e-02,2.000427e+02,2.441406e-01,-3.051758e-02,-8.850098e-01,6.460571e+01,3.479004e+00,3.051758e-02,2.004395e+02
7.729000,1.339848e-02,0.000000e+00,0.000000e+00,8.969597e-03,4.657298e-02,0.000000e+00,0.000000e+00,2.810926e-01,2.431608e-02,7.473283e-03,3.719069e-03,3.135205e-02,2.000427e+02,7.324219e-01,6.103516e-02,-3.051758e-01,6.414795e+01,-9.918213e+00,0.000000e+00,1.993713e+02
7.730000,1.167558e-02,0.000000e+00,0.000000e+00,5.132610e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.125670e-01,2.437392e-02,7.625764e-03,3.831185e-03,3.210554e-02,1.999512e+02,6.103516e-01,-3.051758e-02,-6.408691e-01,6.451416e+01,-2.655029e+00,-6.103516e-02,1.994324e+02
7.731000,9.975496e-03,0.000000e+00,0.000000e+00,5.132610e-03,4.920800e-02,0.000000e+00,0.000000e+00,2.339363e-01,2.434498e-02,7.562603e-03,3.790437e-03,3.199139e-02,1.999817e+02,3.051758e-01,0.000000e+00,-7.629395e-01,6.457520e+01,-6.652832e+00,6.103516e-02,2.000732e+02
7.732000,1.253435e-02,0.000000e+00,0.000000e+00,3.067443e-03,4.788700e-02,0.000000e+00,0.000000e+00,1.781579e-01,2.437392e-02,7.526743e-03,3.767988e-03,3.180200e-02,2.000427e+02,2.136230e-01,0.000000e+00,-8.544922e-01,6.402588e+01,-4.760742e+00,3.051758e-02,1.990967e+02
7.733000,1.339848e-02,0.000000e+00,0.000000e+00,3.366828e-03,4.701020e-02,0.000000e+00,0.000000e+00,1.864826e-01,2.431608e-02,7.616693e-03,3.808496e-03,3.218188e-02,2.001038e+02,3.051758e-01,5.421011e-14,-9.155273e-01,6.460571e+01,-2.685547e+00,-5.421011e-14,2.000732e+02
7.734000,1.253435e-02,0.000000e+00,0.000000e+00,2.491218e-03,4.964986e-02,0.000000e+00,0.000000e+00,2.295103e-01,2.428718e-02,7.420195e-03,3.719069e-03,3.135205e-02,1.999207e+02,3.356934e-01,-3.051758e-02,-1.007080e+00,6.454468e+01,-2.044678e+00,3.051758e-02,2.005310e+02
7.735000,8.301385e-03,0.000000e+00,0.000000e+00,2.632340e-03,5.276387e-02,0.000000e+00,0.000000e+00,2.417335e-01,2.428718e-02,7.616693e-03,3.799458e-03,3.191547e-02,1.999512e+02,2.441406e-01,6.103516e-02,-9.155273e-01,6.451416e+01,-1.983643e+00,3.051758e-02,1.998596e+02
7.736000,1.082251e-02,0.000000e+00,0.000000e+00,2.352138e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.473427e-01,2.443195e-02,7.553624e-03,3.776956e-03,3.172660e-02,2.000427e+02,3.356934e-01,-1.084202e-13,-9.460449e-01,6.448364e+01,-1.770020e+00,3.051758e-02,2.003174e+02
7.737000,1.167558e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.541170e-01,2.443195e-02,7.553624e-03,3.772471e-03,3.168893e-02,2.000122e+02,2.136230e-01,3.051758e-02,-9.460449e-01,6.411743e+01,-2.380371e+00,0.000000e+00,2.004395e+02
7.738000,9.134960e-03,0.000000e+00,0.000000e+00,2.920501e-03,4.788700e-02,0.000000e+00,0.000000e+00,2.169075e-01,2.454841e-02,7.643896e-03,3.808496e-03,3.195341e-02,1.999817e+02,3.356934e-01,0.000000e+00,-8.544922e-01,6.405640e+01,-1.953125e+00,-3.051758e-02,1.996155e+02
7.739000,1.167558e-02,0.000000e+00,0.000000e+00,3.366828e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.439732e-01,2.449010e-02,7.420195e-03,3.697043e-03,3.131486e-02,2.000427e+02,1.220703e-01,0.000000e+00,-1.068115e+00,6.457520e+01,-2.044678e+00,3.051758e-02,1.991577e+02
7.740000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.256554e-01,2.446102e-02,7.616693e-03,3.794946e-03,3.195341e-02,1.999512e+02,3.356934e-01,1.084202e-13,-8.544922e-01,6.417847e+01,-1.586914e+00,-1.084202e-13,1.998596e+02
7.741000,9.975496e-03,0.000000e+00,0.000000e+00,2.352138e-03,5.276387e-02,0.000000e+00,0.000000e+00,2.278562e-01,2.434498e-02,7.499965e-03,3.745677e-03,3.146392e-02,2.000427e+02,3.356934e-01,9.155273e-02,-1.037598e+00,6.655884e+01,-1.983643e+00,-1.084202e-13,1.994934e+02
7.742000,9.975496e-03,0.000000e+00,0.000000e+00,3.067443e-03,5.366022e-02,0.000000e+00,0.000000e+00,2.066356e-01,2.431608e-02,7.544655e-03,3.790437e-03,3.180200e-02,1.999512e+02,2.136230e-01,-1.084202e-13,-9.765625e-01,6.625366e+01,-1.556396e+00,3.051758e-02,1.997986e+02
7.743000,1.167558e-02,0.000000e+00,0.000000e+00,2.775451e-03,5.455945e-02,0.000000e+00,0.000000e+00,2.328278e-01,2.487150e-02,7.616693e-03,3.808496e-03,3.176424e-02,2.001038e+02,1.831055e-01,3.051758e-02,-9.765625e-01,6.668091e+01,-2.014160e+00,-3.051758e-02,1.999207e+02
7.744000,9.975496e-03,0.000000e+00,0.000000e+00,2.775451e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.114853e-01,2.443195e-02,7.420195e-03,3.692654e-03,3.090851e-02,2.000427e+02,2.441406e-01,-1.084202e-13,-9.765625e-01,6.414795e+01,-2.044678e+00,6.103516e-02,1.997375e+02
7.745000,9.134960e-03,0.000000e+00,0.000000e+00,2.215158e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.163637e-01,2.434498e-02,7.571593e-03,3.785936e-03,3.165130e-02,1.999817e+02,3.051758e-01,0.000000e+00,-8.239746e-01,6.454468e+01,-1.770020e+00,3.051758e-02,1.997986e+02
7.746000,1.082251e-02,0.000000e+00,0.000000e+00,2.632340e-03,4.744821e-02,0.000000e+00,0.000000e+00,2.229122e-01,2.431608e-02,7.446688e-03,3.723490e-03,3.116648e-02,2.000427e+02,4.272461e-01,6.103516e-02,-9.155273e-01,6.414795e+01,-2.227783e+00,-3.051758e-02,1.995850e+02
7.747000,1.082251e-02,0.000000e+00,0.000000e+00,1.265300e-02,4.964986e-02,0.000000e+00,0.000000e+00,2.916055e-01,2.434498e-02,7.562603e-03,3.767988e-03,3.157626e-02,2.000427e+02,6.103516e-01,1.084202e-13,-2.136230e-01,6.466675e+01,-6.622314e+00,1.084202e-13,1.988525e+02
7.748000,1.253435e-02,0.000000e+00,0.000000e+00,6.171636e-03,4.964986e-02,0.000000e+00,0.000000e+00,2.317206e-01,2.449010e-02,7.598617e-03,3.794946e-03,3.168893e-02,2.000122e+02,4.577637e-01,6.103516e-02,-6.103516e-01,6.448364e+01,-1.220703e+01,6.103516e-02,1.994019e+02
7.749000,1.426771e-02,0.000000e+00,0.000000e+00,3.673280e-03,4.832657e-02,0.000000e+00,0.000000e+00,1.922617e-01,2.440295e-02,7.420195e-03,3.710243e-03,3.090851e-02,2.000122e+02,3.967285e-01,3.051758e-02,-8.850098e-01,6.454468e+01,-5.065918e+00,-3.051758e-02,1.998901e+02
7.750000,9.975496e-03,0.000000e+00,0.000000e+00,2.920501e-03,4.876690e-02,0.000000e+00,0.000000e+00,2.141920e-01,2.434498e-02,7.598617e-03,3.799458e-03,3.165130e-02,1.999512e+02,3.967285e-01,-3.051758e-02,-8.239746e-01,6.445313e+01,-2.990723e+00,-3.051758e-02,2.002869e+02
7.751000,1.253435e-02,0.000000e+00,0.000000e+00,2.491218e-03,4.701020e-02,0.000000e+00,0.000000e+00,2.229122e-01,2.449010e-02,7.393805e-03,3.710243e-03,3.105567e-02,1.999817e+02,1.220703e-01,-1.084202e-13,-8.850098e-01,6.402588e+01,-1.892090e+00,-1.084202e-13,1.994934e+02
7.752000,1.082251e-02,0.000000e+00,0.000000e+00,2.920501e-03,4.570089e-02,0.000000e+00,0.000000e+00,2.174516e-01,2.443195e-02,7.544655e-03,3.745677e-03,3.138933e-02,1.999817e+02,2.441406e-01,-6.103516e-02,-8.544922e-01,6.423950e+01,-2.471924e+00,3.051758e-02,2.005310e+02
7.753000,8.301385e-03,0.000000e+00,0.000000e+00,2.920501e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.747170e-01,2.443195e-02,7.580593e-03,3.767988e-03,3.150132e-02,1.999817e+02,7.629395e-01,6.103516e-02,-4.577637e-01,6.457520e+01,1.473999e+01,1.084202e-13,2.026672e+02
7.754000,1.082251e-02,0.000000e+00,0.000000e+00,5.473414e-03,4.832657e-02,0.000000e+00,0.000000e+00,2.701038e-01,2.449010e-02,7.429015e-03,3.697043e-03,3.076205e-02,1.999207e+02,3.967285e-01,-3.051758e-02,-8.544922e-01,6.451416e+01,-1.034546e+01,3.051758e-02,1.997070e+02
7.755000,1.082251e-02,0.000000e+00,0.000000e+00,3.673280e-03,4.788700e-02,0.000000e+00,0.000000e+00,1.986173e-01,2.420075e-02,7.571593e-03,3.785936e-03,3.150132e-02,1.999817e+02,3.662109e-01,6.103516e-02,-8.239746e-01,6.445313e+01,-3.936768e+00,0.000000e+00,1.991577e+02
7.756000,1.082251e-02,0.000000e+00,0.000000e+00,3.067443e-03,5.231679e-02,0.000000e+00,0.000000e+00,2.066356e-01,2.425834e-02,7.376242e-03,3.688270e-03,3.072553e-02,1.999512e+02,3.356934e-01,6.103516e-02,-8.850098e-01,6.622314e+01,-2.685547e+00,0.000000e+00,2.003784e+02
7.757000,1.082251e-02,0.000000e+00,0.000000e+00,6.349537e-03,5.187045e-02,0.000000e+00,0.000000e+00,2.921925e-01,2.431608e-02,7.544655e-03,3.763515e-03,3.127772e-02,1.999817e+02,6.103516e-01,-2.168404e-13,-4.882812e-01,6.625366e+01,-8.361816e+00,-3.051758e-02,2.000427e+02
