#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 101381
# Date = '06/12/2012 02:54'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
    11.567,    0.0000,    0.0000,0,0
    11.568,    0.0000,    0.0000,0,0
    11.569,    0.0000,    0.0000,0,0
    11.570,    0.0000,    0.0000,0,0
    11.571,    0.0000,    0.0000,0,0
    11.572,    0.0000,    0.0000,0,0
    11.573,    0.0000,    0.0000,0,0
    11.574,    0.0000,    0.0000,0,0
    11.575,    0.0000,    0.0000,0,0
    11.576,    0.0000,    0.0000,0,0
    11.577,    0.0000,    0.0000,0,0
    11.578,    0.0000,    0.0000,0,0
    11.579,    0.0000,    0.0000,0,0
    11.580,    0.0000,    0.0000,0,0
    11.581,    0.0000,    0.0000,0,0
    11.582,    0.0000,    0.0000,0,0
    11.583,    0.0000,    0.0000,0,0
    11.584,    0.0000,    0.0000,0,0
    11.585,    0.0000,    0.0000,0,0
    11.586,    0.0000,    0.0000,0,0
    11.587,    0.0000,    0.0000,0,0
    11.588,    0.0000,    0.0000,0,0
    11.589,    0.0000,    0.0000,0,0
    11.590,    0.0000,    0.0000,0,0
    11.591,    0.0000,    0.0000,0,0
    11.592,    0.0000,    0.0000,0,0
    11.593,    0.0000,    0.0000,0,0
    11.594,    0.0000,    0.0000,0,0
    11.595,    0.0000,    0.0000,0,0
    11.596,    0.0000,    0.0000,0,0
    11.597,    0.0000,    0.0000,0,0
    11.598,    0.0000,    0.0000,0,0
    11.599,    0.0000,    0.0000,0,0
    11.600,    0.0000,    0.0000,0,0
    11.601,    0.0000,    0.0000,0,0
    11.602,    0.0000,    0.0000,0,0
    11.603,    0.0000,    0.0000,0,0
    11.604,    0.0000,    0.0000,0,0
    11.605,    0.0000,    0.0000,0,0
    11.606,    0.0000,    0.0000,0,0
    11.607,    0.0000,    0.0000,0,0
    11.608,    0.0000,    0.0000,0,0
    11.609,    0.0000,    0.0000,0,0
    11.610,    0.0000,    0.0000,0,0
    11.611,    0.0000,    0.0000,0,0
    11.612,    0.0000,    0.0000,0,0
    11.613,    0.0000,    0.0000,0,0
    11.614,    0.0000,    0.0000,0,0
    11.615,    0.0000,    0.0000,0,0
    11.616,    0.0000,    0.0000,0,0
    11.617,    0.0000,    0.0000,0,0
    11.618,    0.0000,    0.0000,0,0
    11.619,    0.0000,    0.0000,0,0
    11.620,    0.0000,    0.0000,0,0
    11.621,    0.0000,    0.0000,0,0
    11.622,    0.0000,    0.0000,0,0
    11.623,    0.0000,    0.0000,0,0
    11.624,    0.0000,    0.0000,0,0
    11.625,    0.0000,    0.0000,0,0
    11.626,    0.0000,    0.0000,0,0
    11.627,    0.0000,    0.0000,0,0
    11.628,    0.0000,    0.0000,0,0
    11.629,    0.0000,    0.0000,0,0
    11.630,    0.0000,    0.0000,0,0
    11.631,    0.0000,    0.0000,0,0
    11.632,    0.0000,    0.0000,0,0
    11.633,    0.0000,    0.0000,0,0
    11.634,    0.0000,    0.0000,0,0
    11.635,    0.0000,    0.0000,0,0
    11.636,    0.0000,    0.0000,0,0
    11.637,    0.0000,    0.0000,0,0
    11.638,    0.0000,    0.0000,0,0
    11.639,    0.0000,    0.0000,0,0
    11.640,    0.0000,    0.0000,0,0
    11.641,    0.0000,    0.0000,0,0
    11.642,    0.0000,    0.0000,0,0
    11.643,    0.0000,    0.0000,0,0
    11.644,    0.0000,    0.0000,0,0
    11.645,    0.0000,    0.0000,0,0
    11.646,    0.0000,    0.0000,0,0
    11.647,    0.0000,    0.0000,0,0
    11.648,    0.0000,    0.0000,0,0
    11.649,    0.0000,    0.0000,0,0
    11.650,    0.0000,    0.0000,0,0
    11.651,    0.0000,    0.0000,0,0
    11.652,    0.0000,    0.0000,0,0
    11.653,    0.0000,    0.0000,0,0
    11.654,    0.0000,    0.0000,0,0
    11.655,    0.0000,    0.0000,0,0
    11.656,    0.0000,    0.0000,0,0
    11.657,    0.0000,    0.0000,0,0
    11.658,    0.0000,    0.0000,0,0
    11.659,    0.0000,    0.0000,0,0
    11.660,    0.0000,    0.0000,0,0
    11.661,    0.0000,    0.0000,0,0
    11.662,    0.0000,    0.0000,0,0
    11.663,    0.0000,    0.0000,0,0
    11.664,    0.0000,    0.0000,0,0
    11.665,    0.0000,    0.0000,0,0
    11.666,    0.0000,    0.0000,0,0
    11.667,    0.0000,    0.0000,0,0
    11.668,    0.0000,    0.0000,0,0
    11.669,    0.0000,    0.0000,0,0
    11.670,    0.0000,    0.0000,0,0
    11.671,    0.0000,    0.0000,0,0
    11.672,    0.0000,    0.0000,0,0
    11.673,    0.0000,    0.0000,0,0
    11.674,    0.0000,    0.0000,0,0
    11.675,    0.0000,    0.0000,0,0
    11.676,    0.0000,    0.0000,0,0
    11.677,    0.0000,    0.0000,0,0
    11.678,    0.0000,    0.0000,0,0
    11.679,    0.0000,    0.0000,0,0
    11.680,    0.0000,    0.0000,0,0
    11.681,    0.0000,    0.0000,0,0
    11.682,    0.0000,    0.0000,0,0
    11.683,    0.0000,    0.0000,0,0
    11.684,    0.0000,    0.0000,0,0
    11.685,    0.0000,    0.0000,0,0
    11.686,    0.0000,    0.0000,0,0
    11.687,    0.0000,    0.0000,0,0
    11.688,    0.0000,    0.0000,0,0
    11.689,    0.0000,    0.0000,0,0
    11.690,    0.0000,    0.0000,0,0
    11.691,    0.0000,    0.0000,0,0
    11.692,    0.0000,    0.0000,0,0
    11.693,    0.0000,    0.0000,0,0
    11.694,    0.0000,    0.0000,0,0
    11.695,    0.0000,    0.0000,0,0
    11.696,    0.0000,    0.0000,0,0
    11.697,    0.0000,    0.0000,0,0
    11.698,    0.0000,    0.0000,0,0
    11.699,    0.0000,    0.0000,0,0
    11.700,    0.0000,    0.0000,0,0
    11.701,    0.0000,    0.0000,0,0
    11.702,    0.0000,    0.0000,0,0
    11.703,    0.0000,    0.0000,0,0
    11.704,    0.0000,    0.0000,0,0
    11.705,    0.0000,    0.0000,0,0
    11.706,    0.0000,    0.0000,0,0
    11.707,    0.0000,    0.0000,0,0
    11.708,    0.0000,    0.0000,0,0
    11.709,    0.0000,    0.0000,0,0
    11.710,    0.0000,    0.0000,0,0
    11.711,    0.0000,    0.0000,0,0
    11.712,    0.0000,    0.0000,0,0
    11.713,    0.0000,    0.0000,0,0
    11.714,    0.0000,    0.0000,0,0
    11.715,    0.0000,    0.0000,0,0
    11.716,    0.0000,    0.0000,0,0
    11.717,    0.0000,    0.0000,0,0
    11.718,    0.0000,    0.0000,0,0
    11.719,    0.0000,    0.0000,0,0
    11.720,    0.0000,    0.0000,0,0
    11.721,    0.0000,    0.0000,0,0
    11.722,    0.0000,    0.0000,0,0
    11.723,    0.0000,    0.0000,0,0
    11.724,    0.0000,    0.0000,0,0
    11.725,    0.0000,    0.0000,0,0
    11.726,    0.0000,    0.0000,0,0
    11.727,    0.0000,    0.0000,0,0
    11.728,    0.0000,    0.0000,0,0
    11.729,    0.0000,    0.0000,0,0
    11.730,    0.0000,    0.0000,0,0
    11.731,    0.0000,    0.0000,0,0
    11.732,    0.0000,    0.0000,0,0
    11.733,    0.0000,    0.0000,0,0
    11.734,    0.0000,    0.0000,0,0
    11.735,    0.0000,    0.0000,0,0
    11.736,    0.0000,    0.0000,0,0
    11.737,    0.0000,    0.0000,0,0
    11.738,    0.0000,    0.0000,0,0
    11.739,    0.0000,    0.0000,0,0
    11.740,    0.0000,    0.0000,0,0
    11.741,    0.0000,    0.0000,0,0
    11.742,    0.0000,    0.0000,0,0
    11.743,    0.0000,    0.0000,0,0
    11.744,    0.0000,    0.0000,0,0
    11.745,    0.0000,    0.0000,0,0
    11.746,    0.0000,    0.0000,0,0
    11.747,    0.0000,    0.0000,0,0
    11.748,    0.0000,    0.0000,0,0
    11.749,    0.0000,    0.0000,0,0
    11.750,    0.0000,    0.0000,0,0
    11.751,    0.0000,    0.0000,0,0
    11.752,    0.0000,    0.0000,0,0
    11.753,    0.0000,    0.0000,0,0
    11.754,    0.0000,    0.0000,0,0
    11.755,    0.0000,    0.0000,0,0
    11.756,    0.0000,    0.0000,0,0
    11.757,    0.0000,    0.0000,0,0
    11.758,    0.0000,    0.0000,0,0
    11.759,    0.0000,    0.0000,0,0
    11.760,    0.0000,    0.0000,0,0
    11.761,    0.0000,    0.0000,0,0
    11.762,    0.0000,    0.0000,0,0
    11.763,    0.0000,    0.0000,0,0
    11.764,    0.0000,    0.0000,0,0
    11.765,    0.0000,    0.0000,0,0
    11.766,    0.0000,    0.0000,0,0
    11.767,    0.0000,    0.0000,0,0
    11.768,    0.0000,    0.0000,0,0
    11.769,    0.0000,    0.0000,0,0
    11.770,    0.0000,    0.0000,0,0
    11.771,    0.0000,    0.0000,0,0
    11.772,    0.0000,    0.0000,0,0
    11.773,    0.0000,    0.0000,0,0
    11.774,    0.0000,    0.0000,0,0
    11.775,    0.0000,    0.0000,0,0
    11.776,    0.0000,    0.0000,0,0
    11.777,    0.0000,    0.0000,0,0
    11.778,    0.0000,    0.0000,0,0
    11.779,    0.0000,    0.0000,0,0
    11.780,    0.0000,    0.0000,0,0
    11.781,    0.0000,    0.0000,0,0
    11.782,    0.0000,    0.0000,0,0
    11.783,    0.0000,    0.0000,0,0
    11.784,    0.0000,    0.0000,0,0
    11.785,    0.0000,    0.0000,0,0
    11.786,    0.0000,    0.0000,0,0
    11.787,    0.0000,    0.0000,0,0
    11.788,    0.0000,    0.0000,0,0
    11.789,    0.0000,    0.0000,0,0
    11.790,    0.0000,    0.0000,0,0
    11.791,    0.0000,    0.0000,0,0
    11.792,    0.0000,    0.0000,0,0
    11.793,    0.0000,    0.0000,0,0
    11.794,    0.0000,    0.0000,0,0
    11.795,    0.0000,    0.0000,0,0
    11.796,    0.0000,    0.0000,0,0
    11.797,    0.0000,    0.0000,0,0
    11.798,    0.0000,    0.0000,0,0
    11.799,    0.0000,    0.0000,0,0
    11.800,    0.0000,    0.0000,0,0
    11.801,    0.0000,    0.0000,0,0
    11.802,    0.0000,    0.0000,0,0
    11.803,    0.0000,    0.0000,0,0
    11.804,    0.0000,    0.0000,0,0
    11.805,    0.0000,    0.0000,0,0
    11.806,    0.0000,    0.0000,0,0
    11.807,    0.0000,    0.0000,0,0
    11.808,    0.0000,    0.0000,0,0
    11.809,    0.0000,    0.0000,0,0
    11.810,    0.0000,    0.0000,0,0
    11.811,    0.0000,    0.0000,0,0
    11.812,    0.0000,    0.0000,0,0
    11.813,    0.0000,    0.0000,0,0
    11.814,    0.0000,    0.0000,0,0
    11.815,    0.0000,    0.0000,0,0
    11.816,    0.0000,    0.0000,0,0
    11.817,    0.0000,    0.0000,0,0
    11.818,    0.0000,    0.0000,0,0
    11.819,    0.0000,    0.0000,0,0
    11.820,    0.0000,    0.0000,0,0
    11.821,    0.0000,    0.0000,0,0
    11.822,    0.0000,    0.0000,0,0
    11.823,    0.0000,    0.0000,0,0
    11.824,    0.0000,    0.0000,0,0
    11.825,    0.0000,    0.0000,0,0
    11.826,    0.0000,    0.0000,0,0
    11.827,    0.0000,    0.0000,0,0
    11.828,    0.0000,    0.0000,0,0
    11.829,    0.0000,    0.0000,0,0
    11.830,    0.0000,    0.0000,0,0
    11.831,    0.0000,    0.0000,0,0
    11.832,    0.0000,    0.0000,0,0
    11.833,    0.0000,    0.0000,0,0
    11.834,    0.0000,    0.0000,0,0
    11.835,    0.0000,    0.0000,0,0
    11.836,    0.0000,    0.0000,0,0
    11.837,    0.0000,    0.0000,0,0
    11.838,    0.0000,    0.0000,0,0
    11.839,    0.0000,    0.0000,0,0
    11.840,    0.0000,    0.0000,0,0
    11.841,    0.0000,    0.0000,0,0
    11.842,    0.0000,    0.0000,0,0
    11.843,    0.0000,    0.0000,0,0
    11.844,    0.0000,    0.0000,0,0
    11.845,    0.0000,    0.0000,0,0
    11.846,    0.0000,    0.0000,0,0
    11.847,    0.0000,    0.0000,0,0
    11.848,    0.0000,    0.0000,0,0
    11.849,    0.0000,    0.0000,0,0
    11.850,    0.0000,    0.0000,0,0
    11.851,    0.0000,    0.0000,0,0
    11.852,    0.0000,    0.0000,0,0
    11.853,    0.0000,    0.0000,0,0
    11.854,    0.0000,    0.0000,0,0
    11.855,    0.0000,    0.0000,0,0
    11.856,    0.0000,    0.0000,0,0
    11.857,    0.0000,    0.0000,0,0
    11.858,    0.0000,    0.0000,0,0
    11.859,    0.0000,    0.0000,0,0
    11.860,    0.0000,    0.0000,0,0
    11.861,    0.0000,    0.0000,0,0
    11.862,    0.0000,    0.0000,0,0
    11.863,    0.0000,    0.0000,0,0
    11.864,    0.0000,    0.0000,0,0
    11.865,    0.0000,    0.0000,0,0
    11.866,    0.0000,    0.0000,0,0
    11.867,    0.0000,    0.0000,0,0
    11.868,    0.0000,    0.0000,0,0
    11.869,    0.0000,    0.0000,0,0
    11.870,    0.0000,    0.0000,0,0
    11.871,    0.0000,    0.0000,0,0
    11.872,    0.0000,    0.0000,0,0
    11.873,    0.0000,    0.0000,0,0
    11.874,    0.0000,    0.0000,0,0
    11.875,    0.0000,    0.0000,0,0
    11.876,    0.0000,    0.0000,0,0
    11.877,    0.0000,    0.0000,0,0
    11.878,    0.0000,    0.0000,0,0
    11.879,    0.0000,    0.0000,0,0
    11.880,    0.0000,    0.0000,0,0
    11.881,    0.0000,    0.0000,0,0
    11.882,    0.0000,    0.0000,0,0
    11.883,    0.0000,    0.0000,0,0
    11.884,    0.0000,    0.0000,0,0
    11.885,    0.0000,    0.0000,0,0
    11.886,    0.0000,    0.0000,0,0
    11.887,    0.0000,    0.0000,0,0
    11.888,    0.0000,    0.0000,0,0
    11.889,    0.0000,    0.0000,0,0
    11.890,    0.0000,    0.0000,0,0
    11.891,    0.0000,    0.0000,0,0
    11.892,    0.0000,    0.0000,0,0
    11.893,    0.0000,    0.0000,0,0
    11.894,    0.0000,    0.0000,0,0
    11.895,    0.0000,    0.0000,0,0
    11.896,    0.0000,    0.0000,0,0
    11.897,    0.0000,    0.0000,0,0
    11.898,    0.0000,    0.0000,0,0
    11.899,    0.0000,    0.0000,0,0
    11.900,    0.0000,    0.0000,0,0
    11.901,    0.0000,    0.0000,0,0
    11.902,    0.0000,    0.0000,0,0
    11.903,    0.0000,    0.0000,0,0
    11.904,    0.0000,    0.0000,0,0
    11.905,    0.0000,    0.0000,0,0
    11.906,    0.0000,    0.0000,0,0
    11.907,    0.0000,    0.0000,0,0
    11.908,    0.0000,    0.0000,0,0
    11.909,    0.0000,    0.0000,0,0
    11.910,    0.0000,    0.0000,0,0
    11.911,    0.0000,    0.0000,0,0
    11.912,    0.0000,    0.0000,0,0
    11.913,    0.0000,    0.0000,0,0
    11.914,    0.0000,    0.0000,0,0
    11.915,    0.0000,    0.0000,0,0
    11.916,    0.0000,    0.0000,0,0
    11.917,    0.0000,    0.0000,0,0
    11.918,    0.0000,    0.0000,0,0
    11.919,    0.0000,    0.0000,0,0
    11.920,    0.0000,    0.0000,0,0
    11.921,    0.0000,    0.0000,0,0
    11.922,    0.0000,    0.0000,0,0
    11.923,    0.0000,    0.0000,0,0
    11.924,    0.0000,    0.0000,0,0
    11.925,    0.0000,    0.0000,0,0
    11.926,    0.0000,    0.0000,0,0
    11.927,    0.0000,    0.0000,0,0
    11.928,    0.0000,    0.0000,0,0
    11.929,    0.0000,    0.0000,0,0
    11.930,    0.0000,    0.0000,0,0
    11.931,    0.0000,    0.0000,0,0
    11.932,    0.0000,    0.0000,0,0
    11.933,    0.0000,    0.0000,0,0
    11.934,    0.0000,    0.0000,0,0
    11.935,    0.0000,    0.0000,0,0
    11.936,    0.0000,    0.0000,0,0
    11.937,    0.0000,    0.0000,0,0
    11.938,    0.0000,    0.0000,0,0
    11.939,    0.0000,    0.0000,0,0
    11.940,    0.0000,    0.0000,0,0
    11.941,    0.0000,    0.0000,0,0
    11.942,    0.0000,    0.0000,0,0
    11.943,    0.0000,    0.0000,0,0
    11.944,    0.0000,    0.0000,0,0
    11.945,    0.0000,    0.0000,0,0
    11.946,    0.0000,    0.0000,0,0
    11.947,    0.0000,    0.0000,0,0
    11.948,    0.0000,    0.0000,0,0
    11.949,    0.0000,    0.0000,0,0
    11.950,    0.0000,    0.0000,0,0
    11.951,    0.0000,    0.0000,0,0
    11.952,    0.0000,    0.0000,0,0
    11.953,    0.0000,    0.0000,0,0
    11.954,    0.0000,    0.0000,0,0
    11.955,    0.0000,    0.0000,0,0
    11.956,    0.0000,    0.0000,0,0
    11.957,    0.0000,    0.0000,0,0
    11.958,    0.0000,    0.0000,0,0
    11.959,    0.0000,    0.0000,0,0
    11.960,    0.0000,    0.0000,0,0
    11.961,    0.0000,    0.0000,0,0
    11.962,    0.0000,    0.0000,0,0
    11.963,    0.0000,    0.0000,0,0
    11.964,    0.0000,    0.0000,0,0
    11.965,    0.0000,    0.0000,0,0
    11.966,    0.0000,    0.0000,0,0
    11.967,    0.0000,    0.0000,0,0
    11.968,    0.0000,    0.0000,0,0
    11.969,    0.0000,    0.0000,0,0
    11.970,    0.0000,    0.0000,0,0
    11.971,    0.0000,    0.0000,0,0
    11.972,    0.0000,    0.0000,0,0
    11.973,    0.0000,    0.0000,0,0
    11.974,    0.0000,    0.0000,0,0
    11.975,    0.0000,    0.0000,0,0
    11.976,    0.0000,    0.0000,0,0
    11.977,    0.0000,    0.0000,0,0
    11.978,    0.0000,    0.0000,0,0
    11.979,    0.0000,    0.0000,0,0
    11.980,    0.0000,    0.0000,0,0
    11.981,    0.0000,    0.0000,0,0
    11.982,    0.0000,    0.0000,0,0
    11.983,    0.0000,    0.0000,0,0
    11.984,    0.0000,    0.0000,0,0
    11.985,    0.0000,    0.0000,0,0
    11.986,    0.0000,    0.0000,0,0
    11.987,    0.0000,    0.0000,0,0
    11.988,    0.0000,    0.0000,0,0
    11.989,    0.0000,    0.0000,0,0
    11.990,    0.0000,    0.0000,0,0
    11.991,    0.0000,    0.0000,0,0
    11.992,    0.0000,    0.0000,0,0
    11.993,    0.0000,    0.0000,0,0
    11.994,    0.0000,    0.0000,0,0
    11.995,    0.0000,    0.0000,0,0
    11.996,    0.0000,    0.0000,0,0
    11.997,    0.0000,    0.0000,0,0
    11.998,    0.0000,    0.0000,0,0
    11.999,    0.0000,    0.0000,0,0
    12.000,    0.0000,    0.0000,0,0
    12.001,    0.0000,    0.0000,0,0
    12.002,    0.0000,    0.0000,0,0
    12.003,    0.0000,    0.0000,0,0
    12.004,    0.0000,    0.0000,0,0
    12.005,    0.0000,    0.0000,0,0
    12.006,    0.0000,    0.0000,0,0
    12.007,    0.0000,    0.0000,0,0
    12.008,    0.0000,    0.0000,0,0
    12.009,    0.0000,    0.0000,0,0
    12.010,    0.0000,    0.0000,0,0
    12.011,    0.0000,    0.0000,0,0
    12.012,    0.0000,    0.0000,0,0
    12.013,    0.0000,    0.0000,0,0
    12.014,    0.0000,    0.0000,0,0
    12.015,    0.0000,    0.0000,0,0
    12.016,    0.0000,    0.0000,0,0
    12.017,    0.0000,    0.0000,0,0
    12.018,    0.0000,    0.0000,0,0
    12.019,    0.0000,    0.0000,0,0
    12.020,    0.0000,    0.0000,0,0
    12.021,    0.0000,    0.0000,0,0
    12.022,    0.0000,    0.0000,0,0
    12.023,    0.0000,    0.0000,0,0
    12.024,    0.0000,    0.0000,0,0
    12.025,    0.0000,    0.0000,0,0
    12.026,    0.0000,    0.0000,0,0
    12.027,    0.0000,    0.0000,0,0
    12.028,    0.0000,    0.0000,0,0
    12.029,    0.0000,    0.0000,0,0
    12.030,    0.0000,    0.0000,0,0
    12.031,    0.0000,    0.0000,0,0
    12.032,    0.0000,    0.0000,0,0
    12.033,    0.0000,    0.0000,0,0
    12.034,    0.0000,    0.0000,0,0
    12.035,    0.0000,    0.0000,0,0
    12.036,    0.0000,    0.0000,0,0
    12.037,    0.0000,    0.0000,0,0
    12.038,    0.0000,    0.0000,0,0
    12.039,    0.0000,    0.0000,0,0
    12.040,    0.0000,    0.0000,0,0
    12.041,    0.0000,    0.0000,0,0
    12.042,    0.0000,    0.0000,0,0
    12.043,    0.0000,    0.0000,0,0
    12.044,    0.0000,    0.0000,0,0
    12.045,    0.0000,    0.0000,0,0
    12.046,    0.0000,    0.0000,0,0
    12.047,    0.0000,    0.0000,0,0
    12.048,    0.0000,    0.0000,0,0
    12.049,    0.0000,    0.0000,0,0
    12.050,    0.0000,    0.0000,0,0
    12.051,    0.0000,    0.0000,0,0
    12.052,    0.0000,    0.0000,0,0
    12.053,    0.0000,    0.0000,0,0
    12.054,    0.0000,    0.0000,0,0
    12.055,    0.0000,    0.0000,0,0
    12.056,    0.0000,    0.0000,0,0
    12.057,    0.0000,    0.0000,0,0
    12.058,    0.0000,    0.0000,0,0
    12.059,    0.0000,    0.0000,0,0
    12.060,    0.0000,    0.0000,0,0
    12.061,    0.0000,    0.0000,0,0
    12.062,    0.0000,    0.0000,0,0
    12.063,    0.0000,    0.0000,0,0
    12.064,    0.0000,    0.0000,0,0
    12.065,    0.0000,    0.0000,0,0
    12.066,    0.0000,    0.0000,0,0
    12.067,    0.0000,    0.0000,0,0
    12.068,    0.0000,    0.0000,0,0
    12.069,    0.0000,    0.0000,0,0
    12.070,    0.0000,    0.0000,0,0
    12.071,    0.0000,    0.0000,0,0
    12.072,    0.0000,    0.0000,0,0
    12.073,    0.0000,    0.0000,0,0
    12.074,    0.0000,    0.0000,0,0
    12.075,    0.0000,    0.0000,0,0
    12.076,    0.0000,    0.0000,0,0
    12.077,    0.0000,    0.0000,0,0
    12.078,    0.0000,    0.0000,0,0
    12.079,    0.0000,    0.0000,0,0
    12.080,    0.0000,    0.0000,0,0
    12.081,    0.0000,    0.0000,0,0
    12.082,    0.0000,    0.0000,0,0
    12.083,    0.0000,    0.0000,0,0
    12.084,    0.0000,    0.0000,0,0
    12.085,    0.0000,    0.0000,0,0
    12.086,    0.0000,    0.0000,0,0
    12.087,    0.0000,    0.0000,0,0
    12.088,    0.0000,    0.0000,0,0
    12.089,    0.0000,    0.0000,0,0
    12.090,    0.0000,    0.0000,0,0
    12.091,    0.0000,    0.0000,0,0
    12.092,    0.0000,    0.0000,0,0
    12.093,    0.0000,    0.0000,0,0
    12.094,    0.0000,    0.0000,0,0
    12.095,    0.0000,    0.0000,0,0
    12.096,    0.0000,    0.0000,0,0
    12.097,    0.0000,    0.0000,0,0
    12.098,    0.0000,    0.0000,0,0
    12.099,    0.0000,    0.0000,0,0
    12.100,    0.0000,    0.0000,0,0
    12.101,    0.0000,    0.0000,0,0
    12.102,    0.0000,    0.0000,0,0
    12.103,    0.0000,    0.0000,0,0
    12.104,    0.0000,    0.0000,0,0
    12.105,    0.0000,    0.0000,0,0
    12.106,    0.0000,    0.0000,0,0
    12.107,    0.0000,    0.0000,0,0
    12.108,    0.0000,    0.0000,0,0
    12.109,    0.0000,    0.0000,0,0
    12.110,    0.0000,    0.0000,0,0
    12.111,    0.0000,    0.0000,0,0
    12.112,    0.0000,    0.0000,0,0
    12.113,    0.0000,    0.0000,0,0
    12.114,    0.0000,    0.0000,0,0
    12.115,    0.0000,    0.0000,0,0
    12.116,    0.0000,    0.0000,0,0
    12.117,    0.0000,    0.0000,0,0
    12.118,    0.0000,    0.0000,0,0
    12.119,    0.0000,    0.0000,0,0
    12.120,    0.0000,    0.0000,0,0
    12.121,    0.0000,    0.0000,0,0
    12.122,    0.0000,    0.0000,0,0
    12.123,    0.0000,    0.0000,0,0
    12.124,    0.0000,    0.0000,0,0
    12.125,    0.0000,    0.0000,0,0
    12.126,    0.0000,    0.0000,0,0
    12.127,    0.0000,    0.0000,0,0
    12.128,    0.0000,    0.0000,0,0
    12.129,    0.0000,    0.0000,0,0
    12.130,    0.0000,    0.0000,0,0
    12.131,    0.0000,    0.0000,0,0
    12.132,    0.0000,    0.0000,0,0
    12.133,    0.0000,    0.0000,0,0
    12.134,    0.0000,    0.0000,0,0
    12.135,    0.0000,    0.0000,0,0
    12.136,    0.0000,    0.0000,0,0
    12.137,    0.0000,    0.0000,0,0
    12.138,    0.0000,    0.0000,0,0
    12.139,    0.0000,    0.0000,0,0
    12.140,    0.0000,    0.0000,0,0
    12.141,    0.0000,    0.0000,0,0
    12.142,    0.0000,    0.0000,0,0
    12.143,    0.0000,    0.0000,0,0
    12.144,    0.0000,    0.0000,0,0
    12.145,    0.0000,    0.0000,0,0
    12.146,    0.0000,    0.0000,0,0
    12.147,    0.0000,    0.0000,0,0
    12.148,    0.0000,    0.0000,0,0
    12.149,    0.0000,    0.0000,0,0
    12.150,    0.0000,    0.0000,0,0
    12.151,    0.0000,    0.0000,0,0
    12.152,    0.0000,    0.0000,0,0
    12.153,    0.0000,    0.0000,0,0
    12.154,    0.0000,    0.0000,0,0
    12.155,    0.0000,    0.0000,0,0
    12.156,    0.0000,    0.0000,0,0
    12.157,    0.0000,    0.0000,0,0
    12.158,    0.0000,    0.0000,0,0
    12.159,    0.0000,    0.0000,0,0
    12.160,    0.0000,    0.0000,0,0
    12.161,    0.0000,    0.0000,0,0
    12.162,    0.0000,    0.0000,0,0
    12.163,    0.0000,    0.0000,0,0
    12.164,    0.0000,    0.0000,0,0
    12.165,    0.0000,    0.0000,0,0
    12.166,    0.0000,    0.0000,0,0
    12.167,    0.0000,    0.0000,0,0
    12.168,    0.0000,    0.0000,0,0
    12.169,    0.0000,    0.0000,0,0
    12.170,    0.0000,    0.0000,0,0
    12.171,    0.0000,    0.0000,0,0
    12.172,    0.0000,    0.0000,0,0
    12.173,    0.0000,    0.0000,0,0
    12.174,    0.0000,    0.0000,0,0
    12.175,    0.0000,    0.0000,0,0
    12.176,    0.0000,    0.0000,0,0
    12.177,    0.0000,    0.0000,0,0
    12.178,    0.0000,    0.0000,0,0
    12.179,    0.0000,    0.0000,0,0
    12.180,    0.0000,    0.0000,0,0
    12.181,    0.0000,    0.0000,0,0
    12.182,    0.0000,    0.0000,0,0
    12.183,    0.0000,    0.0000,0,0
    12.184,    0.0000,    0.0000,0,0
    12.185,    0.0000,    0.0000,0,0
    12.186,    0.0000,    0.0000,0,0
    12.187,    0.0000,    0.0000,0,0
    12.188,    0.0000,    0.0000,0,0
    12.189,    0.0000,    0.0000,0,0
    12.190,    0.0000,    0.0000,0,0
    12.191,    0.0000,    0.0000,0,0
    12.192,    0.0000,    0.0000,0,0
    12.193,    0.0000,    0.0000,0,0
    12.194,    0.0000,    0.0000,0,0
    12.195,    0.0000,    0.0000,0,0
    12.196,    0.0000,    0.0000,0,0
    12.197,    0.0000,    0.0000,0,0
    12.198,    0.0000,    0.0000,0,0
    12.199,    0.0000,    0.0000,0,0
    12.200,    0.0000,    0.0000,0,0
    12.201,    0.0000,    0.0000,0,0
    12.202,    0.0000,    0.0000,0,0
    12.203,    0.0000,    0.0000,0,0
    12.204,    0.0000,    0.0000,0,0
    12.205,    0.0000,    0.0000,0,0
    12.206,    0.0000,    0.0000,0,0
    12.207,    0.0000,    0.0000,0,0
    12.208,    0.0000,    0.0000,0,0
    12.209,    0.0000,    0.0000,0,0
    12.210,    0.0000,    0.0000,0,0
    12.211,    0.0000,    0.0000,0,0
    12.212,    0.0000,    0.0000,0,0
    12.213,    0.0000,    0.0000,0,0
    12.214,    0.0000,    0.0000,0,0
    12.215,    0.0000,    0.0000,0,0
    12.216,    0.0000,    0.0000,0,0
    12.217,    0.0000,    0.0000,0,0
    12.218,    0.0000,    0.0000,0,0
    12.219,    0.0000,    0.0000,0,0
