Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,3,6,8,9,10,11	1.5212651462009121	0.0	-0.15709452468229487	1.2190250089813177	0.0	0.0	1.7107855162515961	0.0	-2.6222292199016666	-0.27040551066206525	-0.12592654809745127	-0.747136609513227	-0.6017414000875411	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,8,9,10	0.5490175480171822	0.0	-0.6911588674076548	1.0605292121472885	2.5295623455623804	0.09318994753952256	0.0	0.0	-1.0357991316312518	-0.3595155483904272	0.08879639597192616	0.0	-1.5487138895023675	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,9,11	2.8058292114150225	0.0	0.010213603947792667	1.8466161119352087	0.0	-1.007832667087271	1.7929029689080611	-0.2559087805148744	0.0	0.1354244801505058	0.0	-1.5497897464770296	-2.5369769816280314	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,8,9,10,11	1.6034068855596453	0.0	-0.2035765308809939	0.0	0.0	-0.3001670543059804	1.7940807263561163	0.0	-2.832753593419853	-0.3528361952520987	-0.22409281392027233	-0.9413188362512855	0.7358869301251715	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,8,9,11	0.6127947855183808	0.0	-0.6002646784316454	0.0	2.2478799370558407	-0.03025486278865592	0.861401129861982	0.0	-1.0756148262053549	-0.40935091355295183	0.0	-0.6990329355014786	-0.40929721999383223	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,7,8,9,10,11	1.7763118056824385	0.0	-0.09316501209150008	1.521124666423047	0.0	0.0	0.0	-0.23378902634086388	-2.9340373691846997	-0.10259380672237557	0.19903297080623678	-0.8232299919544606	-0.010982360636144007	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,3,5,6,7,10,11	2.746554663299716	0.0	-0.06019461283829347	1.8627759933255248	0.0	-0.9191865781471777	1.7840242987714496	-0.4661958630813037	0.0	0.0	0.40034044491738213	-1.6109411864856487	-2.538661048248079	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,7,8,10,11	0.4748998585061767	0.0	-0.6055477211821543	0.959807536029053	2.50714631164484	0.0	0.0	-0.3124096877820402	-1.0249368569044894	0.0	0.1395262026598162	-0.47046775654615713	-1.106200433018159	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,10,11	0.6509232122713812	0.0	0.0	0.8167515247051698	2.901017353255736	-0.1018490181362989	0.5216368041915793	-0.3525814890900102	0.0	0.0	0.023900916307925846	-0.8044240746523507	-1.8288603094983718	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,7,9,11	0.6670993102601315	0.0	-0.14789960614509337	0.7609655342531338	2.936449554516255	0.0	0.5080948270462206	-0.24828783209018504	0.0	-0.05367940142522125	0.0	-0.7779076522113612	-1.8483611332131722	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,8,9,10	0.6831177635214642	0.0	-1.0593792441052385	0.0	2.6645843170356467	0.04760236012194598	0.0	-0.46206794136785445	-1.0906257141803164	-0.36428769239083336	0.31005429906305426	0.0	-0.614560316602676	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,7,8,10,11	1.7655352084030986	0.0	-0.10720651765938041	1.5229004417341598	0.0	-0.00746543063782777	0.0	-0.2708510715197138	-2.9224672209668476	0.0	0.1519980760008047	-0.8100054696335197	-0.03335026034860787	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,4,6,7,9,10,11	0.7826166708775676	0.0	-0.4331238407873215	0.0	2.9888508772949307	0.0	0.6098598364195303	-0.39668751554321735	0.0	-0.15404664585794736	0.1468885728834527	-0.8825529149582071	-1.2278277121410064	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,9,10,11	0.6036236323648202	0.0	0.0	1.2412948060306648	3.0199256875230303	-0.11062562513786145	0.0	-0.320648951222498	0.0	-0.2195750193302385	0.27244877909996307	-0.5923367231744343	-2.082330880511794	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,8,9,11	0.5950768057113657	0.0	-1.0518467087134296	0.0	2.6410539296363593	-0.22450205985446864	0.0	-0.19417030004928884	-1.0628987629687527	-0.11196597589895593	0.0	-0.5571848674294497	-0.13331391846906113	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,8,9	0.7470488636516868	0.0	-0.6256581106159087	0.0	2.3103481494227003	0.06194528077194502	0.8872620834165319	-0.45725748804203714	-1.17600224850732	-0.28393042620705033	0.0	0.0	-0.9044264118596654	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,8,10,11	0.6312380701858562	0.0	-0.7455181611516125	0.0	2.256147559717197	-0.03845220311694948	0.8741985011083108	0.0	-1.0660905517294905	0.0	-0.26523306874470515	-0.78383465645781	-0.44494067886110134	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,7,8,9,10,11	2.1119943484998878	0.0	-0.6855601562228474	0.0	0.0	-0.18169823684557893	0.0	-0.4341380212953333	-2.9846897160573156	-0.2041827098359444	0.39841568648354986	-1.1510616458727911	1.4401222960737239	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,4,5,6,7,9	0.0	0.0	-0.3048857828179643	1.0095074158840651	3.2218886823999235	-0.07979698099627983	0.32608061756332873	-0.4015597281862865	0.0	-0.07309705293753668	0.0	0.0	-2.114218131302729	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,8,9,10	1.5782113276076237	0.0	0.0	1.2413049058649528	0.0	0.0012802804838007997	1.721194409682889	-0.45837173058214936	-2.6801222875271025	-0.16246706170514205	0.003988531345194775	0.0	-1.189745513909787	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,7,9,10,11	3.137639443423047	0.0	-0.008782360777009456	2.0922668542275376	0.0	-0.3073584458516008	0.0	-0.19154679938736371	0.0	-0.0711049914872518	0.43343531742533054	-1.228043818258918	-2.5937858922954304	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,4,5,6,7,8,9,11	0.6921330412623684	0.0	0.0	0.0	2.23666568204226	-0.2989621170978036	1.116299178029545	-0.46846426514230755	-1.044253916323622	-0.30531789628627515	0.0	-0.7287032195747927	-0.4119397121597337	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,8,10,11	0.551741103182667	0.0	-1.0156305903082248	0.0	2.626527740061207	-0.09088911020463637	0.0	-0.4742397980211048	-1.0874591933010864	0.0	0.19838585435189574	-0.6216938032362684	-0.1367833265546666	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,6,7,8,9,10,11	1.7058811129559264	0.0	-0.13276227392307552	0.0	0.0	0.0	1.8189021912889527	-0.4785602084869529	-2.825971713460472	-0.19389958843373717	-0.02576403817464027	-0.7581273030180833	0.4191691046531618	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,8,9,10	0.7201396515697001	0.0	0.0	1.0578238394195436	2.1967675294116775	-0.06610170185470979	0.7737565638946989	0.0	-1.1166573702078952	-0.5260420947043647	-0.08466790816775241	0.0	-1.722072215443406	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,8,10,11	0.6823831228116705	0.0	0.0	0.0	2.2008513595448695	-0.2530182965164514	1.1072049900959215	-0.7181456662712157	-0.9951103328373543	0.0	0.0224199248514173	-0.8044151853161805	-0.4283732218780134	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,9,10,11	0.6995523159492671	0.0	-0.8597104404437526	0.0	3.27883441400902	0.026688375637951296	0.0	-0.35025924063434843	0.0	-0.23986847617054846	0.3048164998154871	-0.6818247383823918	-1.1248123518886888	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,8,9,10,11	0.6147305292699745	0.0	-0.6229848932262514	0.0	2.2426801088094277	0.0	0.8593453519993085	0.0	-1.0798232979995013	-0.40370473177627175	-0.0011662478260434637	-0.6892422800976574	-0.4229827849323173	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,10,11	0.0	0.0	-0.24227886110820984	0.9161234922247063	3.0297136874669675	-0.08683319323736796	0.43434299076372707	0.0	0.0	0.0	-0.07556157526156507	-1.0642146569273945	-1.403656235131788	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,10	0.0	0.0	-0.31345751949387723	1.0064879213385074	3.2221128723379104	-0.003594068692883939	0.29169669279486027	-0.5662226524964907	0.0	0.0	0.09331161844461236	0.0	-2.1337652309698343	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,8,9,10,11	0.523839113628006	0.0	0.0	1.2159946818460505	2.4436083658733936	-0.14480722805515248	0.0	0.0	-0.9837506698281853	-0.4321060041868107	0.13158585205377463	-0.5480536021485422	-1.2056972983983367	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,8,9,11	1.4502562320006374	0.0	0.0	1.1530635601259511	0.0	-0.21987803626551505	1.7162528874905085	-0.35396376489861553	-2.589469903304436	-0.13114153193728953	0.0	-0.7419696135187398	-0.4489043163738728	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,9,10,11	0.8183380020930274	0.0	0.0	0.0	2.9002260862157674	-0.3194810651057661	0.7618292492217125	-0.5430236899293799	0.0	-0.2475819275387608	0.1908956367148018	-0.9967401814861685	-1.041461500562622	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,8,9,11	0.0	0.0	-0.6919469583798568	1.0519834348494943	2.580431033655629	-0.03802006699677314	0.0	0.0	-0.9715167896235082	-0.14636279668976512	0.0	-0.5389011299877021	-0.8526246195439875	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,10,11	0.0	0.0	-0.16513872125635948	0.8680568800800383	3.056688362600075	0.0	0.4376657397299345	-0.3297780385243694	0.0	0.0	0.13187381994962843	-0.98277580758771	-1.4378587954502984	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,11	0.0	0.0	-0.14057336357957478	0.855796965998606	3.0614278755680817	-0.12388402418812525	0.4735315580954837	-0.21755104511676268	0.0	0.0	0.0	-1.007249299697326	-1.3698782677010997	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,8,9,10,11	0.7467889986561109	0.0	0.0	0.0	2.2075595750737653	-0.34085272558046925	1.1047963502738587	0.0	-1.0242101169381495	-0.6609531190326303	-0.01008487552876465	-0.8862921824604684	-0.3149071961982907	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,8,9,11	0.5556908704210912	0.0	0.0	0.8705397060196829	2.1767227309096815	-0.11313542451814936	0.7931636498216015	0.0	-1.0176769720652268	-0.40413382721397906	0.0	-0.607589338321576	-1.1547726590599647	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,8,9,10,11	0.5555805002547699	0.0	-1.0485056686970553	0.0	2.624771902127817	-0.11356946990660077	0.0	0.0	-1.0975981290394006	-0.4336956184365956	0.19095278722124318	-0.6300564361327115	-0.10029750133905194	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,8,9	0.6566193395402378	0.0	0.0	0.9158780761272469	2.208958960649573	-0.04271195219290695	0.8042183108294401	-0.4122772473626416	-1.0989025179057172	-0.27148139504229657	0.0	0.0	-1.5981344737062475	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,8,9,10	0.0	0.0	-0.3910439319190271	0.9238288436828686	2.382646697580208	0.0	0.7380254150552344	0.0	-1.2802132541898925	-0.3574319194195149	-0.15522288988966	0.0	-1.1942589434012487	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,8,9	0.0	0.0	-0.761919123283968	1.1729284596980203	2.6330091656268904	0.20411437814764438	0.0	-0.18400401204285846	-1.0371108550398684	-0.09325402013982392	0.0	0.0	-1.3901245772507864	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,7,8,9,10,11	0.5349377745332349	0.0	-0.9983840683463399	0.0	2.6260170159174505	0.0	0.0	-0.3664342755028466	-1.0987697636430123	-0.2929060572232329	0.3565639251125349	-0.5738146197970528	-0.1724117405582432	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,8,9,10	0.649974774165872	0.0	0.0	0.9178527125750691	2.21027222210179	0.0	0.7757659051055954	-0.4501092548993979	-1.1003282497908597	-0.30944620183403443	0.09243700527486998	0.0	-1.6089062793734663	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,8,10,11	1.4097003511040644	0.0	0.0	1.1708552102705858	0.0	-0.2498259001250628	1.7167210394884982	-0.43209087194670753	-2.600380225558891	0.0	-0.05335460176589335	-0.7188112732208963	-0.44657744346201633	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,8,9,11	0.0	0.0	-0.35490952739201753	0.7722619679304251	2.284130710547533	0.0	0.7254360015789809	0.0	-1.1349404203409186	-0.30726082252204034	0.0	-0.6200487758851463	-0.7158503241146921	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,7,8,9,10,11	0.8674221975664071	0.0	0.0	0.0	2.6342346117042164	-0.5706009961683873	0.0	-0.7577855747887002	-1.0214089896200058	-0.6193721676237205	0.5840684869613255	-0.8215592216381278	0.15629974064912783	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,8,10	0.0	0.0	-0.7395103525119272	1.1423909881627574	2.6391115640091938	0.22211070740188904	0.0	-0.437849953982262	-0.9937010295360229	0.0	0.1334528293058239	0.0	-1.3981176134457634	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,8,9	0.0	0.0	-0.4734278504509245	0.9224477253023116	2.3290018945280986	0.19870525574234876	0.6997525732101947	0.0	-1.223169924101839	-0.4325804502942193	0.0	0.0	-1.2814888387416254	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,7,8,9,10	0.7377625139045122	0.0	-0.579108097634905	0.0	2.313398658172782	0.0	0.850080181905966	-0.4871973507011204	-1.1663716188938698	-0.32382663611929263	0.06799631660997048	0.0	-0.8691865261894509	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,8,10,11	0.0	0.0	-0.4328935765861668	0.8326674641837822	2.2894675664611883	0.0	0.725099185311182	0.0	-1.121807025366291	0.0	-0.19812644002185115	-0.6762180310160473	-0.7932910354198831	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,8,10,11	0.569635278650943	0.0	0.0	1.0090149126000616	2.156405635025162	-0.18681170142291997	0.8326624944033192	0.0	-0.9823884870440922	0.0	-0.30563130568438235	-0.6785553555398186	-1.2858271107414723	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,8,9,10	1.8128000762105523	0.0	-0.1648453206259854	0.0	0.0	-0.012168983788101948	1.8931773122684803	-0.5577135124651404	-2.8670105978226723	-0.2680265545875252	-0.03602897796339692	0.0	-0.1993542088838663	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,8,10,11	0.0	0.0	-0.7389853666161471	1.092453951612243	2.6004312505990166	0.047825568116287055	0.0	0.0	-0.9817768878252817	0.0	-0.015642146094056775	-0.6294650958496312	-0.9369431596060076	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,9,10,11	2.747218532688266	0.0	0.0	1.8586944125234859	0.0	-0.9256443067543245	1.782833037847239	-0.4512637996133715	0.0	-0.06348398981458357	0.41863266743917604	-1.605184184670468	-2.5255223531313065	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,8,11	0.0	0.0	-0.683931203287256	1.0514835990475495	2.583299403557094	-0.027129136551138487	0.0	-0.15776805257108992	-0.9670974516527471	0.0	0.0	-0.5345587156931824	-0.8691567855178048	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,9,10,11	0.0	0.0	-0.24507700212462463	0.9163186432218475	3.0393544521091527	0.0	0.41457986624169496	0.0	0.0	-0.14837376148363948	0.04400025885398283	-1.0303496728780241	-1.4325634782775527	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,8,10	0.0	0.0	-0.593542868394952	0.9972283098357316	2.3040967055140205	0.13750751179360493	0.7004301982372122	0.0	-1.2131611019568498	0.0	-0.33561237285084733	0.0	-1.3541526694699428	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,8,9,11	0.5693683724901306	0.0	0.0	0.8632899081818406	2.149882838020736	0.0	0.8412804626645618	-0.29778163890104553	-1.033983554065263	-0.1665772603762691	0.0	-0.5250055569366779	-1.2639279901451117	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,8,10	0.6584356483702648	0.0	0.0	0.9739583944881872	2.196794292342547	-0.02222324231713113	0.8011991619056401	-0.5864267243400352	-1.0608387355518745	0.0	-0.052602124142066206	0.0	-1.7046701359234109	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,7,8,9,11	0.6014188482542051	0.0	-0.5525233142727103	0.0	2.234519757676501	0.0	0.9014638765117098	-0.3098784147395314	-1.0751035615858207	-0.19139042042722676	0.0	-0.6000875378797735	-0.48520356448101837	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,8,9,10,11	1.470874856134012	0.0	0.0	1.2008763854092832	0.0	-0.20659554349847636	1.7018006542602737	0.0	-2.586105992823172	-0.26288458308097096	-0.15050306475713707	-0.8251508401219094	-0.4461795290642162	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,8,11	0.0	0.0	-0.46015199064959605	0.8702759801513172	2.3298827402605213	0.09822161666515845	0.5903993999789029	0.0	-1.0870488056948553	0.0	0.0	-0.8513122108885343	-0.8319338801564882	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,9,10,11	0.6751295131776165	0.0	0.0	0.8900273743564838	2.8885037894008443	-0.11276317272168646	0.5179289562884162	0.0	0.0	-0.22567361338314482	-0.05316037360949013	-0.8803237721667824	-1.8318398964545246	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,8,9,11	1.5736997464688574	0.0	-0.1522417406206263	0.0	0.0	-0.27276168008706997	1.8127185456162926	-0.47043715703356115	-2.806613346433452	-0.19329268644233838	0.0	-0.8463923457869141	0.6584378059267172	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,6,7,8,9,10,11	0.717129684554014	0.0	0.0	0.0	2.1710514285649145	0.0	1.0986841619629708	-0.6356510593273822	-1.035441165599489	-0.43539051373654913	0.2954752001228747	-0.6950332783030727	-0.5396880409219289	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,8,10,11	0.5271611514380615	0.0	0.0	0.8683127427218228	2.1635864268878935	0.0	0.8179384230384354	-0.470664674767033	-1.0161998846869684	0.0	0.03104185870951488	-0.5239422298691724	-1.2744369071630899	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,7,8,9,10	0.0	0.0	-0.574531490625193	1.1424678712801448	2.6594201115611225	0.0	0.0	-0.2888184471000229	-1.0316898619099482	-0.2701952695175664	0.20699614298524788	0.0	-1.293406184594257	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,7,8,9,10,11	1.759287015399704	0.0	0.0	1.5556369201554563	0.0	-0.0348696597494947	0.0	-0.25172614979264213	-2.9122131697297684	-0.11102970398084074	0.21204173970846463	-0.8373638161783481	-0.02399187123639997	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,4,5,7,8,9,10	0.5766183392756693	0.0	0.0	1.2237792821387043	2.4761753185865363	-0.026933145077782154	0.0	-0.4237972968623563	-0.9910817648857517	-0.35972781738995324	0.23272694639612204	0.0	-1.599960998739975	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,9,10,11	0.0	0.0	-0.44707231110751416	1.0664658471733675	3.165597570594187	-0.01442666589673769	0.0	0.0	0.0	-0.1459914275514695	0.12640654740771767	-0.8588430836536871	-1.53238321205581	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,9,10	0.0	0.0	-0.4442291520783617	1.1236114348525452	3.248582768990589	0.076389128727177	0.0	-0.41135774652607104	0.0	-0.2133595116513179	0.24254050632088334	0.0	-2.1267356060852483	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,8,11	0.528796721978353	0.0	0.0	0.8186309231300047	2.1853200190657285	-0.06887940710327696	0.8279387378673025	-0.44196848602388883	-0.9993036748249395	0.0	0.0	-0.5546946980118941	-1.2056782601507274	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,7,8,9,10,11	1.571699736919693	0.0	0.0	0.0	0.0	-0.2685154175290138	1.8133835180055258	-0.4727562320429799	-2.809056002311438	-0.19450874790656708	-0.03779163653374598	-0.8513243969314288	0.6648101344296151	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,9,10	0.0	0.0	-0.3818219532797445	1.082424512295143	3.2243700489890315	-0.013170775676836893	0.28351559670270304	0.0	0.0	-0.35509742774898456	-0.01887873097575519	0.0	-2.2064489381792844	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7,8,9,10,11	1.497554811162847	0.0	0.0	1.1797798623373634	0.0	0.0	1.7250289289515077	-0.3642320615679055	-2.6229321744981937	-0.17074075092623145	0.019204731778855785	-0.6655798379177597	-0.6076455142234942	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,8,9,11	0.5561535386160733	0.0	0.0	1.2092189096966266	2.438084773668404	-0.2188675194934667	0.0	-0.20963830873904818	-0.9885152267361044	-0.13040899083594742	0.0	-0.5071761676092861	-1.2085321606357295	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,8,10,11	1.5801508713278263	0.0	-0.16983750819369337	0.0	0.0	-0.27800997014380335	1.8106041921508798	-0.5243222136714242	-2.7986504559734553	0.0	-0.10339718110094434	-0.8587938123084159	0.6346162836599202	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,9,10,11	0.6744350562443396	0.0	0.0	0.8303971300845685	2.906152940257588	0.0	0.5377676927830639	-0.3228423754388749	0.0	-0.11566011752583412	0.08274517906012618	-0.7891687245023588	-1.8929545561671588	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,9,10	0.8724267252606269	0.0	0.0	0.9708780229240563	2.9790540466678133	-0.05580413030906743	0.3618737881950431	-0.5187646172740565	0.0	-0.19781507225859862	0.12810328049097452	0.0	-2.5416889061505303	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,8	0.0	0.0	-0.42071552644868404	0.867330022952129	2.2929626496409865	0.15339144764232618	0.7153576126738674	-0.5193152271661422	-1.2318808766687321	0.0	0.0	0.0	-1.188416811898118	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,8,9,10	0.8721527654633101	0.0	0.0	0.0	2.2930030352980335	-0.17528388117047308	1.0912769993961868	-0.7217605941482914	-1.167984571566459	-0.4950259770407154	0.15441408455142994	0.0	-0.9336771468771354	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,9,11	0.0	0.0	-0.19956966173726587	0.8886319140656372	3.040604436941536	-0.09552679902906429	0.4366615988833728	0.0	0.0	-0.13453696307862612	0.0	-1.0405361612695379	-1.3729863658437798	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,8,10,11	0.5128780500049369	0.0	0.0	1.1878393802997347	2.4459624759616836	-0.1168084512260914	0.0	-0.46559862316144096	-0.98899241600381	0.0	0.13661444945306625	-0.5412150903624476	-1.2060983110746155	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,7,9,10,11	0.0	0.0	-0.39442705133394484	1.0346591299744694	3.173260480431151	0.0	0.0	-0.24615459168402526	0.0	-0.054841411435123874	0.2185097363075051	-0.8430373547336277	-1.5144728887286472	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,9,11	0.0	0.0	-0.4651949699187095	1.0967975477472343	3.170926290141998	-0.0616499345548688	0.0	-0.11206956378627167	0.0	0.07702749758138644	0.0	-0.8116965215819721	-1.5724744780267885	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,8,9	0.0	0.0	-0.002554852431720208	1.8045895351691257	0.0	-0.14692907583452097	1.7236053932326503	-0.35628915407602146	-3.344173834498256	-0.053454708445120104	0.0	0.0	-0.4067035668994117	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,9,10,11	3.117939490576794	0.0	-0.08876700732141375	0.0	0.0	-1.0975571472183798	1.936999186254446	-0.5936618543392337	0.0	-0.18083626417906237	0.3721925977656858	-1.68923967942976	-1.0523333002055035	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.059999999999999984
